scaffold	start	end	snp	score	p	q	quantile	adjp
chr4_GL856779_random	282613	282614	chr4_GL856779_random-282614	0.580385348134	NA	NA	0.923706870596736	0.0763533449750105
chr4_GL856779_random	294471	294472	chr4_GL856779_random-294472	0.124677419149	NA	NA	0.404829288854098	0.595230926717649
chr4_GL856779_random	294488	294489	chr4_GL856779_random-294489	0.138617422907	NA	NA	0.439091949178057	0.560968266393689
chr4_GL856779_random	295904	295905	chr4_GL856779_random-295905	-0.0448355675566	NA	NA	0.159751911844403	0.840308303727344
chr4_GL856779_random	295918	295919	chr4_GL856779_random-295919	-0.00912836211341	NA	NA	0.034563738182694	0.965496477389053
chr4_GL856779_random	296114	296115	chr4_GL856779_random-296115	-0.0919188323368	NA	NA	0.312097308363943	0.687962907207804
chr4_GL856779_random	313813	313814	chr4_GL856779_random-313814	-0.0882377069966	NA	NA	0.3004757030168	0.699584512554947
chr4_GL856779_random	315898	315899	chr4_GL856779_random-315899	0.0289933808851	NA	NA	0.104534232552538	0.895525983019209
chr4_GL856779_random	315929	315930	chr4_GL856779_random-315930	-0.0458021338616	NA	NA	0.162883121575239	0.837177093996508
chr4_GL856779_random	316190	316191	chr4_GL856779_random-316191	-0.74388617117	NA	NA	0.969591136267839	0.030469079303908
chr4_GL856779_random	351403	351404	chr4_GL856779_random-351404	-0.47854906599	NA	NA	0.852953573794183	0.147106641777564
chr4_GL856779_random	351630	351631	chr4_GL856779_random-351631	-0.205403500113	NA	NA	0.57818991991329	0.421870295658457
chr4_GL856779_random	519114	519115	chr4_GL856779_random-519115	0.157916229959	NA	NA	0.486481604142831	0.513578611428915
chr4_GL856779_random	519235	519236	chr4_GL856779_random-519236	0.0315786550124	NA	NA	0.113024628168844	0.887035587402902
chr4_GL856779_random	553083	553084	chr4_GL856779_random-553084	-0.156058421277	NA	NA	0.481784789546577	0.51827542602517
chr4_GL856779_random	556988	556989	chr4_GL856779_random-556989	-0.00494941741706	NA	NA	0.0190883362437526	0.980971879327994
chr4_GL856779_random	557195	557196	chr4_GL856779_random-557196	-0.0303814816487	NA	NA	0.109772987294514	0.890287228277233
chr4_GL856779_random	1227635	1227636	chr4_GL856779_random-1227636	-0.211905779037	NA	NA	0.589329800686458	0.410730414885289
chr4_GL856779_random	1268362	1268363	chr4_GL856779_random-1268363	-0.0384902145354	NA	NA	0.138917324019992	0.861142891551755
chr4_GL856779_random	1268408	1268409	chr4_GL856779_random-1268409	-0.0332993117619	NA	NA	0.12019028120672	0.879869934365027
chr4_GL856779_random	1342947	1342948	chr4_GL856779_random-1342948	0.0881378798323	NA	NA	0.300174625158066	0.699885590413681
chr4_GL856779_random	1343173	1343174	chr4_GL856779_random-1343174	1.15890497176	NA	NA	0.99367736496658	0.0063828506051665
chr4_GL856779_random	1374469	1374470	chr4_GL856779_random-1374470	-0.0244291178203	NA	NA	0.0891792617570904	0.910880953814657
chr4_GL856779_random	1546359	1546360	chr4_GL856779_random-1546360	-0.22402928601	NA	NA	0.608297705786716	0.39176250978503
chr4_GL856779_random	1546371	1546372	chr4_GL856779_random-1546372	-0.449127743869	NA	NA	0.818209188896249	0.181851026675498
chr4_GL856779_random	1754551	1754552	chr4_GL856779_random-1754552	0.147826954713	NA	NA	0.462094297585356	0.537965917986391
chr4_GL856779_random	2299485	2299486	chr4_GL856779_random-2299486	-0.0693886629114	NA	NA	0.238814957548022	0.761245258023725
chr4_GL856779_random	2377561	2377562	chr4_GL856779_random-2377562	-0.522079673691	NA	NA	0.890166797133739	0.109893418438008
chr4_GL856779_random	2443729	2443730	chr4_GL856779_random-2443730	0.0110222440083	NA	NA	0.042391762509785	0.957668453061962
chr4_GL856779_random	2493776	2493777	chr4_GL856779_random-2493777	0.559691723558	NA	NA	0.913229361112784	0.0868308544589631
chr4_GL856779_random	2493964	2493965	chr4_GL856779_random-2493965	0.107624478031	NA	NA	0.358704160896008	0.641356054675739
chr4_GL856779_random	2559190	2559191	chr4_GL856779_random-2559191	-0.197422305112	NA	NA	0.565002709700729	0.435057505871018
chr4_GL856779_random	2799719	2799720	chr4_GL856779_random-2799720	-0.429289324733	NA	NA	0.804419822966219	0.195640392605528
chr4_GL856779_random	2799845	2799846	chr4_GL856779_random-2799846	0.347497928636	NA	NA	0.74239778406696	0.257662431504787
chr4_GL856779_random	2809976	2809977	chr4_GL856779_random-2809977	-0.453845017989	NA	NA	0.824471608357921	0.175588607213825
chr4_GL856779_random	3130343	3130344	chr4_GL856779_random-3130344	-1.27923627803	NA	NA	0.99560426326248	0.00445595230926718
chr4_GL856779_random	3324889	3324890	chr4_GL856779_random-3324890	-0.658024338999	NA	NA	0.952249051604745	0.0478111639670019
chr4_GL856779_random	3398126	3398127	chr4_GL856779_random-3398127	-0.329142770641	NA	NA	0.726019148551815	0.274041067019931
chr4_GL856779_random	3398130	3398131	chr4_GL856779_random-3398131	-0.308941062132	NA	NA	0.708255554886494	0.291804660685253
chr4_GL856779_random	3435180	3435181	chr4_GL856779_random-3435181	0.0609090799766	NA	NA	0.212681399409887	0.787378816161859
chr4_GL856779_random	3452617	3452618	chr4_GL856779_random-3452618	0.184474652152	NA	NA	0.540675618715	0.459384596856747
chr4_GL856779_random	3555746	3555747	chr4_GL856779_random-3555747	-0.249936463669	NA	NA	0.645992653700247	0.3540675618715
chr4_GL856779_random	3555805	3555806	chr4_GL856779_random-3555806	-0.427810922908	NA	NA	0.803697236105257	0.19636297946649
chr4_GL856779_random	3877589	3877590	chr4_GL856779_random-3877590	0.298393148412	NA	NA	0.698801710122238	0.301258505449509
chr4_GL856779_random	3880324	3880325	chr4_GL856779_random-3880325	-0.500318107012	NA	NA	0.87330643704462	0.126753778527127
chr4_GL856780_random	174442	174443	chr4_GL856780_random-174443	-0.131390831068	NA	NA	0.421930511230204	0.578129704341543
chr4_GL856780_random	183359	183360	chr4_GL856780_random-183360	-0.0252111469367	NA	NA	0.0918287469139519	0.908231468657795
chr4_GL856780_random	249845	249846	chr4_GL856780_random-249846	-0.835008524636	NA	NA	0.978804118745108	0.0212560968266394
chr4_GL856780_random	280021	280022	chr4_GL856780_random-280022	0.279070024744	NA	NA	0.679713373878485	0.320346841693262
chr4_GL856780_random	508220	508221	chr4_GL856780_random-508221	-0.449827942276	NA	NA	0.819473715902932	0.180586499668814
chr4_GL856781_random	454527	454528	chr4_GL856781_random-454528	-0.209794849813	NA	NA	0.585295357379418	0.414764858192329
chr4_GL856781_random	487583	487584	chr4_GL856781_random-487584	-0.0748949860385	NA	NA	0.257542000361293	0.742518215210453
chr4_GL856781_random	487654	487655	chr4_GL856781_random-487655	-0.146639985681	NA	NA	0.459444812428494	0.540615403143253
chr4_GL856781_random	487762	487763	chr4_GL856781_random-487763	0.097169449246	NA	NA	0.327632925874631	0.672427289697116
chr4_GL856782_random	53325	53326	chr4_GL856782_random-53326	-0.118792447546	NA	NA	0.389113024628169	0.610947190943578
chr4_GL856782_random	145910	145911	chr4_GL856782_random-145911	-0.0346747837056	NA	NA	0.126091407237912	0.873968808333835
chr4_GL856782_random	187580	187581	chr4_GL856782_random-187581	0.0693038001137	NA	NA	0.238634310832781	0.761425904738966
chr4_GL856782_random	187821	187822	chr4_GL856782_random-187822	-0.889738691729	NA	NA	0.982417053049919	0.0176431625218281
chr4_GL856783_random	417582	417583	chr4_GL856783_random-417583	-0.557998519562	NA	NA	0.912265911964834	0.0877943036069127
chr4_GL856783_random	788857	788858	chr4_GL856783_random-788858	0.140664588734	NA	NA	0.443909194917806	0.556151020653941
chr4_GL856783_random	799985	799986	chr4_GL856783_random-799986	-0.505673374759	NA	NA	0.878244113927862	0.121816101643885
chr4_GL856783_random	859959	859960	chr4_GL856783_random-859960	-0.464557640296	NA	NA	0.838260974287951	0.161799241283796
chr4_GL856783_random	912404	912405	chr4_GL856783_random-912405	0.0440576164279	NA	NA	0.157042211115795	0.843018004455952
chr4_GL856783_random	912524	912525	chr4_GL856783_random-912525	0.124287660447	NA	NA	0.404106701993135	0.595953513578611
chr4_GL856783_random	966309	966310	chr4_GL856783_random-966310	-0.609654315972	NA	NA	0.935930631661348	0.0641295839103992
chr4_GL856783_random	966313	966314	chr4_GL856783_random-966314	-0.462231308826	NA	NA	0.83482868669838	0.165231528873367
chr4_GL856784_random	853404	853405	chr4_GL856784_random-853405	-0.282242398026	NA	NA	0.683506954898537	0.31655326067321
chr4_GL856784_random	1186185	1186186	chr4_GL856784_random-1186186	-0.0806599247837	NA	NA	0.277533570181249	0.722526645390498
chr4_GL856784_random	1225636	1225637	chr4_GL856784_random-1225637	0.0835444344447	NA	NA	0.286204612512796	0.713855603058951
chr4_GL856784_random	1225913	1225914	chr4_GL856784_random-1225914	0.454849705176	NA	NA	0.825976997651593	0.174083217920154
chr4_GL856784_random	1370875	1370876	chr4_GL856784_random-1370876	0.0490058927704	NA	NA	0.172878906485217	0.82718130908653
chr4_GL856784_random	1371071	1371072	chr4_GL856784_random-1371072	0.0858383782802	NA	NA	0.292707894261456	0.707352321310291
chr4_GL856784_random	1969550	1969551	chr4_GL856784_random-1969551	-0.0730107658006	NA	NA	0.251580658758355	0.748479556813392
chr4_GL856785_random	162578	162579	chr4_GL856785_random-162579	0.0410220322999	NA	NA	0.146805563918829	0.853254651652917
chr4_GL856785_random	212602	212603	chr4_GL856785_random-212603	1.18462025988	NA	NA	0.994460167399289	0.0056000481724574
chr4_GL856785_random	212861	212862	chr4_GL856785_random-212862	-0.121188174173	NA	NA	0.396278677666044	0.603781537905702
chr4_GL856785_random	408029	408030	chr4_GL856785_random-408030	-0.072153830926	NA	NA	0.248509664599265	0.751550550972481
chr4_GL856785_random	533656	533657	chr4_GL856785_random-533657	0.467689800559	NA	NA	0.841813693021015	0.158246522550732
chr4_GL856785_random	598043	598044	chr4_GL856785_random-598044	0.34768716777	NA	NA	0.742518215210453	0.257542000361293
chr4_GL856785_random	820314	820315	chr4_GL856785_random-820315	0.343489698491	NA	NA	0.738905280905642	0.261154934666105
chr4_GL856785_random	820520	820521	chr4_GL856785_random-820521	-0.0202272636739	NA	NA	0.0747877401095923	0.925272475462155
chr4_GL856785_random	820523	820524	chr4_GL856785_random-820524	0.0308298125559	NA	NA	0.110917083157705	0.889143132414042
chr4_GL856785_random	920953	920954	chr4_GL856785_random-920954	0.215555005754	NA	NA	0.59541157343289	0.404648642138857
chr4_GL856785_random	921028	921029	chr4_GL856785_random-921029	0.279096105685	NA	NA	0.679894020593726	0.320166194978021
chr4_GL856785_random	921087	921088	chr4_GL856785_random-921088	0.276236381117	NA	NA	0.676341301860661	0.323718913711086
chr4_GL856785_random	921127	921128	chr4_GL856785_random-921128	0.270878209479	NA	NA	0.670921900403444	0.329138315168302
chr4_GL856785_random	1310629	1310630	chr4_GL856785_random-1310630	0.178296206934	NA	NA	0.528090564219907	0.47196965135184
chr4_GL856785_random	1771509	1771510	chr4_GL856785_random-1771510	-0.0040457714355	NA	NA	0.0158366953694225	0.984223520202324
chr4_GL856785_random	4210176	4210177	chr4_GL856785_random-4210177	0.127903467299	NA	NA	0.413500331185645	0.586559884386102
chr4_GL856785_random	4236888	4236889	chr4_GL856785_random-4236889	-0.430765433788	NA	NA	0.805323056542422	0.194737159029325
chr4_GL856785_random	4236948	4236949	chr4_GL856785_random-4236949	0.0756469132598	NA	NA	0.260733425663877	0.73932678990787
chr4_GL856785_random	4237121	4237122	chr4_GL856785_random-4237122	0.0515325984207	NA	NA	0.180466068525321	0.819594147046426
chr4_GL856785_random	4237210	4237211	chr4_GL856785_random-4237211	0.200230558948	NA	NA	0.569819955440477	0.43024026013127
chr4_GL856785_random	4279877	4279878	chr4_GL856785_random-4279878	0.0859544542299	NA	NA	0.293310049978925	0.706750165592822
chr4_GL856785_random	4302541	4302542	chr4_GL856785_random-4302542	0.0529077746131	NA	NA	0.185825254410791	0.814234961160956
chr4_GL856785_random	4461257	4461258	chr4_GL856785_random-4461258	0.0449145342187	NA	NA	0.15999277413139	0.840067441440356
chr4_GL856785_random	4461319	4461320	chr4_GL856785_random-4461320	-0.12523042892	NA	NA	0.406635756006503	0.593424459565244
chr4_GL856785_random	4461384	4461385	chr4_GL856785_random-4461385	-0.218715202644	NA	NA	0.600650328174866	0.399409887396881
chr4_GL856786_random	602347	602348	chr4_GL856786_random-602348	0.0143496744014	NA	NA	0.052688625278497	0.94737159029325
chr4_GL856786_random	602606	602607	chr4_GL856786_random-602607	1.97116077992	NA	NA	0.999879568856506	0.000180646715240561
chr4_GL856786_random	1214135	1214136	chr4_GL856786_random-1214136	0.095666264651	NA	NA	0.323538266995845	0.676521948575902
chr4_GL856786_random	1354785	1354786	chr4_GL856786_random-1354786	0.0921961249354	NA	NA	0.313060757511893	0.686999458059854
chr4_GL856786_random	1354786	1354787	chr4_GL856786_random-1354787	0.112512659243	NA	NA	0.372373095682544	0.627687119889203
chr4_GL856786_random	1354910	1354911	chr4_GL856786_random-1354911	-0.0652194169759	NA	NA	0.22641054976817	0.773649665803577
chr4_GL856786_random	2790627	2790628	chr4_GL856786_random-2790628	-0.596746295289	NA	NA	0.929909074486662	0.0701511410850846
chr4_GL856786_random	2790628	2790629	chr4_GL856786_random-2790629	-0.443453545875	NA	NA	0.814295176732703	0.185765038839044
chr4_GL856790_random	33363	33364	chr4_GL856790_random-33364	-0.473275673432	NA	NA	0.848557837056663	0.151502378515084
chr4_GL856790_random	33588	33589	chr4_GL856790_random-33589	-0.52727250336	NA	NA	0.893839947010297	0.10622026856145
chr4_GL856790_random	609712	609713	chr4_GL856790_random-609713	-0.406211462318	NA	NA	0.787740109592341	0.212320105979406
chr4_GL856791_random	335340	335341	chr4_GL856791_random-335341	-0.248260270857	NA	NA	0.643584030830373	0.356476184741374
chr4_GL856791_random	335510	335511	chr4_GL856791_random-335511	-0.272093538963	NA	NA	0.672367074125369	0.327693141446378
chr4_GL856791_random	355302	355303	chr4_GL856791_random-355303	-0.238463605947	NA	NA	0.630336605046065	0.369723610525682
chr4_GL856791_random	420181	420182	chr4_GL856791_random-420182	-0.205107188368	NA	NA	0.577647979767568	0.422412235804179
chr4_GL856791_random	420337	420338	chr4_GL856791_random-420338	-0.11650973323	NA	NA	0.382910820738243	0.617149394833504
chr4_GL856791_random	485285	485286	chr4_GL856791_random-485286	0.0479354597102	NA	NA	0.169506834467393	0.830553381104354
chr4_GL856791_random	485552	485553	chr4_GL856791_random-485553	-0.24847627137	NA	NA	0.644005539832601	0.356054675739146
chr4_GL856791_random	497438	497439	chr4_GL856791_random-497439	0.120310858557	NA	NA	0.39368940808093	0.606370807490817
chr4_GL856791_random	513082	513083	chr4_GL856791_random-513083	0.0801192067441	NA	NA	0.27578731860059	0.724272896971157
chr4_GL856791_random	539314	539315	chr4_GL856791_random-539315	-0.152044368836	NA	NA	0.472511591497561	0.527548624074186
chr4_GL856791_random	539375	539376	chr4_GL856791_random-539376	-0.124833702276	NA	NA	0.405371228999819	0.594688986571927
chr4_GL856791_random	563753	563754	chr4_GL856791_random-563754	0.0871475249501	NA	NA	0.296621906425002	0.703438309146745
chr4_GL856791_random	563990	563991	chr4_GL856791_random-563991	-0.547905331655	NA	NA	0.905521767929186	0.0945384476425604
chr4_GL856791_random	563994	563995	chr4_GL856791_random-563995	-0.552768379585	NA	NA	0.908773408803517	0.0912868067682303
chr4_GL856791_random	619618	619619	chr4_GL856791_random-619619	-0.284860838791	NA	NA	0.685975793340158	0.314084422231589
chr4_GL856791_random	651733	651734	chr4_GL856791_random-651734	0.435772482611	NA	NA	0.808875775275486	0.191184440296261
chr4_GL856791_random	816664	816665	chr4_GL856791_random-816665	0.0329822868819	NA	NA	0.118444029626061	0.881616185945686
chr4_GL856791_random	930089	930090	chr4_GL856791_random-930090	-0.150756620908	NA	NA	0.469259950623231	0.530800264948516
chr4_GL856791_random	971075	971076	chr4_GL856791_random-971076	-0.194646349455	NA	NA	0.559342445956524	0.440717769615223
chr4_GL856791_random	990828	990829	chr4_GL856791_random-990829	0.134926732248	NA	NA	0.430059613416029	0.570000602155717
chr4_GL856791_random	990840	990841	chr4_GL856791_random-990841	0.102096099887	NA	NA	0.342927681098332	0.657132534473415
chr4_GL856791_random	990847	990848	chr4_GL856791_random-990848	0.14818377692	NA	NA	0.462937315589812	0.537122899981935
chr4_GL856791_random	990848	990849	chr4_GL856791_random-990849	0.107022481445	NA	NA	0.356596615884868	0.643463599686879
chr4_GL856791_random	1485669	1485670	chr4_GL856791_random-1485670	0.100677943265	NA	NA	0.338230866502077	0.661829349069669
chr4_GL856791_random	1485819	1485820	chr4_GL856791_random-1485820	-0.530688308772	NA	NA	0.896369001023665	0.103691214548082
chr4_GL856791_random	1665510	1665511	chr4_GL856791_random-1665511	0.1270687375	NA	NA	0.410790630457036	0.589269585114711
chr4_GL856791_random	1665695	1665696	chr4_GL856791_random-1665696	0.147832732301	NA	NA	0.462154513157102	0.537905702414644
chr4_GL856791_random	1665704	1665705	chr4_GL856791_random-1665705	0.110133675121	NA	NA	0.365990245077377	0.63406997049437
chr4_GL856791_random	1709335	1709336	chr4_GL856791_random-1709336	-0.0511396758681	NA	NA	0.179201541518637	0.82085867405311
chr4_GL856791_random	1803146	1803147	chr4_GL856791_random-1803147	-0.793279547146	NA	NA	0.975070753296803	0.0249894622749443
chr4_GL856791_random	1803659	1803660	chr4_GL856791_random-1803660	-0.15415835733	NA	NA	0.47732883723731	0.522731378334437
chr4_GL856791_random	1844868	1844869	chr4_GL856791_random-1844869	0.0118292746073	NA	NA	0.0449208165231529	0.955139399048594
chr4_GL856792_random	69125	69126	chr4_GL856792_random-69126	-0.0421560691799	NA	NA	0.150960438369362	0.849099777202384
chr4_GL856793_random	136260	136261	chr4_GL856793_random-136261	-0.458793401692	NA	NA	0.831035105678328	0.169025109893418
chr4_GL856793_random	136380	136381	chr4_GL856793_random-136381	0.336881298757	NA	NA	0.732642861443969	0.267417354127777
chr4_GL856793_random	136384	136385	chr4_GL856793_random-136385	0.501833625904	NA	NA	0.874570964051304	0.125489251520443
chr4_GL856793_random	854585	854586	chr4_GL856793_random-854586	-0.480201860416	NA	NA	0.854519178659601	0.145541036912145
chr4_GL856793_random	854683	854684	chr4_GL856793_random-854684	0.457303479461	NA	NA	0.829108207382429	0.170952008189318
chr4_GL856793_random	854696	854697	chr4_GL856793_random-854697	0.503772346945	NA	NA	0.876437646775456	0.123622568796291
chr4_GL856795_random	704789	704790	chr4_GL856795_random-704790	-0.282131023417	NA	NA	0.683266092611549	0.316794122960197
chr4_GL856795_random	704906	704907	chr4_GL856795_random-704907	-0.320015901925	NA	NA	0.718130908652978	0.281929306918769
chr4_GL856796_random	753771	753772	chr4_GL856796_random-753772	0.218408981019	NA	NA	0.599927741313904	0.400132474257843
chr4_GL856796_random	753849	753850	chr4_GL856796_random-753850	0.0612202018862	NA	NA	0.213705064129584	0.786355151442163
chr4_GL856796_random	813243	813244	chr4_GL856796_random-813244	-0.0563385942569	NA	NA	0.196543626181731	0.803516589390016
chr4_GL856796_random	876937	876938	chr4_GL856796_random-876938	-0.0960865178157	NA	NA	0.325103871861263	0.674956343710484
chr4_GL856796_random	877138	877139	chr4_GL856796_random-877139	0.0453148206903	NA	NA	0.161377732281568	0.838682483290179
chr4_GL856796_random	877239	877240	chr4_GL856796_random-877240	0.0533925042856	NA	NA	0.187451074847956	0.812609140723791
chr4_GL856796_random	901420	901421	chr4_GL856796_random-901421	-0.149876747772	NA	NA	0.466971758896851	0.533088456674896
chr4_GL856796_random	901452	901453	chr4_GL856796_random-901453	-0.827959144668	NA	NA	0.978201963027639	0.0218582525441079
chr4_GL856796_random	901572	901573	chr4_GL856796_random-901573	0.0331756506277	NA	NA	0.119588125489252	0.880472090082495
chr4_GL856796_random	1183461	1183462	chr4_GL856796_random-1183462	0.0373652816264	NA	NA	0.135003311856446	0.865056903715301
chr4_GL856796_random	1183550	1183551	chr4_GL856796_random-1183551	-0.349715514355	NA	NA	0.743782742217137	0.256277473354609
chr4_GL856796_random	1183558	1183559	chr4_GL856796_random-1183559	-0.310924912533	NA	NA	0.709760944180165	0.290299271391582
chr4_GL856796_random	1183762	1183763	chr4_GL856796_random-1183763	0.0685279590813	NA	NA	0.23598482567592	0.764075389895827
chr4_GL856796_random	2781407	2781408	chr4_GL856796_random-2781408	-0.413861978768	NA	NA	0.793821882338773	0.206238333232974
chr4_GL856796_random	2781413	2781414	chr4_GL856796_random-2781414	-0.628128494263	NA	NA	0.943337146986211	0.0567230685855362
chr4_GL856796_random	2829446	2829447	chr4_GL856796_random-2829447	-0.723958011772	NA	NA	0.966279279821762	0.0337809357499849
chr4_GL856796_random	2829449	2829450	chr4_GL856796_random-2829450	-0.134936018158	NA	NA	0.430180044559523	0.569880171012224
chr4_GL856796_random	2829454	2829455	chr4_GL856796_random-2829455	-0.522720915662	NA	NA	0.89052809056422	0.109532125007527
chr4_GL856797_random	1712627	1712628	chr4_GL856797_random-1712628	-0.561464004303	NA	NA	0.914192810260733	0.0858674053110134
chr4_GL856799_random	734604	734605	chr4_GL856799_random-734605	-0.226762447065	NA	NA	0.612392364665503	0.387667850906244
chr4_GL856799_random	965608	965609	chr4_GL856799_random-965609	-0.550260183756	NA	NA	0.906846510507617	0.0932137050641296
chr4_GL856799_random	965684	965685	chr4_GL856799_random-965685	-0.378669721186	NA	NA	0.766303366050461	0.233756849521286
chr4_GL856799_random	965843	965844	chr4_GL856799_random-965844	-0.08637976372	NA	NA	0.294755223700849	0.705304991870898
chr4_GL856800_random	235703	235704	chr4_GL856800_random-235704	0.00263670294383	NA	NA	0.010296862768712	0.989763352803035
chr4_GL856800_random	692218	692219	chr4_GL856800_random-692219	-0.100682904189	NA	NA	0.338291082073824	0.661769133497923
chr4_GL856800_random	1522732	1522733	chr4_GL856800_random-1522733	0.0534927313365	NA	NA	0.187872583850184	0.812187631721563
chr4_GL856800_random	1523058	1523059	chr4_GL856800_random-1523059	-0.0245050437136	NA	NA	0.0895405551875715	0.910519660384175
chr4_GL856801_random	1241687	1241688	chr4_GL856801_random-1241688	0.0443265987244	NA	NA	0.15788522912025	0.842174986451496
chr4_GL856802_random	1850919	1850920	chr4_GL856802_random-1850920	0.166538242723	NA	NA	0.505329078099597	0.49473113747215
chr4_GL856802_random	2674549	2674550	chr4_GL856802_random-2674550	-0.523222084843	NA	NA	0.89070873727946	0.109351478292286
chr4_GL856802_random	2722050	2722051	chr4_GL856802_random-2722051	-0.429891189784	NA	NA	0.804660685253206	0.19539953031854
chr4_GL856803_random	1155495	1155496	chr4_GL856803_random-1155496	0.0949338312413	NA	NA	0.321370506412958	0.678689709158788
chr4_GL856803_random	1155582	1155583	chr4_GL856803_random-1155583	0.271515093396	NA	NA	0.671644487264407	0.32841572830734
chr4_GL856803_random	1155615	1155616	chr4_GL856803_random-1155616	-0.132295624192	NA	NA	0.424038056241344	0.576022159330403
chr4_GL856803_random	1155731	1155732	chr4_GL856803_random-1155732	0.0488162529578	NA	NA	0.172577828626483	0.827482386945264
chr4_GL856803_random	1162330	1162331	chr4_GL856803_random-1162331	-0.141380110675	NA	NA	0.445836093213705	0.554224122358042
chr4_GL856803_random	1162361	1162362	chr4_GL856803_random-1162362	0.259627799066	NA	NA	0.65761425904739	0.342445956524357
chr4_GL856803_random	1162400	1162401	chr4_GL856803_random-1162401	-0.098771840296	NA	NA	0.332751249473114	0.667308966098633
chr4_GL856803_random	1162448	1162449	chr4_GL856803_random-1162449	0.106707689918	NA	NA	0.355813813452159	0.644246402119588
chr4_GL856804_random	1098113	1098114	chr4_GL856804_random-1098114	-0.0901624075147	NA	NA	0.305533811043536	0.694526404528211
chr4_GL856804_random	1154843	1154844	chr4_GL856804_random-1154844	0.0981706387714	NA	NA	0.330764135605468	0.669296079966279
chr4_GL856804_random	1155143	1155144	chr4_GL856804_random-1155144	-0.464966603245	NA	NA	0.838682483290179	0.161377732281568
chr4_GL856806_random	897301	897302	chr4_GL856806_random-897302	0.284904076142	NA	NA	0.686096224483651	0.313963991088095
chr4_GL856806_random	897302	897303	chr4_GL856806_random-897303	0.296180919112	NA	NA	0.696573733967604	0.303486481604143
chr4_GL856806_random	897303	897304	chr4_GL856806_random-897304	0.349926779819	NA	NA	0.743903173360631	0.256157042211116
chr4_GL856806_random	897304	897305	chr4_GL856806_random-897305	0.087943846655	NA	NA	0.299391822725357	0.70066839284639
chr4_GL856806_random	897310	897311	chr4_GL856806_random-897311	0.170382851933	NA	NA	0.513518395857169	0.486541819714578
chr4_GL856806_random	897322	897323	chr4_GL856806_random-897323	0.229318936991	NA	NA	0.616547239116035	0.383512976455711
chr4_GL856806_random	1031927	1031928	chr4_GL856806_random-1031928	0.0109418541342	NA	NA	0.0422111157945445	0.957849099777202
chr4_GL856806_random	1031928	1031929	chr4_GL856806_random-1031929	-0.273043288414	NA	NA	0.673571385560306	0.326488830011441
chr4_GL856806_random	1032170	1032171	chr4_GL856806_random-1032171	-0.490748525678	NA	NA	0.864755825856567	0.13530438971518
chr4_GL856807_random	45430	45431	chr4_GL856807_random-45431	-0.30654475203	NA	NA	0.706449087734088	0.293611127837659
chr4_GL856807_random	45459	45460	chr4_GL856807_random-45460	0.113098078477	NA	NA	0.373938700547962	0.626121515023785
chr4_GL856807_random	45460	45461	chr4_GL856807_random-45461	0.0955125079876	NA	NA	0.32305654242187	0.677003673149877
chr4_GL856807_random	45516	45517	chr4_GL856807_random-45517	0.0337625343834	NA	NA	0.122478472933101	0.877581742638646
chr4_GL856807_random	45666	45667	chr4_GL856807_random-45667	0.153353647322	NA	NA	0.475281507797917	0.52477870777383
chr4_GL856807_random	45684	45685	chr4_GL856807_random-45685	-0.154441061553	NA	NA	0.477810561811284	0.522249653760463
chr4_GL856807_random	46390	46391	chr4_GL856807_random-46391	-0.0566228466246	NA	NA	0.197747937616668	0.802312277955079
chr4_GL856807_random	46455	46456	chr4_GL856807_random-46456	0.0408330987014	NA	NA	0.146323839344855	0.853736376226892
chr4_GL856807_random	46587	46588	chr4_GL856807_random-46588	-0.0815251631042	NA	NA	0.279881977479376	0.720178238092371
chr4_GL856807_random	46598	46599	chr4_GL856807_random-46599	-0.114152784085	NA	NA	0.377130125850545	0.622930089721202
chr4_GL856807_random	46643	46644	chr4_GL856807_random-46644	0.101480807216	NA	NA	0.341422291804661	0.658637923767086
chr4_GL856807_random	46652	46653	chr4_GL856807_random-46653	0.170221065113	NA	NA	0.513036671283194	0.487023544288553
chr4_GL856807_random	46663	46664	chr4_GL856807_random-46664	0.509377822655	NA	NA	0.88095381465647	0.119106400915277
chr4_GL856807_random	46669	46670	chr4_GL856807_random-46670	0.808408309566	NA	NA	0.976094418016499	0.0239657975552478
chr4_GL856807_random	65694	65695	chr4_GL856807_random-65695	-0.23038473029	NA	NA	0.61799241283796	0.382067802733787
chr4_GL856807_random	78723	78724	chr4_GL856807_random-78724	-0.313995203811	NA	NA	0.713072800626242	0.286987414945505
chr4_GL856807_random	82183	82184	chr4_GL856807_random-82184	-0.76108736406	NA	NA	0.971578250135485	0.0284819654362618
chr4_GL856808_random	130344	130345	chr4_GL856808_random-130345	0.2631612114	NA	NA	0.662551935930632	0.337508279641115
chr4_GL856808_random	174960	174961	chr4_GL856808_random-174961	0.016028893973	NA	NA	0.0589510447401698	0.941109170831577
chr4_GL856808_random	175068	175069	chr4_GL856808_random-175069	-0.144473537727	NA	NA	0.453483470825556	0.546576744746191
chr4_GL856808_random	279668	279669	chr4_GL856808_random-279669	-0.178820728587	NA	NA	0.529475522370085	0.470584693201662
chr4_GL856808_random	279689	279690	chr4_GL856808_random-279690	-0.111416361026	NA	NA	0.369783826097429	0.630276389474318
chr4_GL856808_random	279842	279843	chr4_GL856808_random-279843	-0.464110875293	NA	NA	0.837478171855242	0.162582043716505
