scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr5_GL864350_random	1414	1415	chr5_GL864350_random-1415	0.01639817	0.9438151	1	0.11825114387392	0.888616148786143	0.948583015298498
chr5_GL864356_random	377	378	chr5_GL864356_random-378	-0.02716021	0.9249901	1	0.15775292323335	0.851579808995078	0.946466533341182
chr5_GL864356_random	411	412	chr5_GL864356_random-412	-0.004194391	0.9873245	1	0.0277580071174377	0.974813233628338	0.952915451091969
chr5_GL864356_random	429	430	chr5_GL864356_random-430	0.001608748	0.9956777	1	0.00930350788002034	0.991410461442638	0.953667173170028
chr5_GL864356_random	466	467	chr5_GL864356_random-467	0.02678279	0.9326198	1	0.142755465175394	0.866564614293794	0.947343499835647
chr5_GL864356_random	489	490	chr5_GL864356_random-490	-0.003097946	0.9886946	1	0.0243009659379766	0.977535111636061	0.953040398144377
chr5_GL864356_random	496	497	chr5_GL864356_random-497	0.01782316	0.95585	1	0.0921199796644637	0.91239311144705	0.949855752209695
chr5_GL864356_random	499	500	chr5_GL864356_random-500	0.08108332	0.8126959	1	0.36842907981698	0.637721085615927	0.929774879505458
chr5_GL864356_random	618	619	chr5_GL864356_random-619	-0.003246976	0.9879619	1	0.026487036095577	0.97607948403603	0.95297366057268
chr5_GL864356_random	625	626	chr5_GL864356_random-626	-0.1238815	0.6089806	1	0.673665480427046	0.309364417026018	0.865280082387385
chr5_GL864356_random	652	653	chr5_GL864356_random-653	0.2361348	0.5874037	1	0.698729028978139	0.280896392100463	0.853625138654857
chr5_GL864356_random	670	671	chr5_GL864356_random-671	0.1832859	0.7643542	1	0.4510930350788	0.551358500740538	0.919658833461675
chr5_GL864356_random	731	732	chr5_GL864356_random-732	-0.05495814	0.8359401	1	0.328978139298424	0.680671860115352	0.933913277412236
chr5_GL864356_random	753	754	chr5_GL864356_random-754	0.2093374	0.5813327	1	0.705541433655313	0.273135985305159	0.850089752609648
chr5_GL864356_random	777	778	chr5_GL864356_random-778	0.06264328	0.8494789	1	0.304575495678699	0.70605878087046	0.936137729893627
chr5_GL864356_random	864	865	chr5_GL864356_random-865	0.01940447	0.9631358	1	0.0784443314692425	0.926816985273314	0.950597584541802
chr5_GL864356_random	924	925	chr5_GL864356_random-925	0.08597879	0.7946745	1	0.400610066090493	0.605028432653648	0.92626008593644
chr5_GL864356_random	974	975	chr5_GL864356_random-975	0.0318094	0.9401997	1	0.126232841891205	0.881487172386142	0.948188728194468
chr5_GL864356_random	984	985	chr5_GL864356_random-985	-0.08498508	0.7676072	1	0.446415861718353	0.557031461878366	0.920411929660257
chr5_GL864356_random	1010	1011	chr5_GL864356_random-1011	-0.05388216	0.8748977	1	0.259023894255211	0.754371921366621	0.939982264419766
chr5_GL864356_random	1060	1061	chr5_GL864356_random-1061	0.248076	0.8339027	1	0.332180986273513	0.676874128650308	0.933567118036335
chr5_GL864356_random	1068	1069	chr5_GL864356_random-1069	-0.005970814	0.9786193	1	0.0468225724453482	0.957525348998798	0.952106065775
chr5_GL864356_random	1107	1108	chr5_GL864356_random-1108	-0.0933451	0.7252776	1	0.51514997458058	0.484950886145094	0.909651159824411
chr5_GL864356_random	1112	1113	chr5_GL864356_random-1113	-0.2059892	0.508022	1	0.77864768683274	0.18836598020406	0.79636398010992
chr5_GL864356_random	1113	1114	chr5_GL864356_random-1114	-0.2793048	0.5284401	1	0.759532282663955	0.210291019496757	0.813638490187088
chr5_GL864356_random	1136	1137	chr5_GL864356_random-1137	-0.03284739	0.9085032	1	0.193289273004575	0.819340958697066	0.944477089540789
chr5_GL864356_random	1211	1212	chr5_GL864356_random-1212	-0.05512987	0.8457924	1	0.311489578037621	0.699120820680994	0.93554482024443
chr5_GL864356_random	1281	1282	chr5_GL864356_random-1282	-0.06594021	0.8145287	1	0.364056939501779	0.641076731879655	0.930116777166845
chr5_GL864388_random	882	883	chr5_GL864388_random-883	0.07033731	0.9142792	1	0.180274529740722	0.830611749034652	0.945189199853075
chr5_GL864388_random	884	885	chr5_GL864388_random-885	0.001117102	0.9954349	1	0.00976105744789019	0.99092796956828	0.953645659041882
chr5_GL864388_random	897	898	chr5_GL864388_random-898	0.07982383	0.7314714	1	0.504728012201322	0.495254104488473	0.911364167665969
chr5_GL864388_random	910	911	chr5_GL864388_random-911	-0.04396966	0.8955127	1	0.218810371123538	0.794096607402329	0.942812954218242
chr5_GL864388_random	1018	1019	chr5_GL864388_random-1019	-0.0759491	0.7425723	1	0.486426029486528	0.513934830268046	0.914309867075363
chr5_GL864388_random	1084	1085	chr5_GL864388_random-1085	-0.02398503	0.933534	1	0.140594814438231	0.868362599798008	0.947446797832141
chr5_GL864388_random	1170	1171	chr5_GL864388_random-1171	-0.01521821	0.9427273	1	0.120742247076767	0.886470457547732	0.948464974846726
chr5_GL864388_random	1184	1185	chr5_GL864388_random-1185	0.2391356	0.5345334	1	0.752872394509405	0.217088544489754	0.818414259206529
chr5_GL864438_random	1687	1688	chr5_GL864438_random-1688	-0.1210759	0.8039648	1	0.385409252669039	0.62181228489714	0.928107367930743
chr5_GL864438_random	1717	1718	chr5_GL864438_random-1718	0.0382967	0.9211018	1	0.165683782409761	0.843958251659416	0.946009188820815
chr5_GL864438_random	1720	1721	chr5_GL864438_random-1721	0.06441724	0.8685838	1	0.270157600406711	0.74229760904506	0.939065495602401
chr5_GL864438_random	1721	1722	chr5_GL864438_random-1722	0.09238959	0.8040597	1	0.385155058464667	0.621984506571805	0.928125843570722
chr5_GL864438_random	1722	1723	chr5_GL864438_random-1723	0.09342441	0.8058857	1	0.381494661921708	0.625301278783401	0.928479817729083
chr5_GL864438_random	1732	1733	chr5_GL864438_random-1733	-0.09668214	0.6765636	1	0.58403660396543	0.407097752842978	0.894200924896539
chr5_GL864438_random	1751	1752	chr5_GL864438_random-1752	-0.0621986	0.8109976	1	0.371631926792069	0.63461663346652	0.929455582641772
chr5_GL864438_random	1787	1788	chr5_GL864438_random-1788	0.04898969	0.8454559	1	0.311896288764616	0.69848845637523	0.935490231237286
chr5_GL864438_random	1803	1804	chr5_GL864438_random-1804	0.153395	0.7070817	1	0.541077783426538	0.455196116849853	0.904310459928815
chr5_GL864438_random	1827	1828	chr5_GL864438_random-1828	0.005252179	0.9890917	1	0.0231316725978648	0.978324038883081	0.953076489765801
chr5_GL864438_random	1839	1840	chr5_GL864438_random-1840	-0.1870174	0.3928836	1	0.870106761565836	0.0895191573558545	0.650830071060923
chr5_GL864438_random	1840	1841	chr5_GL864438_random-1841	-0.02450394	0.9546684	1	0.0942552109811896	0.910055804756157	0.949733439798218
chr5_GL864438_random	1852	1853	chr5_GL864438_random-1853	0.1287773	0.7371263	1	0.495170310116929	0.504736211171792	0.912884244052796
chr5_GL864438_random	1937	1938	chr5_GL864438_random-1938	0.1081738	0.6275651	1	0.650991357397051	0.334972132148466	0.874284313782291
chr5_GL864438_random	1963	1964	chr5_GL864438_random-1964	-0.2780019	0.5761388	1	0.711286222674123	0.26658483152787	0.846969559440024
chr5_GL864438_random	1990	1991	chr5_GL864438_random-1991	0.03800915	0.8883423	1	0.233553634977123	0.780229744655551	0.941855676972739
chr5_GL864438_random	1994	1995	chr5_GL864438_random-1995	-0.06724768	0.902997	1	0.205287239450941	0.808622494918212	0.943782495796545
chr5_GL864438_random	2006	2007	chr5_GL864438_random-2007	-0.3976753	0.4979648	1	0.78713777325877	0.178051982163114	0.78707958783912
chr5_GL864438_random	2022	2023	chr5_GL864438_random-2023	-0.19318	0.7415273	1	0.487849517031012	0.512164734227705	0.914039170486351
chr5_GL864438_random	2103	2104	chr5_GL864438_random-2104	-0.0008058583	0.9965645	1	0.00754956786985257	0.993172728300483	0.953745582587152
chr5_GL864438_random	2106	2107	chr5_GL864438_random-2107	-0.235447	0.3562262	1	0.892069140823589	0.0667381330634107	0.583978553307478
chr5_GL864441_random	2260	2261	chr5_GL864441_random-2261	-0.002407363	0.9911697	1	0.0190645653279105	0.982452691856773	0.953264464998402
chr5_GL864441_random	2348	2349	chr5_GL864441_random-2349	0.0592582	0.9436353	1	0.118759532282664	0.888261449968228	0.948563539648618
chr5_GL864441_random	2368	2369	chr5_GL864441_random-2369	0.1881809	0.6351482	1	0.641230299949161	0.345703614669295	0.877709594091023
chr5_GL864441_random	2478	2479	chr5_GL864441_random-2479	-0.08923875	0.7032715	1	0.546314184036604	0.449065076843476	0.903130574384473
chr5_GL864441_random	2479	2480	chr5_GL864441_random-2480	0.01339904	0.949099	1	0.106812404677173	0.899047127918138	0.949149233367254
chr5_GL864441_random	2480	2481	chr5_GL864441_random-2481	-0.03945013	0.8544595	1	0.29598373157092	0.715461199333329	0.936924055161324
chr5_GL864441_random	2481	2482	chr5_GL864441_random-2482	0.001288267	0.9950283	1	0.0107778342653787	0.990119980141688	0.953609586323418
chr5_GL864441_random	2482	2483	chr5_GL864441_random-2483	0.04140677	0.9019816	1	0.206761565836299	0.806648777442026	0.943652692939614
chr5_GL864441_random	2483	2484	chr5_GL864441_random-2484	-0.003208838	0.9880821	1	0.026131164209456	0.976318276883505	0.952984621743894
chr5_GL864441_random	2485	2486	chr5_GL864441_random-2486	-0.044548	0.8514233	1	0.301270971021861	0.709725519731044	0.936446700365258
chr5_GL864441_random	2531	2532	chr5_GL864441_random-2532	0.335981	0.5410042	1	0.746009150991357	0.224434527406969	0.823307584667396
chr5_GL864441_random	2550	2551	chr5_GL864441_random-2551	-0.0006520577	0.9988575	1	0.00274529740721912	0.997729523754977	0.953947105401962
chr5_GL864441_random	2610	2611	chr5_GL864441_random-2611	-0.1720503	0.6138782	1	0.667717336044738	0.316016341471599	0.867740787587468
chr5_GL864441_random	2640	2641	chr5_GL864441_random-2641	-0.1219238	0.7974911	1	0.396390442297916	0.610100871391953	0.926828306676942
chr5_GL864441_random	2655	2656	chr5_GL864441_random-2656	-0.003614204	0.986347	1	0.0300965937976614	0.972871437973051	0.952825906359685
chr5_GL864441_random	2662	2663	chr5_GL864441_random-2663	-0.05335706	0.8054074	1	0.382409761057448	0.624431937399528	0.928387377058751
chr5_GL864441_random	2781	2782	chr5_GL864441_random-2782	-0.02372762	0.9777696	1	0.0486527707168277	0.955838608404326	0.952025603395783
chr5_GL864445_random	124	125	chr5_GL864445_random-125	0.001651451	0.9935053	1	0.0138281647178444	0.987093569655559	0.953473971676501
chr5_GL864445_random	140	141	chr5_GL864445_random-141	0.004520268	0.9827027	1	0.0383833248601932	0.965633193404895	0.952489096617701
chr5_GL864445_random	236	237	chr5_GL864445_random-237	0.001879266	0.9929199	1	0.0150482968988307	0.985930334458283	0.953421635464095
chr5_GL864445_random	237	238	chr5_GL864445_random-238	0.02283713	0.9147422	1	0.17910523640061	0.831516359585946	0.945245563831607
chr5_GL864445_random	264	265	chr5_GL864445_random-265	0.01864784	0.929701	1	0.148246059989832	0.860827603742267	0.947011164474944
chr5_GL864445_random	317	318	chr5_GL864445_random-318	0.0540832	0.8013318	1	0.389679715302491	0.617040185945866	0.927591620359229
chr5_GL864445_random	427	428	chr5_GL864445_random-428	0.3334276	0.1412561	1	0.970716827656329	0.00346052905548841	0.112523700719515
chr5_GL864445_random	439	440	chr5_GL864445_random-440	0.2939436	0.201296	1	0.955210981189629	0.011101300710673	0.235912145047122
chr5_GL864445_random	558	559	chr5_GL864445_random-559	-0.07414302	0.8076656	1	0.377529232333503	0.628539776435089	0.928822090198369
chr5_GL864495_random	279	280	chr5_GL864495_random-280	0.1377151	0.6502576	1	0.620233858668022	0.36756395388087	0.884139985382628
chr5_GL864495_random	284	285	chr5_GL864495_random-285	0.06056185	0.8656285	1	0.275597356380275	0.736662152640846	0.938627955861918
chr5_GL864495_random	384	385	chr5_GL864495_random-385	-0.07426947	0.7329438	1	0.502745297407219	0.497716145912754	0.911763933212701
chr5_GL864495_random	605	606	chr5_GL864495_random-606	-0.08775658	0.6852556	1	0.572852058973055	0.420558700612988	0.897239284466097
chr5_GL864536_random	6158	6159	chr5_GL864536_random-6159	0.2225571	0.311734	1	0.914387391967463	0.0443970173383635	0.492546859919313
chr5_GL864536_random	6268	6269	chr5_GL864536_random-6269	0.2248717	0.3002757	1	0.920081342145399	0.0395403523005402	0.467176439609872
chr5_GL864540_random	20598	20599	chr5_GL864540_random-20599	-0.3451195	0.2408167	1	0.943263853584138	0.0197540278359609	0.330583193261546
chr5_GL864540_random	20731	20732	chr5_GL864540_random-20732	0.2999335	0.1832145	1	0.960345704117946	0.00817081286167957	0.195682540538834
chr5_GL864540_random	20854	20855	chr5_GL864540_random-20855	0.07169409	0.7367986	1	0.495882053889171	0.504184785313405	0.912797274259854
chr5_GL864540_random	20956	20957	chr5_GL864540_random-20957	0.1143756	0.593852	1	0.691459074733096	0.289259823635749	0.857253178010322
chr5_GL864563_random	624	625	chr5_GL864563_random-625	-0.05359017	0.8030166	1	0.38713777325877	0.620092370242132	0.927922336067556
chr5_GL864563_random	738	739	chr5_GL864563_random-739	-0.07047969	0.7506964	1	0.474123029994916	0.527776298424803	0.91636923332586
chr5_GL864563_random	742	743	chr5_GL864563_random-743	-0.01315734	0.9509368	1	0.102694458566345	0.902678265249254	0.949343425012174
chr5_GL864563_random	763	764	chr5_GL864563_random-764	0.1488967	0.5142966	1	0.772750381291307	0.194963401652216	0.801889719265074
chr5_GL864563_random	812	813	chr5_GL864563_random-813	-0.103286	0.6662775	1	0.598983223182511	0.391420799491974	0.8904278245106
chr5_GL864563_random	815	816	chr5_GL864563_random-816	-0.001422032	0.9952497	1	0.0104219623792578	0.990559942004853	0.953629235396743
chr5_GL864563_random	880	881	chr5_GL864563_random-881	0.108258	0.6124852	1	0.669903406202339	0.314117287757907	0.867047498711739
chr5_GL864563_random	956	957	chr5_GL864563_random-957	0.04849587	0.826887	1	0.343568886629385	0.663844102211899	0.932351374681477
chr5_GL864563_random	1087	1088	chr5_GL864563_random-1088	0.01512261	0.9583563	1	0.0879511947127606	0.917352644188319	0.950113325588303
chr5_GL864563_random	1111	1112	chr5_GL864563_random-1112	0.07850466	0.7660208	1	0.448551093035079	0.554262261288459	0.920046085048564
chr5_GL864563_random	1170	1171	chr5_GL864563_random-1171	0.05528457	0.8306595	1	0.337264870360956	0.670841440970154	0.933009726688124
chr5_GL864563_random	1293	1294	chr5_GL864563_random-1294	0.03667129	0.8892377	1	0.231062531774276	0.781958586013344	0.941976769934595
chr5_GL864563_random	1334	1335	chr5_GL864563_random-1335	0.005709738	0.978305	1	0.0474326385358414	0.956901414800259	0.952076333791918
chr5_GL864587_random	815	816	chr5_GL864587_random-816	-0.04571014	0.8295286	1	0.339196746314184	0.668741551716104	0.932813506061749
chr5_GL864587_random	898	899	chr5_GL864587_random-899	-0.08348504	0.6960746	1	0.556532791052364	0.437580942437242	0.900840368997926
chr5_GL864587_random	908	909	chr5_GL864587_random-909	-0.122271	0.5736316	1	0.71423487544484	0.263451665815681	0.845430914654756
chr5_GL864587_random	1023	1024	chr5_GL864587_random-1024	-0.1219433	0.5746766	1	0.713014743263854	0.264755251370771	0.846074826429762
chr5_GL864587_random	1132	1133	chr5_GL864587_random-1133	0.07270849	0.7364122	1	0.496695475343162	0.503534889186164	0.912694550738366
chr5_GL864587_random	1163	1164	chr5_GL864587_random-1164	0.07284219	0.7363267	1	0.496847991865785	0.503391129184575	0.912671795127851
chr5_GL864587_random	1164	1165	chr5_GL864587_random-1165	0.0971745	0.6539657	1	0.615404168784952	0.373024601235187	0.885642084117589
chr5_GL864587_random	1212	1213	chr5_GL864587_random-1213	-0.1318526	0.5454858	1	0.741382816471784	0.229598865982489	0.826592729011405
chr5_GL864587_random	1252	1253	chr5_GL864587_random-1253	-0.1700696	0.4433225	1	0.83329944077275	0.127647191458148	0.72603652455293
chr5_GL864587_random	1256	1257	chr5_GL864587_random-1257	0.03301038	0.8887452	1	0.232587697000508	0.781007565339388	0.941910220230589
chr5_GL864587_random	1345	1346	chr5_GL864587_random-1346	-0.08280822	0.7043962	1	0.54443314692425	0.450871192479318	0.903481163873838
chr5_GL864587_random	1368	1369	chr5_GL864587_random-1369	-0.09420191	0.6615177	1	0.605338078291815	0.384260702388706	0.888613536840532
chr5_GL864587_random	1495	1496	chr5_GL864587_random-1496	-0.06690612	0.7545771	1	0.467361464158617	0.534437558672916	0.917325433774238
chr6_GL864725_random	182711	182712	chr6_GL864725_random-182712	0.1412396	0.5391558	1	0.747839349262837	0.22232277744406	0.82192812094832
chr6_GL864725_random	984327	984328	chr6_GL864725_random-984328	-0.07769269	0.8512839	1	0.301728520589731	0.709462471957337	0.93642463474516
chr6_GL864725_random	984332	984333	chr6_GL864725_random-984333	0.04123757	0.9014529	1	0.207930859176411	0.805621462535042	0.943584893405941
chr6_GL864725_random	984344	984345	chr6_GL864725_random-984345	-0.07612166	0.7224258	1	0.519725470259278	0.48023641885279	0.90884505788314
chr6_GL864726_random	192105	192106	chr6_GL864726_random-192106	-0.08461959	0.7726277	1	0.438078291814947	0.56582811061319	0.921552181120341
chr6_GL864726_random	288475	288476	chr6_GL864726_random-288476	-0.2036403	0.3726713	1	0.88174885612608	0.0764558959224331	0.614870251297302
chr6_GL864726_random	288501	288502	chr6_GL864726_random-288502	-0.06318025	0.9042487	1	0.202948652770717	0.811056779407808	0.94394176684429
chr6_GL864726_random	288622	288623	chr6_GL864726_random-288623	-0.06513666	0.7724985	1	0.438332486019319	0.565601111093242	0.921523167507195
chr6_GL864726_random	398597	398598	chr6_GL864726_random-398598	-0.04398584	0.8487375	1	0.305846466700559	0.704661989596931	0.936019240413037
chr6_GL864726_random	1050210	1050211	chr6_GL864726_random-1050211	-0.08537727	0.7091833	1	0.538637519064565	0.458592792551104	0.904951841969459
chr6_GL864726_random	1050230	1050231	chr6_GL864726_random-1050231	-0.08693701	0.7042832	1	0.544687341128622	0.450689591208185	0.903446027604705
chr6_GL864726_random	1089216	1089217	chr6_GL864726_random-1089217	-0.08222583	0.7203833	1	0.522979156075241	0.476871374219144	0.908260832554325
chr6_GL864726_random	1089458	1089459	chr6_GL864726_random-1089459	-0.02248469	0.9499759	1	0.105134722928317	0.900779519395944	0.949242066288332
chr6_GL864726_random	1150862	1150863	chr6_GL864726_random-1150863	0.01821206	0.9368383	1	0.134011184544992	0.874865459851047	0.947817040812484
chr6_GL864726_random	1196190	1196191	chr6_GL864726_random-1196191	0.1388091	0.5332612	1	0.754397559735638	0.215659690759771	0.817430810892554
chr6_GL864726_random	1196220	1196221	chr6_GL864726_random-1196221	0.1378122	0.5363959	1	0.750991357397051	0.219189529190824	0.819841228351917
chr6_GL864726_random	1196288	1196289	chr6_GL864726_random-1196289	0.1036175	0.6439681	1	0.629334011184545	0.35838770363961	0.881524933392715
chr6_GL864726_random	1196439	1196440	chr6_GL864726_random-1196440	-0.0697653	0.8079995	1	0.377020843924759	0.62914789878732	0.92888599682043
chr6_GL864726_random	1360524	1360525	chr6_GL864726_random-1360525	-0.0003417164	1	1	0.000406710726995424	0.99999	0.954046424034397
chr6_GL864726_random	1380217	1380218	chr6_GL864726_random-1380218	-0.05203245	0.8119166	1	0.369700050838841	0.636295951229362	0.929628662239913
chr6_GL864726_random	1380258	1380259	chr6_GL864726_random-1380259	-0.1113975	0.7588579	1	0.460091509913574	0.541822048326542	0.918360215615288
chr6_GL864726_random	1380338	1380339	chr6_GL864726_random-1380339	-0.3506643	0.3064868	1	0.917183528215557	0.0421288200893846	0.481094859565732
chr6_GL864726_random	1449132	1449133	chr6_GL864726_random-1449133	-0.1973857	0.6151032	1	0.66624300965938	0.317691001231073	0.868346184921495
chr6_GL864726_random	1449481	1449482	chr6_GL864726_random-1449482	-0.3858239	0.485995	1	0.797102186070158	0.166196025166114	0.775303393456565
chr6_GL864726_random	1540617	1540618	chr6_GL864726_random-1540618	-0.1976405	0.5995107	1	0.684748347737672	0.296700878853412	0.860333164470851
chr6_GL864726_random	1540719	1540720	chr6_GL864726_random-1540720	-0.1506164	0.5108617	1	0.775800711743772	0.191336324738652	0.79888949952803
chr6_GL864727_random	47708	47709	chr6_GL864727_random-47709	0.1739249	0.7664445	1	0.447737671581088	0.555001374145564	0.920144059368831
chr6_GL864727_random	47877	47878	chr6_GL864727_random-47878	0.1399618	0.5337951	1	0.753990849008643	0.216258715452092	0.817844400175589
chr6_GL864727_random	189311	189312	chr6_GL864727_random-189312	0.05632082	0.9041354	1	0.203202846975089	0.810836379078096	0.943927383595085
chr6_GL864727_random	366741	366742	chr6_GL864727_random-366742	-0.1972137	0.4960411	1	0.788815455007626	0.17611580259939	0.785241493303166
chr6_GL864727_random	366824	366825	chr6_GL864727_random-366825	-0.1145638	0.6475366	1	0.623690899847483	0.36358076475302	0.883019170883402
chr6_GL864727_random	367088	367089	chr6_GL864727_random-367089	-0.002184341	0.991484	1	0.0182511438739197	0.98307718818119	0.953292766910932
chr6_GL864728_random	56634	56635	chr6_GL864728_random-56635	-0.4433972	0.1261695	1	0.97417386883579	0.00237107065592115	0.0864143782812497
chr6_GL864728_random	56977	56978	chr6_GL864728_random-56978	-0.2311094	0.310158	1	0.915455007625826	0.0437078710988962	0.489137040331964
chr6_GL864728_random	163043	163044	chr6_GL864728_random-163044	-0.1737946	0.4375434	1	0.83731570920183	0.122872298798919	0.718388284027576
chr6_GL864728_random	163362	163363	chr6_GL864728_random-163363	-0.2494924	0.3639065	1	0.886985256736146	0.0711760292835878	0.598293493425262
chr6_GL864729_random	8192	8193	chr6_GL864729_random-8193	0.129049	0.7547692	1	0.467005592272496	0.534768120367319	0.917372315605935
chr6_GL864729_random	82580	82581	chr6_GL864729_random-82581	-0.1797847	0.431957	1	0.841535332994408	0.118357237018079	0.710752772095823
chr6_GL864729_random	636250	636251	chr6_GL864729_random-636251	-0.1378278	0.5481558	1	0.738179969496696	0.23270532613126	0.828510624106671
chr6_GL864730_random	15826	15827	chr6_GL864730_random-15827	-0.05654255	0.8718283	1	0.264311133706152	0.748496434483728	0.939539626279314
chr6_GL864730_random	20058	20059	chr6_GL864730_random-20059	0.1024693	0.7270332	1	0.512302999491612	0.487862431060188	0.910141907003744
chr6_GL864730_random	28820	28821	chr6_GL864730_random-28821	0.3825405	0.3686045	1	0.884290798169802	0.0739773908158404	0.607168065473671
chr6_GL864730_random	28822	28823	chr6_GL864730_random-28823	0.2759	0.506687	1	0.779766141331978	0.186978400293932	0.795162332954202
chr6_GL864730_random	60982	60983	chr6_GL864730_random-60983	-0.1398922	0.6756764	1	0.585053380782918	0.405734709867796	0.893883215514271
chr6_GL864730_random	63512	63513	chr6_GL864730_random-63513	-0.008594053	0.9853273	1	0.0322318251143874	0.970845940464263	0.952732138117526
chr6_GL864731_random	122613	122614	chr6_GL864731_random-122614	-0.05236492	0.8146022	1	0.363853584138282	0.641211416685563	0.930130430356936
chr6_GL864731_random	461315	461316	chr6_GL864731_random-461316	0.1422182	0.532053	1	0.755719369598373	0.214307415281996	0.816490207715396
chr6_GL864734_random	943948	943949	chr6_GL864734_random-943949	0.2304803	0.6450669	1	0.627452974072191	0.359983002369043	0.88198800661229
chr6_GL864734_random	1000320	1000321	chr6_GL864734_random-1000321	0.08314335	0.7056542	1	0.542806304016268	0.452894999565875	0.903871007213688
chr6_GL864734_random	1000513	1000514	chr6_GL864734_random-1000514	0.02150987	0.922594	1	0.162328418912049	0.84688189195307	0.946185547669338
chr6_GL864734_random	1644861	1644862	chr6_GL864734_random-1644862	-0.03396596	0.8747682	1	0.259227249618709	0.754123814061936	0.939963704008926
chr6_GL864734_random	1644987	1644988	chr6_GL864734_random-1644988	0.03356705	0.8755023	1	0.258312150482969	0.755530516584357	0.940068784907487
chr6_GL864734_random	1645127	1645128	chr6_GL864734_random-1645128	0.02221693	0.9451201	1	0.115455007625826	0.891191071531194	0.948723957109784
chr6_GL864734_random	1698804	1698805	chr6_GL864734_random-1698805	0.06585452	0.7602983	1	0.458108795119471	0.544315279453508	0.91870376514629
chr6_GL864734_random	1698984	1698985	chr6_GL864734_random-1698985	-0.05144827	0.8815555	1	0.246466700559227	0.76715259152654	0.940923082378486
chr6_GL864734_random	2236560	2236561	chr6_GL864734_random-2236561	0.07203349	0.7378787	1	0.493950177935943	0.506003183606085	0.913083412748647
chr6_GL864734_random	2236732	2236733	chr6_GL864734_random-2236733	0.0163174	0.9384514	1	0.130706659888155	0.878042354433691	0.947996028253787
chr6_GL864734_random	2273558	2273559	chr6_GL864734_random-2273559	-0.1613743	0.494669	1	0.790035587188612	0.174741998657788	0.783917918696622
chr6_GL864734_random	2280100	2280101	chr6_GL864734_random-2280101	0.06237757	0.7709045	1	0.440976105744789	0.562803206810193	0.921163786921737
chr6_GL864734_random	2361889	2361890	chr6_GL864734_random-2361890	0.05642174	0.7925156	1	0.404422979156075	0.601150053878157	0.925819636208588
chr6_GL864734_random	2361988	2361989	chr6_GL864734_random-2361989	-0.06971355	0.7529179	1	0.470665988815455	0.531585653532302	0.916918742738753
chr6_GL864734_random	2394409	2394410	chr6_GL864734_random-2394410	0.03502141	0.9361338	1	0.135434672089476	0.873478463421581	0.947738509948967
chr6_GL864734_random	2394417	2394418	chr6_GL864734_random-2394418	0.01088524	0.9601008	1	0.0843924758515506	0.920806133971328	0.950291125359954
chr6_GL864734_random	2394543	2394544	chr6_GL864734_random-2394544	0.04708538	0.8289546	1	0.340213523131673	0.667676470150652	0.93271354127198
chr6_GL864734_random	2430601	2430602	chr6_GL864734_random-2430602	0.02375405	0.9114145	1	0.186934417895272	0.825018451811294	0.94483810232081
chr6_GL864734_random	2526537	2526538	chr6_GL864734_random-2526538	0.1622426	0.4547598	1	0.823741738688358	0.137409919791653	0.740449079729367
chr6_GL864734_random	2606186	2606187	chr6_GL864734_random-2606187	-0.09533508	0.6662027	1	0.599237417386884	0.391307814380642	0.89039965443813
chr6_GL864734_random	2606331	2606332	chr6_GL864734_random-2606332	0.1224203	0.5757401	1	0.71159125571937	0.266085315069504	0.846726311159527
chr6_GL864734_random	2628801	2628802	chr6_GL864734_random-2628802	-0.0958593	0.6844555	1	0.57381799694967	0.419311551737507	0.896965137050964
chr6_GL864734_random	2629051	2629052	chr6_GL864734_random-2629052	0.124401	0.5617121	1	0.724605998983223	0.248818081992945	0.83781469654162
chr6_GL864734_random	2766616	2766617	chr6_GL864734_random-2766617	0.06009818	0.8061408	1	0.380630401626843	0.625765098904911	0.92852904007992
chr6_GL864734_random	2821330	2821331	chr6_GL864734_random-2821331	-0.01643503	0.9394488	1	0.127910523640061	0.880007404860017	0.948106126611191
chr6_GL864734_random	2854867	2854868	chr6_GL864734_random-2854868	-0.01601744	0.9478744	1	0.109201830198271	0.89662842752726	0.949019054044547
chr6_GL864735_random	3425	3426	chr6_GL864735_random-3426	0.007173995	0.9738562	1	0.0559735638027453	0.948072106634832	0.951651603414041
chr6_GL864735_random	3819	3820	chr6_GL864735_random-3820	-0.5331351	0.0662186	1	0.98530757498729	0.000261695572898214	0.0167312275451586
chr6_GL864735_random	48255	48256	chr6_GL864735_random-48256	-0.007590868	0.9720211	1	0.060091509913574	0.944431417023791	0.951474269274176
chr6_GL864735_random	48572	48573	chr6_GL864735_random-48573	0.3168907	0.1775996	1	0.961972547025928	0.00737917267783819	0.183785683127798
chr6_GL864736_random	324248	324249	chr6_GL864736_random-324249	-0.3791025	0.3211771	1	0.909608540925267	0.0486696110468932	0.51302866388465
chr6_GL864737_random	336554	336555	chr6_GL864737_random-336555	0.2308189	0.4553529	1	0.822979156075242	0.137927536376277	0.741171014906489
chr6_GL864737_random	336695	336696	chr6_GL864737_random-336696	0.1741341	0.6754276	1	0.585510930350788	0.4053528339065	0.893793862222426
chr6_GL864737_random	374545	374546	chr6_GL864737_random-374546	-0.218751	0.6536867	1	0.615810879511947	0.372612440132365	0.885530068340155
chr6_GL864737_random	374834	374835	chr6_GL864737_random-374835	0.04107233	0.9485771	1	0.107930859176411	0.898016239618028	0.949093830266042
