ENSSHAG00000011767-null	-1984.153501	0.51491	0.75107	0.0	0.0	0.23244	1.0	1.0	0.01259	0.0	1.0	0.0039	1.0	1.0
ENSSHAG00000011768-null	-5147.901007	0.94722	0.70456	0.01668	0.01668	0.29544	1.0	1.0	0.0	0.01668	1.0	0.0	1.0	1.0
ENSSHAG00000011770-null	-14753.959934	9.16816	0.57493	0.07043	0.07043	0.29158	1.0	1.0	0.08857	0.07043	1.0	0.04492	1.0	1.0
ENSSHAG00000011771-null	-7390.003793	0.84983	0.90025	0.03617	0.03617	0.09975	1.0	1.0	0.0	0.03617	1.0	0.0	1.0	1.0
ENSSHAG00000011773-null	-3368.802817	39.48106	0.93564	0.0275	0.0275	0.04507	1.0	1.0	0.0184	0.0275	1.0	0.00089	1.0	1.0
ENSSHAG00000011778-null	-2138.175502	50.26122	1.0	0.01557	0.01557	0.0	1.0	1.0	0.0	0.01557	1.0	0.0	1.0	1.0
ENSSHAG00000011779-null	-13613.824541	0.6475	0.75916	0.04995	0.04995	0.14996	1.0	1.0	0.07589	0.04995	1.0	0.01499	1.0	1.0
ENSSHAG00000011781-null	-2062.470848	0.90732	0.76836	0.0426	0.0426	0.19914	1.0	1.0	0.02581	0.0426	1.0	0.00669	1.0	1.0
ENSSHAG00000011783-null	-2423.974018	0.73042	0.75337	0.01479	0.01479	0.24663	1.0	1.0	0.0	0.01479	1.0	0.0	1.0	1.0
ENSSHAG00000011784-null	-10602.69706	1.22928	0.60849	0.0	0.0	0.34365	1.0	1.0	0.03058	0.0	1.0	0.01727	1.0	1.0
ENSSHAG00000011785-null	-4721.659281	29.00777	0.95111	0.02007	0.02007	0.01741	1.0	1.0	0.03092	0.02007	1.0	0.00057	1.0	1.0
ENSSHAG00000011786-null	-2126.352516	0.65868	0.65328	0.0	0.0	0.34672	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011787-null	-5403.21695	3.2823	0.49217	0.02297	0.02297	0.14929	1.0	1.0	0.27509	0.02297	1.0	0.08344	1.0	1.0
ENSSHAG00000011788-null	-4698.906784	50.22263	0.98586	0.01299	0.01299	0.01414	1.0	1.0	0.0	0.01299	1.0	0.0	1.0	1.0
ENSSHAG00000011790-null	-1617.233601	50.54978	0.96348	0.01175	0.01175	0.0	1.0	1.0	0.03652	0.01175	1.0	0.0	1.0	1.0
ENSSHAG00000011792-null	-4349.056018	0.539	0.84181	0.091	0.091	0.10407	1.0	1.0	0.04816	0.091	1.0	0.00595	1.0	1.0
ENSSHAG00000011793-null	-2009.357582	50.45167	0.95736	0.03273	0.03273	0.04264	1.0	1.0	0.0	0.03273	1.0	0.0	1.0	1.0
ENSSHAG00000011795-null	-9383.854395	9.17096	0.84759	0.10129	0.10129	0.15241	1.0	1.0	0.0	0.10129	1.0	0.0	1.0	1.0
ENSSHAG00000011804-null	-4524.949611	0.33411	0.99314	0.02328	0.02328	0.00643	1.0	1.0	0.00043	0.02328	1.0	0.0	1.0	1.0
ENSSHAG00000011805-null	-5774.008645	50.42367	0.98173	0.01266	0.01266	0.00728	1.0	1.0	0.01091	0.01266	1.0	8e-05	1.0	1.0
ENSSHAG00000011807-null	-3198.383833	0.97523	0.77332	0.00331	0.00331	0.21815	1.0	1.0	0.00665	0.00331	1.0	0.00188	1.0	1.0
ENSSHAG00000011808-null	-6029.931415	15.78406	0.87189	0.12881	0.12881	0.12811	1.0	1.0	0.0	0.12881	1.0	0.0	1.0	1.0
ENSSHAG00000011810-null	-12704.6508	50.35217	0.93413	0.02324	0.02324	0.06587	1.0	1.0	0.0	0.02324	1.0	0.0	1.0	1.0
ENSSHAG00000011811-null	-4789.839132	0.72305	0.82187	0.0596	0.0596	0.17813	1.0	1.0	0.0	0.0596	1.0	0.0	1.0	1.0
ENSSHAG00000011812-null	-4380.188888	1.10526	0.51808	0.13254	0.13254	0.38871	1.0	1.0	0.05326	0.13254	1.0	0.03996	1.0	1.0
ENSSHAG00000011814-null	-2785.995476	50.50425	0.95174	0.02061	0.02061	0.04826	1.0	1.0	0.0	0.02061	1.0	0.0	1.0	1.0
ENSSHAG00000011816-null	-920.690472	0.47797	1.0	0.05492	0.05492	0.0	1.0	1.0	0.0	0.05492	1.0	0.0	1.0	1.0
ENSSHAG00000011818-null	-1878.405885	0.60573	0.79872	0.07839	0.07839	0.20128	1.0	1.0	0.0	0.07839	1.0	0.0	1.0	1.0
ENSSHAG00000011820-null	-10356.907294	50.36832	0.88259	0.01693	0.01693	0.11741	1.0	1.0	0.0	0.01693	1.0	0.0	1.0	1.0
ENSSHAG00000011823-null	-11411.049982	51.33997	0.7223	0.01231	0.01231	0.03271	1.0	1.0	0.23438	0.01231	1.0	0.01061	1.0	1.0
ENSSHAG00000011824-null	-2122.490767	50.12383	1.0	0.01899	0.01899	0.0	1.0	1.0	0.0	0.01899	1.0	0.0	1.0	1.0
ENSSHAG00000011825-null	-2756.249045	51.06879	0.72111	0.04923	0.04923	0.27889	1.0	1.0	0.0	0.04923	1.0	0.0	1.0	1.0
ENSSHAG00000011826-null	-3616.32699	0.63849	0.77414	0.01623	0.01623	0.17316	1.0	1.0	0.04307	0.01623	1.0	0.00963	1.0	1.0
ENSSHAG00000011829-null	-9533.628807	25.08526	0.65839	0.02784	0.02784	0.26132	1.0	1.0	0.05748	0.02784	1.0	0.02281	1.0	1.0
ENSSHAG00000011833-null	-4744.925284	0.90262	0.80368	0.08996	0.08996	0.17072	1.0	1.0	0.02112	0.08996	1.0	0.00449	1.0	1.0
ENSSHAG00000011834-null	-3326.764518	1.08224	0.61398	0.0	0.0	0.17375	1.0	1.0	0.16545	0.0	1.0	0.04682	1.0	1.0
ENSSHAG00000011835-null	-1949.601381	0.66979	0.86107	0.0	0.0	0.13893	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011840-null	-7228.293682	11.57943	0.923	0.12149	0.12149	0.077	1.0	1.0	0.0	0.12149	1.0	0.0	1.0	1.0
ENSSHAG00000011841-null	-14344.204662	1.48778	0.53023	0.1151	0.1151	0.41978	1.0	1.0	0.0279	0.1151	1.0	0.02209	1.0	1.0
ENSSHAG00000011843-null	-2853.728642	0.35869	0.88574	0.0	0.0	0.11426	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011845-null	-2902.563537	50.31915	0.95611	0.02109	0.02109	0.04389	1.0	1.0	0.0	0.02109	1.0	0.0	1.0	1.0
ENSSHAG00000011847-null	-1753.56412	13.05138	1.0	0.12791	0.12791	0.0	1.0	1.0	0.0	0.12791	1.0	0.0	1.0	1.0
ENSSHAG00000011850-null	-4430.201809	15.34347	0.95875	0.07676	0.07676	0.04125	1.0	1.0	0.0	0.07676	1.0	0.0	1.0	1.0
ENSSHAG00000011851-null	-3334.731116	0.7117	0.91968	0.03526	0.03526	0.03037	1.0	1.0	0.04836	0.03526	1.0	0.0016	1.0	1.0
ENSSHAG00000011852-null	-27970.188777	0.59033	0.85785	0.07962	0.07962	0.14215	1.0	1.0	0.0	0.07962	1.0	0.0	1.0	1.0
ENSSHAG00000011854-null	-3106.902698	21.62724	0.97102	0.03808	0.03808	0.02898	1.0	1.0	0.0	0.03808	1.0	0.0	1.0	1.0
ENSSHAG00000011856-null	-4701.946724	0.63002	0.96227	0.08968	0.08968	0.03773	1.0	1.0	0.0	0.08968	1.0	0.0	1.0	1.0
ENSSHAG00000011859-null	-2910.715749	0.3686	0.94944	0.01836	0.01836	0.05056	1.0	1.0	0.0	0.01836	1.0	0.0	1.0	1.0
ENSSHAG00000011862-null	-5167.289662	0.91183	0.8997	0.05273	0.05273	0.02386	1.0	1.0	0.07446	0.05273	1.0	0.00197	1.0	1.0
ENSSHAG00000011863-null	-3160.5973	22.83015	0.90969	0.05114	0.05114	0.09031	1.0	1.0	0.0	0.05114	1.0	0.0	1.0	1.0
ENSSHAG00000011865-null	-4026.683112	50.30597	0.97924	0.01744	0.01744	0.02076	1.0	1.0	0.0	0.01744	1.0	0.0	1.0	1.0
ENSSHAG00000011866-null	-1495.453556	0.62566	0.84017	0.0	0.0	0.13974	1.0	1.0	0.01723	0.0	1.0	0.00287	1.0	1.0
ENSSHAG00000011868-null	-3232.873058	1.51584	0.68197	0.03453	0.03453	0.31803	1.0	1.0	0.0	0.03453	1.0	0.0	1.0	1.0
ENSSHAG00000011869-null	-7883.392153	26.27171	0.80848	0.0495	0.0495	0.13764	1.0	1.0	0.04604	0.0495	1.0	0.00784	1.0	1.0
ENSSHAG00000011875-null	-3151.629252	37.60321	0.82626	0.05	0.05	0.10288	1.0	1.0	0.06301	0.05	1.0	0.00785	1.0	1.0
ENSSHAG00000011879-null	-3009.048082	15.79248	0.70094	0.07618	0.07618	0.29906	1.0	1.0	0.0	0.07618	1.0	0.0	1.0	1.0
ENSSHAG00000011882-null	-2243.249255	12.7923	1.0	0.11017	0.11017	0.0	1.0	1.0	0.0	0.11017	1.0	0.0	1.0	1.0
ENSSHAG00000011883-null	-5907.447045	10.7592	0.76055	0.12158	0.12158	0.17469	1.0	1.0	0.05266	0.12158	1.0	0.0121	1.0	1.0
ENSSHAG00000011885-null	-1625.621999	23.65394	0.7651	0.05566	0.05566	0.2349	1.0	1.0	0.0	0.05566	1.0	0.0	1.0	1.0
ENSSHAG00000011889-null	-10264.029787	0.57934	0.91981	0.02651	0.02651	0.07447	1.0	1.0	0.00529	0.02651	1.0	0.00043	1.0	1.0
ENSSHAG00000011893-null	-5701.002645	50.69828	0.85216	0.01797	0.01797	0.14784	1.0	1.0	0.0	0.01797	1.0	0.0	1.0	1.0
ENSSHAG00000011894-null	-2865.793466	0.44546	0.82903	0.00789	0.00789	0.1563	1.0	1.0	0.01234	0.00789	1.0	0.00233	1.0	1.0
ENSSHAG00000011895-null	-2611.470122	0.87443	0.78823	0.01265	0.01265	0.21177	1.0	1.0	0.0	0.01265	1.0	0.0	1.0	1.0
ENSSHAG00000011898-null	-9468.067415	0.55095	0.88805	0.08799	0.08799	0.11195	1.0	1.0	0.0	0.08799	1.0	0.0	1.0	1.0
ENSSHAG00000011901-null	-8404.495762	1.05541	0.66295	0.01699	0.01699	0.21802	1.0	1.0	0.08957	0.01699	1.0	0.02946	1.0	1.0
ENSSHAG00000011903-null	-1703.545191	25.12344	0.96658	0.04773	0.04773	0.03342	1.0	1.0	0.0	0.04773	1.0	0.0	1.0	1.0
ENSSHAG00000011905-null	-12564.259484	0.61395	0.81841	0.03023	0.03023	0.18159	1.0	1.0	0.0	0.03023	1.0	0.0	1.0	1.0
ENSSHAG00000011906-null	-3800.187637	31.0386	0.55131	0.05504	0.05504	0.29549	1.0	1.0	0.09974	0.05504	1.0	0.05346	1.0	1.0
ENSSHAG00000011907-null	-3700.200931	0.73328	0.82267	0.0	0.0	0.17733	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011910-null	-2743.016298	50.18976	0.94039	0.03417	0.03417	0.05961	1.0	1.0	0.0	0.03417	1.0	0.0	1.0	1.0
ENSSHAG00000011913-null	-13714.480842	0.5559	0.94368	0.03426	0.03426	0.05047	1.0	1.0	0.00555	0.03426	1.0	0.0003	1.0	1.0
ENSSHAG00000011915-null	-1870.793749	28.8002	0.76724	0.03711	0.03711	0.07182	1.0	1.0	0.14717	0.03711	1.0	0.01378	1.0	1.0
ENSSHAG00000011916-null	-15748.4383	0.58418	0.81487	0.04162	0.04162	0.16871	1.0	1.0	0.0136	0.04162	1.0	0.00282	1.0	1.0
ENSSHAG00000011917-null	-4706.371211	22.17883	0.96109	0.0594	0.0594	0.03891	1.0	1.0	0.0	0.0594	1.0	0.0	1.0	1.0
ENSSHAG00000011918-null	-6135.462151	0.49855	0.96146	0.01879	0.01879	0.03854	1.0	1.0	0.0	0.01879	1.0	0.0	1.0	1.0
ENSSHAG00000011919-null	-3634.549485	1.16126	0.52193	0.01224	0.01224	0.3852	1.0	1.0	0.05343	0.01224	1.0	0.03944	1.0	1.0
ENSSHAG00000011921-null	-2762.589879	25.49458	0.64137	0.07631	0.07631	0.35863	1.0	1.0	0.0	0.07631	1.0	0.0	1.0	1.0
ENSSHAG00000011923-null	-3552.889352	46.85567	0.78619	0.02356	0.02356	0.21381	1.0	1.0	0.0	0.02356	1.0	0.0	1.0	1.0
ENSSHAG00000011925-null	-2664.672296	50.19822	0.8294	0.02702	0.02702	0.12058	1.0	1.0	0.04367	0.02702	1.0	0.00635	1.0	1.0
ENSSHAG00000011928-null	-7452.726831	36.39343	0.87654	0.02696	0.02696	0.09336	1.0	1.0	0.0272	0.02696	1.0	0.0029	1.0	1.0
ENSSHAG00000011929-null	-2921.177556	0.61882	0.96152	0.03033	0.03033	0.03848	1.0	1.0	0.0	0.03033	1.0	0.0	1.0	1.0
ENSSHAG00000011930-null	-1411.556996	38.0813	0.35795	0.05801	0.05801	0.3282	1.0	1.0	0.16373	0.05801	1.0	0.15012	1.0	1.0
ENSSHAG00000011932-null	-5766.554285	22.00989	1.0	0.05296	0.05296	0.0	1.0	1.0	0.0	0.05296	1.0	0.0	1.0	1.0
ENSSHAG00000011934-null	-3459.665496	46.86704	1.0	0.02449	0.02449	0.0	1.0	1.0	0.0	0.02449	1.0	0.0	1.0	1.0
ENSSHAG00000011937-null	-4995.282437	0.52669	0.88902	0.04909	0.04909	0.11098	1.0	1.0	0.0	0.04909	1.0	0.0	1.0	1.0
ENSSHAG00000011938-null	-3127.470111	50.2693	0.7949	0.01987	0.01987	0.12896	1.0	1.0	0.06552	0.01987	1.0	0.01063	1.0	1.0
ENSSHAG00000011939-null	-5365.807941	0.93784	0.76965	0.0	0.0	0.01078	1.0	1.0	0.21653	0.0	1.0	0.00303	1.0	1.0
ENSSHAG00000011940-null	-1311.585498	24.54905	0.82725	0.1099	0.1099	0.17275	1.0	1.0	0.0	0.1099	1.0	0.0	1.0	1.0
ENSSHAG00000011942-null	-2313.505384	50.53632	0.63339	0.03042	0.03042	0.36661	1.0	1.0	0.0	0.03042	1.0	0.0	1.0	1.0
ENSSHAG00000011947-null	-2884.857645	13.74206	1.0	0.10974	0.10974	0.0	1.0	1.0	0.0	0.10974	1.0	0.0	1.0	1.0
ENSSHAG00000011948-null	-2209.215392	0.31013	1.0	0.10018	0.10018	0.0	1.0	1.0	0.0	0.10018	1.0	0.0	1.0	1.0
ENSSHAG00000011951-null	-3716.975067	51.02715	0.81569	0.0345	0.0345	0.18431	1.0	1.0	0.0	0.0345	1.0	0.0	1.0	1.0
ENSSHAG00000011952-null	-4770.740112	50.38601	0.9277	0.01591	0.01591	0.0723	1.0	1.0	0.0	0.01591	1.0	0.0	1.0	1.0
ENSSHAG00000011953-null	-4622.95144	50.56835	0.88702	0.01943	0.01943	0.11298	1.0	1.0	0.0	0.01943	1.0	0.0	1.0	1.0
ENSSHAG00000011954-null	-1267.62743	50.79094	0.79164	0.02848	0.02848	0.19055	1.0	1.0	0.01436	0.02848	1.0	0.00346	1.0	1.0
ENSSHAG00000011955-null	-2509.330742	0.7245	0.63572	0.1081	0.1081	0.36428	1.0	1.0	0.0	0.1081	1.0	0.0	1.0	1.0
ENSSHAG00000011956-null	-483.887191	0.08634	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011957-null	-2768.576041	50.70965	0.87252	0.02016	0.02016	0.12748	1.0	1.0	0.0	0.02016	1.0	0.0	1.0	1.0
ENSSHAG00000011958-null	-4990.835323	23.88087	0.88276	0.03969	0.03969	0.10983	1.0	1.0	0.00659	0.03969	1.0	0.00082	1.0	1.0
ENSSHAG00000011959-null	-4136.73046	28.80397	0.95939	0.04756	0.04756	0.04061	1.0	1.0	0.0	0.04756	1.0	0.0	1.0	1.0
ENSSHAG00000011961-null	-1870.751013	52.08809	0.59147	0.02891	0.02891	0.05109	1.0	1.0	0.32901	0.02891	1.0	0.02842	1.0	1.0
ENSSHAG00000011964-null	-3671.876041	50.32349	0.89833	0.02759	0.02759	0.00759	1.0	1.0	0.09329	0.02759	1.0	0.00079	1.0	1.0
ENSSHAG00000011965-null	-3560.206819	24.72562	0.84626	0.05249	0.05249	0.15374	1.0	1.0	0.0	0.05249	1.0	0.0	1.0	1.0
ENSSHAG00000011967-null	-4267.813011	0.77168	0.88689	0.01094	0.01094	0.11311	1.0	1.0	0.0	0.01094	1.0	0.0	1.0	1.0
ENSSHAG00000011968-null	-774.851708	0.57711	0.81419	0.0	0.0	0.17657	1.0	1.0	0.00759	0.0	1.0	0.00165	1.0	1.0
ENSSHAG00000011970-null	-12285.225015	0.50435	0.85829	0.05803	0.05803	0.0876	1.0	1.0	0.0491	0.05803	1.0	0.00501	1.0	1.0
ENSSHAG00000011972-null	-6192.804746	0.72432	0.78467	0.0	0.0	0.06753	1.0	1.0	0.1361	0.0	1.0	0.01171	1.0	1.0
ENSSHAG00000011974-null	-1310.05939	0.79165	0.69942	0.0	0.0	0.30058	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000011975-null	-1232.008788	0.28735	1.0	0.07752	0.07752	0.0	1.0	1.0	0.0	0.07752	1.0	0.0	1.0	1.0
ENSSHAG00000011976-null	-6388.079152	12.08212	0.50515	0.06038	0.06038	0.49485	1.0	1.0	0.0	0.06038	1.0	0.0	1.0	1.0
ENSSHAG00000011977-null	-1930.023258	0.43226	0.0	0.05445	0.05445	0.0	1.0	1.0	1.0	0.05445	1.0	0.0	1.0	1.0
ENSSHAG00000011981-null	-4274.843867	0.56101	0.7436	0.0	0.0	0.07848	1.0	1.0	0.16093	0.0	1.0	0.01698	1.0	1.0
ENSSHAG00000011983-null	-4348.506494	50.51768	0.62862	0.02567	0.02567	0.33299	1.0	1.0	0.02509	0.02567	1.0	0.01329	1.0	1.0
ENSSHAG00000011986-null	-2765.421372	0.39883	0.98872	0.05386	0.05386	0.01128	1.0	1.0	0.0	0.05386	1.0	0.0	1.0	1.0
ENSSHAG00000011987-null	-3178.57879	0.71524	0.88354	0.04876	0.04876	0.11646	1.0	1.0	0.0	0.04876	1.0	0.0	1.0	1.0
ENSSHAG00000011988-null	-1893.482129	18.11145	0.7174	0.10821	0.10821	0.2826	1.0	1.0	0.0	0.10821	1.0	0.0	1.0	1.0
ENSSHAG00000011989-null	-1150.205812	1.02252	1.0	0.00887	0.00887	0.0	1.0	1.0	0.0	0.00887	1.0	0.0	1.0	1.0
ENSSHAG00000011990-null	-3220.854475	1.29014	0.69569	0.0	0.0	0.20486	1.0	1.0	0.07682	0.0	1.0	0.02262	1.0	1.0
ENSSHAG00000011993-null	-3922.752141	1.43888	0.46558	0.03492	0.03492	0.53442	1.0	1.0	0.0	0.03492	1.0	0.0	1.0	1.0
ENSSHAG00000011994-null	-4958.643675	0.99294	0.63869	0.0	0.0	0.23796	1.0	1.0	0.08987	0.0	1.0	0.03348	1.0	1.0
ENSSHAG00000011995-null	-6807.273808	12.48812	0.74942	0.07326	0.07326	0.25058	1.0	1.0	0.0	0.07326	1.0	0.0	1.0	1.0
ENSSHAG00000011996-null	-12379.310594	0.61198	0.7662	0.01594	0.01594	0.2338	1.0	1.0	0.0	0.01594	1.0	0.0	1.0	1.0
ENSSHAG00000011998-null	-3774.021518	10.43702	0.40642	0.11896	0.11896	0.41259	1.0	1.0	0.08981	0.11896	1.0	0.09118	1.0	1.0
ENSSHAG00000011999-null	-4267.636721	3.00468	0.34488	0.0	0.0	0.17523	1.0	1.0	0.31821	0.0	1.0	0.16168	1.0	1.0
ENSSHAG00000012002-null	-7426.368354	50.44957	0.68656	0.01886	0.01886	0.07111	1.0	1.0	0.21959	0.01886	1.0	0.02274	1.0	1.0
ENSSHAG00000012003-null	-4495.691629	50.63243	0.91714	0.02292	0.02292	0.08286	1.0	1.0	0.0	0.02292	1.0	0.0	1.0	1.0
ENSSHAG00000012006-null	-5048.793771	0.72714	0.65135	0.01618	0.01618	0.25979	1.0	1.0	0.06352	0.01618	1.0	0.02534	1.0	1.0
ENSSHAG00000012008-null	-5401.197913	7.93796	0.90696	0.12813	0.12813	0.09304	1.0	1.0	0.0	0.12813	1.0	0.0	1.0	1.0
ENSSHAG00000012009-null	-3126.181595	0.93028	0.79459	0.06005	0.06005	0.20541	1.0	1.0	0.0	0.06005	1.0	0.0	1.0	1.0
ENSSHAG00000012013-null	-2139.937742	1.87348	0.3639	0.0	0.0	0.6361	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012014-null	-1006.487772	50.28413	0.56112	0.03358	0.03358	0.43888	1.0	1.0	0.0	0.03358	1.0	0.0	1.0	1.0
ENSSHAG00000012015-null	-7043.716455	0.49018	0.83401	0.0	0.0	0.16039	1.0	1.0	0.0047	0.0	1.0	0.0009	1.0	1.0
ENSSHAG00000012017-null	-2937.75577	27.91752	0.82083	0.03898	0.03898	0.12367	1.0	1.0	0.04824	0.03898	1.0	0.00727	1.0	1.0
ENSSHAG00000012018-null	-3369.820653	24.64242	0.8185	0.05519	0.05519	0.1815	1.0	1.0	0.0	0.05519	1.0	0.0	1.0	1.0
ENSSHAG00000012019-null	-5456.756915	50.27456	1.0	0.0196	0.0196	0.0	1.0	1.0	0.0	0.0196	1.0	0.0	1.0	1.0
ENSSHAG00000012020-null	-6585.151046	0.81425	0.88445	0.03397	0.03397	0.11555	1.0	1.0	0.0	0.03397	1.0	0.0	1.0	1.0
ENSSHAG00000012021-null	-2007.92972	1.40137	0.90949	0.04756	0.04756	0.09051	1.0	1.0	0.0	0.04756	1.0	0.0	1.0	1.0
ENSSHAG00000012022-null	-1487.908162	19.42185	1.0	0.06532	0.06532	0.0	1.0	1.0	0.0	0.06532	1.0	0.0	1.0	1.0
ENSSHAG00000012023-null	-6428.218894	0.57241	0.95954	0.03907	0.03907	0.03418	1.0	1.0	0.00606	0.03907	1.0	0.00022	1.0	1.0
ENSSHAG00000012024-null	-4491.324621	0.49944	0.89526	0.0	0.0	0.10333	1.0	1.0	0.00127	0.0	1.0	0.00015	1.0	1.0
ENSSHAG00000012025-null	-1919.043254	0.59116	0.73239	0.15091	0.15091	0.26761	1.0	1.0	0.0	0.15091	1.0	0.0	1.0	1.0
ENSSHAG00000012026-null	-3389.436213	1.05831	0.84426	0.06578	0.06578	0.14142	1.0	1.0	0.01227	0.06578	1.0	0.00206	1.0	1.0
ENSSHAG00000012028-null	-4043.160954	37.44838	0.72703	0.02085	0.02085	0.04699	1.0	1.0	0.21227	0.02085	1.0	0.01372	1.0	1.0
ENSSHAG00000012030-null	-6402.833195	1.31982	0.31892	0.0	0.0	0.35704	1.0	1.0	0.15288	0.0	1.0	0.17116	1.0	1.0
ENSSHAG00000012031-null	-3082.289183	0.47482	0.95906	0.01297	0.01297	0.03188	1.0	1.0	0.00877	0.01297	1.0	0.00029	1.0	1.0
ENSSHAG00000012032-null	-2227.137517	13.26441	1.0	0.07409	0.07409	0.0	1.0	1.0	0.0	0.07409	1.0	0.0	1.0	1.0
ENSSHAG00000012034-null	-3350.271876	0.89335	0.67116	0.0	0.0	0.17036	1.0	1.0	0.12639	0.0	1.0	0.03208	1.0	1.0
ENSSHAG00000012035-null	-6306.816438	0.98929	0.71164	0.05707	0.05707	0.28239	1.0	1.0	0.00427	0.05707	1.0	0.0017	1.0	1.0
ENSSHAG00000012036-null	-3692.211912	41.53108	0.61144	0.02324	0.02324	0.38856	1.0	1.0	0.0	0.02324	1.0	0.0	1.0	1.0
ENSSHAG00000012037-null	-2109.028313	0.41194	0.85753	0.0	0.0	0.14247	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012038-null	-5164.016642	1.23469	0.54014	0.03783	0.03783	0.41117	1.0	1.0	0.02765	0.03783	1.0	0.02104	1.0	1.0
ENSSHAG00000012039-null	-3058.194714	0.47479	0.84325	0.0	0.0	0.15675	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012041-null	-3973.663092	0.77095	0.94366	0.02788	0.02788	0.05634	1.0	1.0	0.0	0.02788	1.0	0.0	1.0	1.0
ENSSHAG00000012045-null	-2387.205967	1.18433	0.83925	0.01911	0.01911	0.10213	1.0	1.0	0.05226	0.01911	1.0	0.00636	1.0	1.0
ENSSHAG00000012046-null	-3195.714357	0.42703	0.98107	0.00694	0.00694	0.01285	1.0	1.0	0.006	0.00694	1.0	8e-05	1.0	1.0
ENSSHAG00000012047-null	-7580.102588	0.57473	0.811	0.01714	0.01714	0.10865	1.0	1.0	0.07086	0.01714	1.0	0.00949	1.0	1.0
ENSSHAG00000012048-null	-2154.795809	50.37465	0.89129	0.01888	0.01888	0.10871	1.0	1.0	0.0	0.01888	1.0	0.0	1.0	1.0
ENSSHAG00000012050-null	-2730.367176	0.64223	0.99577	0.03911	0.03911	0.00423	1.0	1.0	0.0	0.03911	1.0	0.0	1.0	1.0
ENSSHAG00000012051-null	-3822.403716	0.58668	0.80366	0.04572	0.04572	0.12881	1.0	1.0	0.0582	0.04572	1.0	0.00933	1.0	1.0
ENSSHAG00000012052-null	-3329.605206	1.9545	0.52674	0.03746	0.03746	0.45621	1.0	1.0	0.00914	0.03746	1.0	0.00791	1.0	1.0
ENSSHAG00000012055-null	-1204.457528	50.76445	0.67121	0.07607	0.07607	0.32879	1.0	1.0	0.0	0.07607	1.0	0.0	1.0	1.0
ENSSHAG00000012056-null	-5078.808555	13.75375	0.97522	0.05113	0.05113	0.02006	1.0	1.0	0.00463	0.05113	1.0	0.0001	1.0	1.0
ENSSHAG00000012058-null	-1234.494469	1.15946	0.73172	0.03362	0.03362	0.21908	1.0	1.0	0.03786	0.03362	1.0	0.01134	1.0	1.0
ENSSHAG00000012059-null	-2505.74201	0.24834	3e-05	0.01221	0.01221	0.0	1.0	1.0	0.99997	0.01221	1.0	0.0	1.0	1.0
ENSSHAG00000012060-null	-2527.352649	50.13884	1.0	0.01312	0.01312	0.0	1.0	1.0	0.0	0.01312	1.0	0.0	1.0	1.0
ENSSHAG00000012061-null	-4706.582334	0.81905	0.78935	0.01541	0.01541	0.21065	1.0	1.0	0.0	0.01541	1.0	0.0	1.0	1.0
ENSSHAG00000012067-null	-2782.087548	9.52367	0.4564	0.1995	0.1995	0.5436	1.0	1.0	0.0	0.1995	1.0	0.0	1.0	1.0
ENSSHAG00000012069-null	-1041.842077	0.33581	1.0	0.01172	0.01172	0.0	1.0	1.0	0.0	0.01172	1.0	0.0	1.0	1.0
ENSSHAG00000012070-null	-1126.01062	0.26878	0.9883	0.04583	0.04583	0.0	1.0	1.0	0.0117	0.04583	1.0	0.0	1.0	1.0
ENSSHAG00000012071-null	-2501.242534	0.52179	0.97928	0.03591	0.03591	0.02072	1.0	1.0	0.0	0.03591	1.0	0.0	1.0	1.0
ENSSHAG00000012075-null	-8815.564171	2.0029	0.67328	0.04947	0.04947	0.3112	1.0	1.0	0.01061	0.04947	1.0	0.00491	1.0	1.0
ENSSHAG00000012077-null	-9364.683326	0.20855	0.99553	0.03742	0.03742	0.00447	1.0	1.0	0.0	0.03742	1.0	0.0	1.0	1.0
ENSSHAG00000012078-null	-3613.702816	50.47204	0.7896	0.01374	0.01374	0.1124	1.0	1.0	0.08579	0.01374	1.0	0.01221	1.0	1.0
ENSSHAG00000012080-null	-1799.687416	50.33843	0.79292	0.03493	0.03493	0.20708	1.0	1.0	0.0	0.03493	1.0	0.0	1.0	1.0
ENSSHAG00000012082-null	-4351.800902	27.06608	0.99083	0.07994	0.07994	0.0	1.0	1.0	0.00917	0.07994	1.0	0.0	1.0	1.0
ENSSHAG00000012084-null	-2922.348529	0.68059	0.89333	0.04125	0.04125	0.10667	1.0	1.0	0.0	0.04125	1.0	0.0	1.0	1.0
