scaffold	start	end	snp	score	p	q	quantile	adjp
chr5_GL861697_random	1551889	1551890	chr5_GL861697_random-1551890	0.005126	NA	NA	0.0771260513440712	0.922928920894948
chr5_GL861697_random	1551893	1551894	chr5_GL861697_random-1551894	0.024153	NA	NA	0.349183662250563	0.650871309988456
chr5_GL861697_random	1551966	1551967	chr5_GL861697_random-1551967	-0.046179	NA	NA	0.605244351602441	0.394810620636579
chr5_GL861697_random	1552133	1552134	chr5_GL861697_random-1552134	0.236358	NA	NA	0.980209993953054	0.0198449782859656
chr5_GL861697_random	1658921	1658922	chr5_GL861697_random-1658922	0.012881	NA	NA	0.191578252982244	0.808476719256775
chr5_GL861697_random	1659006	1659007	chr5_GL861697_random-1659007	-0.059401	NA	NA	0.720960914738057	0.279094057500962
chr5_GL861697_random	1719498	1719499	chr5_GL861697_random-1719499	-0.035279	NA	NA	0.489445330108295	0.510609642130724
chr5_GL861697_random	1777135	1777136	chr5_GL861697_random-1777136	0.064215	NA	NA	0.753284591281403	0.246770380957616
chr5_GL861697_random	1777197	1777198	chr5_GL861697_random-1777198	-0.005743	NA	NA	0.0859216095871585	0.914133362651861
chr5_GL861697_random	1777198	1777199	chr5_GL861697_random-1777199	-0.032094	NA	NA	0.453740860865263	0.546314111373756
chr5_GL861697_random	1777408	1777409	chr5_GL861697_random-1777409	-0.006473	NA	NA	0.097273376944643	0.902781595294376
chr5_GL861697_random	1934959	1934960	chr5_GL861697_random-1934960	0.047036	NA	NA	0.612665603870046	0.387389368368974
chr5_GL861697_random	2232513	2232514	chr5_GL861697_random-2232514	0.035942	NA	NA	0.496811610136881	0.503243362102138
chr5_GL861699_random	34892	34893	chr5_GL861699_random-34893	-0.029764	NA	NA	0.4259249079215	0.57413006431752
chr5_GL861699_random	369393	369394	chr5_GL861699_random-369394	0.019503	NA	NA	0.284508823044363	0.715546149194657
chr5_GL861700_random	223204	223205	chr5_GL861700_random-223205	-0.015901	NA	NA	0.23478643285141	0.765268539387609
chr5_GL861700_random	293958	293959	chr5_GL861700_random-293959	-0.001168	NA	NA	0.0162717827497114	0.983783189489308
chr5_GL861700_random	294039	294040	chr5_GL861700_random-294040	-0.004289	NA	NA	0.0648672420427684	0.935187730196251
chr5_GL861700_random	442399	442400	chr5_GL861700_random-442400	-0.004966	NA	NA	0.075037106261338	0.925017865977681
chr5_GL861700_random	442694	442695	chr5_GL861700_random-442695	-0.036707	NA	NA	0.505579682260458	0.494475289978561
chr5_GL861700_random	442714	442715	chr5_GL861700_random-442715	0.246333	NA	NA	0.981694244406575	0.0183607278324446
chr5_GL861700_random	867468	867469	chr5_GL861700_random-867469	0.074484	NA	NA	0.80886152492991	0.191193447309109
chr5_GL861700_random	915329	915330	chr5_GL861700_random-915330	0.035393	NA	NA	0.490847122203287	0.509207850035732
chr5_GL861700_random	1268185	1268186	chr5_GL861700_random-1268186	0.004889	NA	NA	0.0739101753614425	0.926144796877577
chr5_GL861700_random	1268343	1268344	chr5_GL861700_random-1268344	0.023623	NA	NA	0.341102743114727	0.658952229124292
chr5_GL861700_random	1268420	1268421	chr5_GL861700_random-1268421	0.020693	NA	NA	0.302787092518278	0.697267879720741
chr5_GL861700_random	1268513	1268514	chr5_GL861700_random-1268514	0.055285	NA	NA	0.686988071024133	0.313066901214887
chr5_GL861700_random	1328338	1328339	chr5_GL861700_random-1328339	-0.153898	NA	NA	0.954702875048101	0.0453520971909186
chr5_GL861700_random	1328432	1328433	chr5_GL861700_random-1328433	0.025609	NA	NA	0.369358473970645	0.630696498268374
chr5_GL861700_random	1328645	1328646	chr5_GL861700_random-1328646	0.017653	NA	NA	0.259468968171074	0.740586004067946
chr5_GL861701_random	26091	26092	chr5_GL861701_random-26092	-0.080597	NA	NA	0.834258699356825	0.165796272882194
chr5_GL861701_random	26139	26140	chr5_GL861701_random-26140	0.006527	NA	NA	0.0978505854543456	0.902204386784674
chr5_GL861701_random	26202	26203	chr5_GL861701_random-26203	0.08864	NA	NA	0.863339013798032	0.136715958440987
chr5_GL861701_random	26218	26219	chr5_GL861701_random-26219	0.059808	NA	NA	0.724094332362157	0.275960639876862
chr5_GL861701_random	26221	26222	chr5_GL861701_random-26222	0.096264	NA	NA	0.885135506569183	0.114919465669837
chr5_GL861701_random	70864	70865	chr5_GL861701_random-70865	0.043869	NA	NA	0.582375900170414	0.417679072068605
chr5_GL861701_random	70886	70887	chr5_GL861701_random-70887	0.045028	NA	NA	0.594139959320543	0.405915012918476
chr5_GL861701_random	70971	70972	chr5_GL861701_random-70972	0.039053	NA	NA	0.530042328624045	0.470012643614974
chr5_GL861701_random	71086	71087	chr5_GL861701_random-71087	0.036243	NA	NA	0.500577208509703	0.499477763729317
chr5_GL861701_random	178781	178782	chr5_GL861701_random-178782	0.058802	NA	NA	0.716123357704359	0.28393161453466
chr5_GL861701_random	179031	179032	chr5_GL861701_random-179032	0.043479	NA	NA	0.577730745973283	0.422324226265736
chr5_GL861701_random	179037	179038	chr5_GL861701_random-179038	-0.004265	NA	NA	0.0646473530866912	0.935407619152328
chr5_GL861701_random	212618	212619	chr5_GL861701_random-212619	-0.027404	NA	NA	0.39310648122698	0.606948491012039
chr5_GL861701_random	226133	226134	chr5_GL861701_random-226134	-0.103428	NA	NA	0.901214886482326	0.0988400857566929
chr5_GL861701_random	226355	226356	chr5_GL861701_random-226356	0.009255	NA	NA	0.138530042328624	0.861524929910395
chr5_GL861701_random	303168	303169	chr5_GL861701_random-303169	0.053287	NA	NA	0.672585344401077	0.327469627837942
chr5_GL861701_random	668382	668383	chr5_GL861701_random-668383	-0.011412	NA	NA	0.169699301852564	0.830355670386455
chr5_GL861701_random	668577	668578	chr5_GL861701_random-668578	0.041492	NA	NA	0.558325545599472	0.441729426639547
chr5_GL861701_random	668582	668583	chr5_GL861701_random-668583	0.001996	NA	NA	0.027843439063273	0.972211533175746
chr5_GL861701_random	1697885	1697886	chr5_GL861701_random-1697886	0.061461	NA	NA	0.734978835687978	0.265076136551042
chr5_GL861701_random	1818035	1818036	chr5_GL861701_random-1818036	0.065686	NA	NA	0.762574899675664	0.237480072563356
chr5_GL861701_random	1913769	1913770	chr5_GL861701_random-1913770	-0.004622	NA	NA	0.0699246880325436	0.930130284206476
chr5_GL861701_random	1958328	1958329	chr5_GL861701_random-1958329	0.049195	NA	NA	0.634489582760706	0.365565389478313
chr5_GL861701_random	1958335	1958336	chr5_GL861701_random-1958336	0.016013	NA	NA	0.236133252707383	0.763921719531637
chr5_GL861701_random	2034362	2034363	chr5_GL861701_random-2034363	0.029686	NA	NA	0.424385685228959	0.57566928701006
chr5_GL861703_random	938307	938308	chr5_GL861703_random-938308	0.004322	NA	NA	0.0652520477159035	0.934802924523116
chr5_GL861703_random	2525195	2525196	chr5_GL861703_random-2525196	-0.052555	NA	NA	0.665438953328569	0.33461601891045
chr5_GL861703_random	2571569	2571570	chr5_GL861703_random-2571570	0.015269	NA	NA	0.226650541476554	0.773404430762465
chr5_GL861703_random	2571757	2571758	chr5_GL861703_random-2571758	0.009853	NA	NA	0.147380572810731	0.852674399428289
chr5_GL861703_random	2637321	2637322	chr5_GL861703_random-2637322	0.011441	NA	NA	0.17002913528668	0.830025836952339
chr5_GL861703_random	2637593	2637594	chr5_GL861703_random-2637594	0.20851	NA	NA	0.975482381397394	0.024572590841625
chr5_GL861703_random	2658179	2658180	chr5_GL861703_random-2658180	0.040244	NA	NA	0.542630971359463	0.457424000879556
chr5_GL861703_random	2658282	2658283	chr5_GL861703_random-2658283	0.049766	NA	NA	0.638997306360288	0.361057665878731
chr5_GL861703_random	2658300	2658301	chr5_GL861703_random-2658301	0.050464	NA	NA	0.646033752954758	0.354021219284261
chr5_GL861703_random	2658391	2658392	chr5_GL861703_random-2658392	0.057527	NA	NA	0.706365785278434	0.293689186960585
chr5_GL861703_random	2661516	2661517	chr5_GL861703_random-2661517	-0.043728	NA	NA	0.580781705238854	0.419273267000165
chr5_GL861703_random	2661573	2661574	chr5_GL861703_random-2661574	-0.04406	NA	NA	0.58424495629707	0.415810015941949
chr5_GL861703_random	2661632	2661633	chr5_GL861703_random-2661633	-0.005662	NA	NA	0.084712220328734	0.915342751910285
chr5_GL861703_random	2661737	2661738	chr5_GL861703_random-2661738	-0.010624	NA	NA	0.158265076136551	0.841789896102468
chr5_GL861703_random	2661818	2661819	chr5_GL861703_random-2661819	-0.016147	NA	NA	0.23794733659502	0.762107635644
chr5_GL861703_random	2661844	2661845	chr5_GL861703_random-2661845	-0.029697	NA	NA	0.424550601946017	0.575504370293002
chr5_GL861703_random	2661853	2661854	chr5_GL861703_random-2661854	0.00508	NA	NA	0.0767962179099555	0.923258754329064
chr5_GL861703_random	2661859	2661860	chr5_GL861703_random-2661860	-0.021143	NA	NA	0.309108900005497	0.690946072233522
chr5_GL861703_random	2661877	2661878	chr5_GL861703_random-2661878	-0.008965	NA	NA	0.133472596338849	0.86658237590017
chr5_GL861703_random	2661955	2661956	chr5_GL861703_random-2661956	0.00912	NA	NA	0.136111263811775	0.863943708427244
chr5_GL861703_random	2662024	2662025	chr5_GL861703_random-2662025	-0.004225	NA	NA	0.064042658457479	0.93601231378154
chr5_GL861703_random	2662027	2662028	chr5_GL861703_random-2662028	0.002764	NA	NA	0.0405420262767303	0.959512945962289
chr5_GL861703_random	2662061	2662062	chr5_GL861703_random-2662062	0.008443	NA	NA	0.126930899895553	0.873124072343467
chr5_GL861703_random	2662083	2662084	chr5_GL861703_random-2662084	0.027313	NA	NA	0.39156725853444	0.608487713704579
chr5_GL861703_random	2677829	2677830	chr5_GL861703_random-2677830	-0.013188	NA	NA	0.19575614314771	0.804298829091309
chr5_GL861703_random	2713479	2713480	chr5_GL861703_random-2713480	-0.052619	NA	NA	0.666318509152878	0.333736463086142
chr5_GL861703_random	2830701	2830702	chr5_GL861703_random-2830702	0.022726	NA	NA	0.328953878291463	0.671101093947556
chr5_GL861703_random	2830791	2830792	chr5_GL861703_random-2830792	0.047582	NA	NA	0.61854763344511	0.381507338793909
chr5_GL861703_random	2830793	2830794	chr5_GL861703_random-2830794	0.049159	NA	NA	0.634324666043648	0.365730306195371
chr5_GL861703_random	2916557	2916558	chr5_GL861703_random-2916558	0.051269	NA	NA	0.653784838656479	0.346270133582541
chr5_GL861703_random	2916649	2916650	chr5_GL861703_random-2916650	0.015882	NA	NA	0.234346654939256	0.765708317299764
chr5_GL861703_random	2961525	2961526	chr5_GL861703_random-2961526	0.01034	NA	NA	0.154142158210104	0.845912814028915
chr5_GL861703_random	2961563	2961564	chr5_GL861703_random-2961564	0.010731	NA	NA	0.15991424330713	0.840140728931889
chr5_GL861703_random	3026559	3026560	chr5_GL861703_random-3026560	-0.020785	NA	NA	0.30421637073278	0.695838601506239
chr5_GL861703_random	3026636	3026637	chr5_GL861703_random-3026637	-0.014099	NA	NA	0.209471716783025	0.790583255455995
chr5_GL861703_random	3054728	3054729	chr5_GL861703_random-3054729	0.002986	NA	NA	0.0443625968885713	0.955692375350448
chr5_GL861703_random	3137324	3137325	chr5_GL861703_random-3137325	-0.067915	NA	NA	0.775658292562256	0.224396679676763
chr5_GL861703_random	3137508	3137509	chr5_GL861703_random-3137509	-0.000111	NA	NA	0.00137430597548238	0.998680666263537
chr5_GL861703_random	3148546	3148547	chr5_GL861703_random-3148547	-0.010607	NA	NA	0.157935242702435	0.842119729536584
chr5_GL861703_random	3164051	3164052	chr5_GL861703_random-3164052	0.014725	NA	NA	0.219119344730911	0.780935627508108
chr5_GL861703_random	3168726	3168727	chr5_GL861703_random-3168727	0.003717	NA	NA	0.0565114617118355	0.943543510527184
chr5_GL861703_random	3172184	3172185	chr5_GL861703_random-3172185	-0.003173	NA	NA	0.0474960145126711	0.952558957726348
chr5_GL861703_random	3175101	3175102	chr5_GL861703_random-3175102	0.004036	NA	NA	0.0607992963553406	0.939255675883679
chr5_GL861703_random	3176721	3176722	chr5_GL861703_random-3176722	0.117285	NA	NA	0.92358858776318	0.0764663844758397
chr5_GL861703_random	3177071	3177072	chr5_GL861703_random-3177072	-0.028335	NA	NA	0.405365290528283	0.594689681710736
chr5_GL861704_random	47704	47705	chr5_GL861704_random-47705	-0.034784	NA	NA	0.483783189489308	0.516271782749711
chr5_GL861704_random	144132	144133	chr5_GL861704_random-144133	-0.001607	NA	NA	0.0219339233686988	0.97812104887032
chr5_GL861704_random	282341	282342	chr5_GL861704_random-282342	0.113345	NA	NA	0.91732175251498	0.0827332197240394
chr5_GL861704_random	282452	282453	chr5_GL861704_random-282453	-0.12304	NA	NA	0.930157770325985	0.0698972019130339
chr5_GL861704_random	402725	402726	chr5_GL861704_random-402726	0.006596	NA	NA	0.0986476829201253	0.901407289318894
chr5_GL861704_random	402793	402794	chr5_GL861704_random-402794	0.076136	NA	NA	0.815623110329284	0.184431861909736
chr5_GL861704_random	402914	402915	chr5_GL861704_random-402915	-0.137621	NA	NA	0.944697927546589	0.0553570446924303
chr5_GL861704_random	443890	443891	chr5_GL861704_random-443891	0.044862	NA	NA	0.592765653345061	0.407289318893959
chr5_GL861704_random	444001	444002	chr5_GL861704_random-444002	-0.034321	NA	NA	0.479028090814139	0.52102688142488
chr5_GL861704_random	775941	775942	chr5_GL861704_random-775942	-0.081563	NA	NA	0.838106756088175	0.161948216150844
chr5_GL861704_random	881145	881146	chr5_GL861704_random-881146	-0.056861	NA	NA	0.700786103017976	0.299268869221043
chr5_GL861704_random	881237	881238	chr5_GL861704_random-881238	-0.056675	NA	NA	0.699466769281513	0.300588202957506
chr5_GL861704_random	886844	886845	chr5_GL861704_random-886845	0.057748	NA	NA	0.708317299763619	0.2917376724754
chr5_GL861704_random	886927	886928	chr5_GL861704_random-886928	0.07006	NA	NA	0.787147490517289	0.212907481721731
chr5_GL861704_random	886966	886967	chr5_GL861704_random-886967	-0.06057	NA	NA	0.728794458798307	0.271260513440712
chr5_GL861705_random	1062198	1062199	chr5_GL861705_random-1062199	0.062403	NA	NA	0.741905337804409	0.258149634434611
chr5_GL861705_random	1077518	1077519	chr5_GL861705_random-1077519	0.011491	NA	NA	0.170936177230499	0.829118795008521
chr5_GL861705_random	1233517	1233518	chr5_GL861705_random-1233518	0.455494	NA	NA	0.994942554010225	0.00511241822879446
chr5_GL861705_random	1233630	1233631	chr5_GL861705_random-1233631	0.039736	NA	NA	0.537023802979495	0.463031169259524
chr5_GL861705_random	1233633	1233634	chr5_GL861705_random-1233634	0.048463	NA	NA	0.627233247210159	0.37282172502886
chr5_GL861705_random	1233636	1233637	chr5_GL861705_random-1233637	-0.029068	NA	NA	0.415974932659007	0.584080039580012
chr5_GL861705_random	1533666	1533667	chr5_GL861705_random-1533667	-0.109043	NA	NA	0.910725083832664	0.0893298884063548
chr5_GL861705_random	1533803	1533804	chr5_GL861705_random-1533804	0.086836	NA	NA	0.857786817657083	0.142268154581936
chr5_GL861705_random	1533823	1533824	chr5_GL861705_random-1533824	-0.085908	NA	NA	0.854543455554945	0.145511516684075
chr5_GL861705_random	1533923	1533924	chr5_GL861705_random-1533924	0.033843	NA	NA	0.473860700346325	0.526194271892694
chr5_GL861705_random	1533979	1533980	chr5_GL861705_random-1533980	0.048203	NA	NA	0.624649551976252	0.375405420262767
chr5_GL861705_random	1559357	1559358	chr5_GL861705_random-1559358	-0.156267	NA	NA	0.956187125501622	0.0438678467373976
chr5_GL861705_random	1559602	1559603	chr5_GL861705_random-1559603	0.06057	NA	NA	0.728794458798307	0.271260513440712
chr5_GL861705_random	2010741	2010742	chr5_GL861705_random-2010742	0.025914	NA	NA	0.373151558462976	0.626903413776043
chr5_GL861705_random	2010743	2010744	chr5_GL861705_random-2010744	0.052478	NA	NA	0.664999175416415	0.335055796822605
chr5_GL861705_random	2287266	2287267	chr5_GL861705_random-2287267	-0.030042	NA	NA	0.42977296465285	0.570282007586169
chr5_GL861705_random	2287352	2287353	chr5_GL861705_random-2287353	-0.051852	NA	NA	0.659337034797427	0.340717937441592
chr5_GL861705_random	2347339	2347340	chr5_GL861705_random-2347340	-0.090013	NA	NA	0.867626848441537	0.132428123797482
chr5_GL861705_random	2347473	2347474	chr5_GL861705_random-2347474	-0.047659	NA	NA	0.619097355835303	0.380957616403716
chr5_GL861705_random	2347519	2347520	chr5_GL861705_random-2347520	0.025835	NA	NA	0.372217030399648	0.627837941839371
chr5_GL861705_random	2347554	2347555	chr5_GL861705_random-2347555	-0.051203	NA	NA	0.653070199549228	0.346984772689792
chr5_GL861705_random	2510263	2510264	chr5_GL861705_random-2510264	-0.047455	NA	NA	0.616953438513551	0.383101533725469
chr5_GL861705_random	2721981	2721982	chr5_GL861705_random-2721982	0.047373	NA	NA	0.616293771645319	0.3837612005937
chr5_GL861706_random	399545	399546	chr5_GL861706_random-399546	0.033897	NA	NA	0.47427299213897	0.52578198010005
chr5_GL861706_random	399821	399822	chr5_GL861706_random-399822	-0.057209	NA	NA	0.703534714968941	0.296520257270079
chr5_GL861706_random	492792	492793	chr5_GL861706_random-492793	0.030467	NA	NA	0.435160244076741	0.564894728162278
chr5_GL861706_random	1044309	1044310	chr5_GL861706_random-1044310	-0.145952	NA	NA	0.950030234731461	0.0500247375075587
chr5_GL861706_random	1716699	1716700	chr5_GL861706_random-1716700	0.007213	NA	NA	0.108185366389973	0.891869605849046
chr5_GL861706_random	1716886	1716887	chr5_GL861706_random-1716887	0.070097	NA	NA	0.787312407234347	0.212742565004673
chr5_GL861706_random	2867446	2867447	chr5_GL861706_random-2867447	0.03928	NA	NA	0.532351162662855	0.467703809576164
chr5_GL861706_random	2867468	2867469	chr5_GL861706_random-2867469	0.044481	NA	NA	0.589082513330768	0.410972458908251
chr5_GL861706_random	2867729	2867730	chr5_GL861706_random-2867730	0.063858	NA	NA	0.751470507393766	0.248584464845253
chr5_GL861706_random	3456836	3456837	chr5_GL861706_random-3456837	0.074975	NA	NA	0.810950470012644	0.189104502226376
chr5_GL861706_random	3550607	3550608	chr5_GL861706_random-3550608	0.019037	NA	NA	0.278214501676653	0.721840470562366
chr5_GL861706_random	3554495	3554496	chr5_GL861706_random-3554496	0.007336	NA	NA	0.10999945027761	0.890055521961409
chr5_GL861708_random	429422	429423	chr5_GL861708_random-429423	0.07032	NA	NA	0.788741685448848	0.211313286790171
chr5_GL861708_random	501521	501522	chr5_GL861708_random-501522	0.256476	NA	NA	0.983178494860096	0.0168764773789236
chr5_GL861708_random	501771	501772	chr5_GL861708_random-501772	0.036324	NA	NA	0.501786597768127	0.498268374470892
chr5_GL861708_random	501780	501781	chr5_GL861708_random-501781	0.045554	NA	NA	0.59903248859326	0.401022483645759
chr5_GL861708_random	710565	710566	chr5_GL861708_random-710566	-0.055284	NA	NA	0.686933098785114	0.313121873453906
chr5_GL861708_random	731684	731685	chr5_GL861708_random-731685	-0.043386	NA	NA	0.577153537463581	0.422901434775438
chr5_GL861708_random	739374	739375	chr5_GL861708_random-739375	-0.026422	NA	NA	0.37906107415755	0.620993898081469
chr5_GL861708_random	739501	739502	chr5_GL861708_random-739502	-0.024809	NA	NA	0.357979220493651	0.642075751745369
chr5_GL861708_random	739600	739601	chr5_GL861708_random-739601	0.017739	NA	NA	0.260953218624595	0.739101753614425
chr5_GL861708_random	793490	793491	chr5_GL861708_random-793491	0.066126	NA	NA	0.765433456104667	0.234621516134352
chr5_GL861708_random	793648	793649	chr5_GL861708_random-793649	-0.010164	NA	NA	0.151943268649332	0.848111703589687
chr5_GL861708_random	829009	829010	chr5_GL861708_random-829010	0.040788	NA	NA	0.549612445714914	0.450442526524105
chr5_GL861708_random	829014	829015	chr5_GL861708_random-829015	0.056892	NA	NA	0.701170908691111	0.298884063547908
chr5_GL861708_random	829128	829129	chr5_GL861708_random-829129	0.047842	NA	NA	0.620801495244901	0.379253476994118
chr5_GL861708_random	847557	847558	chr5_GL861708_random-847558	-0.041412	NA	NA	0.55692375350448	0.443131218734539
chr5_GL861708_random	847562	847563	chr5_GL861708_random-847563	-0.042012	NA	NA	0.563630366664834	0.436424605574185
chr5_GL861708_random	847719	847720	chr5_GL861708_random-847720	0.003199	NA	NA	0.0479907646638448	0.952064207575175
chr5_GL861708_random	847797	847798	chr5_GL861708_random-847798	-0.01057	NA	NA	0.157522950909791	0.842532021329229
chr5_GL861708_random	847924	847925	chr5_GL861708_random-847925	0.015445	NA	NA	0.229014347754384	0.771040624484635
chr5_GL861708_random	847934	847935	chr5_GL861708_random-847935	0.010786	NA	NA	0.160931229728987	0.839123742510032
chr5_GL861708_random	850501	850502	chr5_GL861708_random-850502	-0.087081	NA	NA	0.858226595569238	0.141828376669782
chr5_GL861708_random	850934	850935	chr5_GL861708_random-850935	-0.053548	NA	NA	0.674344456049695	0.325710516189324
chr5_GL861708_random	887525	887526	chr5_GL861708_random-887526	-0.069345	NA	NA	0.784233961849266	0.215821010389753
chr5_GL861708_random	887670	887671	chr5_GL861708_random-887671	0.023995	NA	NA	0.346957286570282	0.653097685668737
chr5_GL861708_random	1267369	1267370	chr5_GL861708_random-1267370	0.000991	NA	NA	0.0137430597548238	0.986311912484195
chr5_GL861708_random	1267570	1267571	chr5_GL861708_random-1267571	-0.0244	NA	NA	0.352042218679567	0.648012753559452
chr5_GL861708_random	1267687	1267688	chr5_GL861708_random-1267688	0.039131	NA	NA	0.530756967731296	0.469298004507724
chr5_GL861708_random	1347767	1347768	chr5_GL861708_random-1347768	-0.009231	NA	NA	0.13809026441647	0.86196470782255
chr5_GL861708_random	1465929	1465930	chr5_GL861708_random-1465930	-0.009406	NA	NA	0.140838876367434	0.859216095871585
chr5_GL861708_random	1512193	1512194	chr5_GL861708_random-1512194	0.015203	NA	NA	0.225825957891265	0.774229014347754
chr5_GL861708_random	1774310	1774311	chr5_GL861708_random-1774311	-0.037492	NA	NA	0.514237809905997	0.485817162333022
chr5_GL861708_random	1867770	1867771	chr5_GL861708_random-1867771	-0.005037	NA	NA	0.0760266065636853	0.924028365675334
chr5_GL861709_random	923960	923961	chr5_GL861709_random-923961	-0.003658	NA	NA	0.0551921279753724	0.944862844263647
chr5_GL861709_random	1034515	1034516	chr5_GL861709_random-1034516	-0.022285	NA	NA	0.323346709911495	0.676708262327525
chr5_GL861709_random	1034521	1034522	chr5_GL861709_random-1034522	-0.015538	NA	NA	0.230196250893299	0.76985872134572
chr5_GL861709_random	1034525	1034526	chr5_GL861709_random-1034526	-0.019833	NA	NA	0.289566269034138	0.710488703204882
chr5_GL861709_random	1034594	1034595	chr5_GL861709_random-1034595	-0.026071	NA	NA	0.374855697872574	0.625199274366445
chr5_GL861709_random	1598995	1598996	chr5_GL861709_random-1598996	0.009658	NA	NA	0.144137210708592	0.855917761530427
chr5_GL861709_random	1709360	1709361	chr5_GL861709_random-1709361	-0.347029	NA	NA	0.989940080259469	0.0101148919795503
chr5_GL861709_random	1709564	1709565	chr5_GL861709_random-1709565	0.028254	NA	NA	0.404348304106426	0.595706668132593
chr5_GL861709_random	1848044	1848045	chr5_GL861709_random-1848045	-0.012673	NA	NA	0.188994557748337	0.811060414490682
chr5_GL861709_random	1848146	1848147	chr5_GL861709_random-1848147	-0.022049	NA	NA	0.31982848661426	0.68022648562476
chr5_GL861710_random	9467	9468	chr5_GL861710_random-9468	0.049975	NA	NA	0.640921334725963	0.359133637513056
chr5_GL861710_random	34886	34887	chr5_GL861710_random-34887	0.022778	NA	NA	0.329723489637733	0.670331482601286
chr5_GL861710_random	35131	35132	chr5_GL861710_random-35132	-0.028893	NA	NA	0.413143862349514	0.586911109889506
chr5_GL861710_random	109804	109805	chr5_GL861710_random-109805	-0.069308	NA	NA	0.784069045132208	0.215985927106811
chr5_GL861710_random	109859	109860	chr5_GL861710_random-109860	-0.081896	NA	NA	0.839865867736793	0.160189104502226
chr5_GL861710_random	109864	109865	chr5_GL861710_random-109865	-0.080169	NA	NA	0.832169754274092	0.167885217964928
chr5_GL861710_random	110083	110084	chr5_GL861710_random-110084	-0.075599	NA	NA	0.813534165246551	0.186520806992469
chr5_GL861710_random	110084	110085	chr5_GL861710_random-110085	-0.069649	NA	NA	0.785443351107691	0.214611621131329
chr5_GL861710_random	110086	110087	chr5_GL861710_random-110087	-0.068035	NA	NA	0.776537848386565	0.223517123852455
chr5_GL861710_random	110098	110099	chr5_GL861710_random-110099	-0.227686	NA	NA	0.978725743499533	0.0213292287394866
chr5_GL861710_random	110119	110120	chr5_GL861710_random-110120	-0.255716	NA	NA	0.983013578143038	0.0170413940959815
chr5_GL861711_random	58270	58271	chr5_GL861711_random-58271	-0.090785	NA	NA	0.869660821285251	0.130394150953768
chr5_GL861711_random	58280	58281	chr5_GL861711_random-58281	-0.0867	NA	NA	0.857347039744929	0.14270793249409
chr5_GL861711_random	58368	58369	chr5_GL861711_random-58369	0.077539	NA	NA	0.822549612445715	0.177505359793304
chr5_GL861711_random	58390	58391	chr5_GL861711_random-58391	-0.076437	NA	NA	0.817052388543785	0.183002583695234
chr5_GL861711_random	58392	58393	chr5_GL861711_random-58393	-0.08189	NA	NA	0.839700951019735	0.160354021219284
chr5_GL861711_random	58649	58650	chr5_GL861711_random-58650	-0.014269	NA	NA	0.211753064702325	0.788301907536694
chr5_GL861711_random	232557	232558	chr5_GL861711_random-232558	-0.158639	NA	NA	0.958166126106316	0.041888846132703
chr5_GL861711_random	232683	232684	chr5_GL861711_random-232684	-0.075119	NA	NA	0.811720081358914	0.188334890880106
chr5_GL861711_random	232825	232826	chr5_GL861711_random-232826	-0.060934	NA	NA	0.731460612390743	0.268594359848277
chr5_GL861712_random	155400	155401	chr5_GL861712_random-155401	-0.235623	NA	NA	0.979935132757957	0.0201198394810621
chr5_GL861712_random	155633	155634	chr5_GL861712_random-155634	0.008807	NA	NA	0.131713484690231	0.868341487548788
chr5_GL861712_random	199195	199196	chr5_GL861712_random-199196	0.022262	NA	NA	0.323016876477379	0.67703809576164
chr5_GL861712_random	328016	328017	chr5_GL861712_random-328017	0.043678	NA	NA	0.580204496729152	0.419850475509868
chr5_GL861712_random	328172	328173	chr5_GL861712_random-328173	-0.044194	NA	NA	0.58578417898961	0.414270793249409
chr5_GL861712_random	328185	328186	chr5_GL861712_random-328186	0.024402	NA	NA	0.352097190918586	0.647957781320433
chr5_GL861712_random	415883	415884	chr5_GL861712_random-415884	0.056605	NA	NA	0.698862074652301	0.301192897586719
chr5_GL861712_random	416019	416020	chr5_GL861712_random-416020	-0.000177	NA	NA	0.00247375075586829	0.997581221483151
chr5_GL861712_random	416061	416062	chr5_GL861712_random-416062	0.029832	NA	NA	0.426859435984828	0.573195536254192
chr5_GL861712_random	765617	765618	chr5_GL861712_random-765618	0.030448	NA	NA	0.434885382881645	0.565169589357374
chr5_GL861712_random	887200	887201	chr5_GL861712_random-887201	0.011476	NA	NA	0.170468913198835	0.829586059040185
chr5_GL861712_random	887356	887357	chr5_GL861712_random-887357	0.009843	NA	NA	0.147160683854653	0.852894288384366
chr5_GL861712_random	887369	887370	chr5_GL861712_random-887370	0.043914	NA	NA	0.582760705843549	0.41729426639547
chr5_GL861712_random	887548	887549	chr5_GL861712_random-887549	-0.013656	NA	NA	0.202325325710516	0.797729646528503
chr5_GL861714_random	277259	277260	chr5_GL861714_random-277260	0.002416	NA	NA	0.035182232972349	0.96487273926667
chr5_GL861714_random	277275	277276	chr5_GL861714_random-277276	-0.02396	NA	NA	0.346215161343522	0.653839810895498
chr5_GL861714_random	277293	277294	chr5_GL861714_random-277294	-0.040181	NA	NA	0.541971304491232	0.458083667747787
chr5_GL861714_random	277318	277319	chr5_GL861714_random-277319	0.012269	NA	NA	0.183030069814744	0.817024902424276
chr5_GL861714_random	301642	301643	chr5_GL861714_random-301643	-0.041073	NA	NA	0.552855807817052	0.447199164421967
chr5_GL861715_random	1059955	1059956	chr5_GL861715_random-1059956	-0.10298	NA	NA	0.900390302897037	0.0996646693419823
