scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr5_GL862059_random	18379	18380	chr5_GL862059_random-18380	0.03650772	0.8890437	1	0.147411987123806	0.845576312783812	0.99584008178843
chr5_GL862064_random	42290	42291	chr5_GL862064_random-42291	0.09718086	0.6063641	1	0.529252465382454	0.471936896764263	0.992571079975838
chr5_GL862064_random	42342	42343	chr5_GL862064_random-42343	0.1449102	0.4292124	1	0.802820499718972	0.269760149636168	0.987075299483134
chr5_GL862064_random	42532	42533	chr5_GL862064_random-42533	-0.4169942	0.5595873	1	0.597670021971284	0.415348156095363	0.99156746832291
chr5_GL862064_random	42538	42539	chr5_GL862064_random-42539	-0.3636407	0.5892535	1	0.552705533697818	0.451005308429989	0.992228976001393
chr5_GL862064_random	94546	94547	chr5_GL862064_random-94547	0.1272139	0.6963398	1	0.414848500332124	0.585876048712114	0.994007172561264
chr5_GL862064_random	94579	94580	chr5_GL862064_random-94580	0.4820296	0.1405277	1	0.958407848347044	0.0396377484068923	0.918178724245699
chr5_GL862064_random	94625	94626	chr5_GL862064_random-94626	0.08771817	0.7532186	1	0.337029278013387	0.660727977892571	0.994682472233093
chr5_GL862064_random	94632	94633	chr5_GL862064_random-94633	0.06274881	0.8258451	1	0.231873690664759	0.758712026510589	0.99536602333921
chr5_GL862064_random	94770	94771	chr5_GL862064_random-94771	0.05280302	0.8277791	1	0.229523274232282	0.761351312930884	0.995382013213633
chr5_GL862064_random	94859	94860	chr5_GL862064_random-94860	0.1339144	0.5752022	1	0.573246129477288	0.434013373208293	0.991927190912435
chr5_GL862067_random	30309	30310	chr5_GL862067_random-30310	0.1085306	0.6753428	1	0.442235961371417	0.558754018305401	0.993718106892663
chr5_GL862090_random	172436	172437	chr5_GL862090_random-172437	-0.7418862	0.03206997	1	0.991977926523938	0.00276761284607534	0.439315138944722
chr5_GL862092_random	135365	135366	chr5_GL862092_random-135366	-0.6445888	0.4630788	1	0.746819273414746	0.305653150604738	0.988575714215486
chr5_GL862092_random	135418	135419	chr5_GL862092_random-135419	-0.5898201	0.4862518	1	0.70706657810025	0.33103601615531	0.989442446549758
chr5_GL862096_random	28431	28432	chr5_GL862096_random-28432	-0.3024447	0.6282042	1	0.501047468192734	0.49901888400205	0.992971417204946
chr5_GL862110_random	54201	54202	chr5_GL862110_random-54202	-0.1820953	0.3439261	1	0.860507894333453	0.186417924495968	0.981404478376175
chr5_GL862112_random	53207	53208	chr5_GL862112_random-53208	-0.1567606	0.4612595	1	0.750191610035256	0.303687979628112	0.988502637397199
chr5_GL862113_random	23628	23629	chr5_GL862113_random-23629	-0.1401207	0.5273996	1	0.646671094987481	0.377635325989877	0.990733151141066
chr5_GL862125_random	8672	8673	chr5_GL862125_random-8673	-0.12257	0.4863755	1	0.706555618006234	0.331173229782702	0.989446774654356
chr5_GL862132_random	4027	4028	chr5_GL862132_random-4028	0.1017446	0.5719444	1	0.578457922436258	0.43009997760059	0.991854336323569
chr5_GL862132_random	4204	4205	chr5_GL862132_random-4205	-0.08710016	0.5924628	1	0.548311276889275	0.45491150639192	0.992295189488942
chr5_GL862133_random	1338	1339	chr5_GL862133_random-1339	-0.08018522	0.7440783	1	0.349956568392009	0.648574612642161	0.994583369058978
chr5_GL862142_random	1461	1462	chr5_GL862142_random-1462	0.0500721	0.8116777	1	0.251136886209187	0.739420807504649	0.995245699368414
chr5_GL862142_random	1669	1670	chr5_GL862142_random-1670	-0.1308804	0.4989734	1	0.687139134433601	0.345240237019627	0.989872416913217
chr5_GL862142_random	1701	1702	chr5_GL862142_random-1702	0.1765702	0.3613797	1	0.848704716161668	0.202589604538138	0.982863425402233
chr5_GL862142_random	1755	1756	chr5_GL862142_random-1756	-0.03168022	0.8567364	1	0.191558939246845	0.801021835937744	0.995609714446674
chr5_GL862163_random	84459	84460	chr5_GL862163_random-84460	-0.08396598	0.6437069	1	0.482806192836339	0.518478008852677	0.993233423698369
chr5_GL862167_random	19455	19456	chr5_GL862167_random-19456	-0.1540081	0.5538177	1	0.607020591691789	0.408511253885786	0.991427550091409
chr5_GL862167_random	19545	19546	chr5_GL862167_random-19546	0.3143488	0.3077209	1	0.88222369832916	0.154455321049122	0.977642401494279
chr5_GL862167_random	19714	19715	chr5_GL862167_random-19715	0.05119731	0.7525528	1	0.337642430126207	0.65984120281006	0.994675363942426
chr5_GL862167_random	32343	32344	chr5_GL862167_random-32344	-0.01112883	0.9519185	1	0.0630013795922538	0.932915501968457	0.996228062744923
chr5_GL862178_random	11605	11606	chr5_GL862178_random-11606	-0.1008885	0.6887533	1	0.425272086250064	0.576042298901213	0.993905491131938
chr5_GL862185_random	9953	9954	chr5_GL862185_random-9954	-0.1123283	0.8077171	1	0.258085943487814	0.734041765477275	0.995211026802217
chr5_GL862192_random	62318	62319	chr5_GL862192_random-62319	-0.5732573	0.4929563	1	0.695467783966072	0.338498632232376	0.989672797019968
chr5_GL862192_random	62468	62469	chr5_GL862192_random-62469	-0.01077034	0.9487036	1	0.0669357723161821	0.928435680107257	0.996209931640906
chr5_GL862193_random	66368	66369	chr5_GL862193_random-66369	-0.1472742	0.6496914	1	0.474579735322671	0.526039930148379	0.993330045692598
chr5_GL862194_random	631	632	chr5_GL862194_random-632	-0.1716159	0.7240682	1	0.376935261356088	0.622129110342432	0.994354418477267
chr5_GL862194_random	1004	1005	chr5_GL862194_random-1005	0.04238455	0.8954241	1	0.139441009657146	0.854406270183274	0.995882895930616
chr5_GL862195_random	34727	34728	chr5_GL862195_random-34728	-0.6536792	0.4587123	1	0.754739154872004	0.300943447234162	0.988399000596985
chr5_GL862199_random	35786	35787	chr5_GL862199_random-35787	-0.1526854	0.4425627	1	0.786827448776251	0.283733046798593	0.987703971065662
chr5_GL862199_random	35800	35801	chr5_GL862199_random-35801	0.6366975	0.06910951	1	0.982678452812835	0.0111627567390046	0.75963068021013
chr5_GL862199_random	35802	35803	chr5_GL862199_random-35803	0.9288175	0.02152834	1	0.995452455163252	0.00133248354495738	0.284340355412783
chr5_GL862199_random	35811	35812	chr5_GL862199_random-35812	0.9641084	0.01888521	1	0.996167799294875	0.00104702478411175	0.250572774163942
chr5_GL862199_random	36164	36165	chr5_GL862199_random-36165	0.02677479	0.8646013	1	0.180879873281897	0.811842083077467	0.99566797477497
chr5_GL862199_random	66746	66747	chr5_GL862199_random-66747	0.214611	0.471849	1	0.730468550406213	0.315183593399223	0.988917330466882
chr5_GL862199_random	66842	66843	chr5_GL862199_random-66843	-0.07964115	0.6384629	1	0.489193194011548	0.511874486540196	0.993146728595566
chr5_GL862199_random	66972	66973	chr5_GL862199_random-66973	0.006303488	0.970578	1	0.0381176230136426	0.958934937525845	0.996330033682172
chr5_GL862199_random	67090	67091	chr5_GL862199_random-67091	-0.0891735	0.5729495	1	0.576771754126003	0.431306275684422	0.991876933445341
chr5_GL862203_random	1602	1603	chr5_GL862203_random-1603	-0.1248046	0.5162186	1	0.661386745695161	0.36478766796042	0.990409906840726
chr5_GL862203_random	1898	1899	chr5_GL862203_random-1899	-0.2262433	0.4767429	1	0.722957437024168	0.320542311984983	0.989100587406161
chr5_GL862203_random	16192	16193	chr5_GL862203_random-16193	-0.1960486	0.495072	1	0.692299831383169	0.340864354557579	0.989743736443602
chr5_GL862203_random	16289	16290	chr5_GL862203_random-16290	-0.08141173	0.6566931	1	0.465689029686781	0.534921596735475	0.993440064989039
chr5_GL862203_random	16756	16757	chr5_GL862203_random-16757	-0.01418664	0.9547194	1	0.0591180828777272	0.936819278924386	0.996243721572202
chr5_GL862209_random	58307	58308	chr5_GL862209_random-58308	-0.1212564	0.5925753	1	0.547902508814062	0.455048603457228	0.992297492914753
chr5_GL862209_random	58308	58309	chr5_GL862209_random-58309	-0.1941957	0.5594455	1	0.597925502018292	0.415179733027593	0.991564076413897
chr5_GL862209_random	58321	58322	chr5_GL862209_random-58322	-0.3215941	0.2077587	1	0.93004956312912	0.078637331954547	0.957013006822923
chr5_GL862222_random	30305	30306	chr5_GL862222_random-30306	-0.008666206	0.9614663	1	0.0498186091666241	0.94622577349659	0.996280924115174
chr5_GL862234_random	25917	25918	chr5_GL862234_random-25918	0.0868688	0.598106	1	0.540340299422615	0.46180243558846	0.992409286521759
chr5_GL862235_random	30861	30862	chr5_GL862235_random-30862	0.01070268	0.9658226	1	0.0449133922640642	0.952301285548526	0.996304563473054
chr5_GL862240_random	25429	25430	chr5_GL862240_random-25430	0.4253091	0.2919227	1	0.890654539880435	0.14121249525808	0.975596884479165
chr5_GL862240_random	25653	25654	chr5_GL862240_random-25654	-0.03809549	0.8311614	1	0.224873537376731	0.765970303825981	0.995409732991285
chr5_GL862259_random	32042	32043	chr5_GL862259_random-32043	-0.01895047	0.9100074	1	0.118644933830668	0.874620872977134	0.995977669409061
chr5_GL862259_random	32209	32210	chr5_GL862259_random-32210	-0.01310928	0.939459	1	0.0794031986101885	0.915560129850315	0.996156836633061
chr5_GL862275_random	429	430	chr5_GL862275_random-430	0.005271784	0.9700699	1	0.0389351591640693	0.958226082006029	0.996327328765697
chr5_GL862275_random	455	456	chr5_GL862275_random-456	-0.01548487	0.9177016	1	0.108374635940933	0.885302668942514	0.996026008774575
chr5_GL862275_random	561	562	chr5_GL862275_random-562	-0.01601043	0.9220539	1	0.103111746972561	0.89134949162791	0.996052861508211
chr5_GL862278_random	4768	4769	chr5_GL862278_random-4769	-0.07510374	0.7577695	1	0.330948852894589	0.666795472537647	0.994730604022232
chr5_GL862296_random	1044	1045	chr5_GL862296_random-1045	0.2584402	0.1799308	1	0.942721373460733	0.06120283527914	0.945435715931962
chr5_GL862300_random	6461	6462	chr5_GL862300_random-6462	-0.2758486	0.6492307	1	0.475090695416688	0.525456825819083	0.993322693405725
chr5_GL862300_random	6636	6637	chr5_GL862300_random-6637	0.2112445	0.6121406	1	0.521613611976905	0.47906089671808	0.992680745082633
chr5_GL862312_random	22301	22302	chr5_GL862312_random-22302	-0.0184373	0.9077539	1	0.121608502375964	0.871494418492054	0.995963297694036
chr5_GL862312_random	22351	22352	chr5_GL862312_random-22352	0.01877869	0.9059628	1	0.124367686883654	0.869010183095335	0.995951804706767
chr5_GL862312_random	22389	22390	chr5_GL862312_random-22390	-0.06447349	0.6919169	1	0.421133309488529	0.580138396383002	0.993948261320531
chr5_GL862312_random	22413	22414	chr5_GL862312_random-22414	0.1747015	0.2828434	1	0.894435644576159	0.133804098905788	0.974280495990374
chr5_GL862312_random	22430	22431	chr5_GL862312_random-22431	-0.0870157	0.6054352	1	0.530274385570487	0.470793979881714	0.992553179556085
chr5_GL862312_random	22665	22666	chr5_GL862312_random-22666	-0.02280983	0.9282624	1	0.0942210413366716	0.899980490960662	0.996090567396792
chr5_GL862316_random	16720	16721	chr5_GL862316_random-16721	-0.2108715	0.6927575	1	0.419958101272291	0.581227884848179	0.993959536541614
chr5_GL862316_random	16977	16978	chr5_GL862316_random-16978	-0.004884805	0.9786283	1	0.0278473251239078	0.97016792281685	0.996372371847452
chr5_GL862336_random	1452	1453	chr5_GL862336_random-1453	0.02691009	0.9214322	1	0.103878187113586	0.890485546751971	0.996049047143224
chr5_GL862394_random	15204	15205	chr5_GL862394_random-15205	0.0881367	0.7248651	1	0.375862245158653	0.623177916654167	0.994363866420053
chr5_GL862464_random	2470	2471	chr5_GL862464_random-2471	-0.07712877	0.8118716	1	0.250472638086965	0.739684311142162	0.995247384981495
chr5_GL862525_random	1058	1059	chr5_GL862525_random-1059	0.03019955	0.8611614	1	0.185529610137448	0.807107375162958	0.995642672687348
chr5_GL862525_random	1192	1193	chr5_GL862525_random-1193	-0.4361967	0.546182	1	0.618670481835369	0.399513887636192	0.991236183720096
chr5_GL862525_random	1211	1212	chr5_GL862525_random-1212	0.3737161	0.2343533	1	0.917990904910327	0.0968778210235762	0.9648220242787
chr5_GL862525_random	1213	1214	chr5_GL862525_random-1214	-0.2768736	0.655915	1	0.466608757856011	0.533932765269996	0.99342799597933
chr5_GL862525_random	1289	1290	chr5_GL862525_random-1290	0.270508	0.2484032	1	0.91134842368811	0.107104551685666	0.968073706976659
chr5_GL862543_random	894	895	chr5_GL862543_random-895	0.00729843	0.97634	1	0.0306576056409994	0.966974603130925	0.996360435634237
chr5_GL862543_random	1137	1138	chr5_GL862543_random-1138	0.01743023	0.9452137	1	0.0716366051811353	0.923573909842789	0.996190056417332
chr5_GL862543_random	1270	1271	chr5_GL862543_random-1271	-0.04021304	0.8325467	1	0.222982985028869	0.767863294484931	0.995420997423581
chr5_GL862614_random	1103	1104	chr5_GL862614_random-1104	-0.2068751	0.382066	1	0.836697153952276	0.222365857279506	0.98436364723396
chr5_GL862614_random	1437	1438	chr5_GL862614_random-1438	0.1788539	0.4200675	1	0.810408257115119	0.260325521619415	0.986613157497436
chr5_GL862614_random	1443	1444	chr5_GL862614_random-1444	0.1788539	0.4200675	1	0.810408257115119	0.260325521619415	0.986613157497436
chr5_GL862652_random	10037	10038	chr5_GL862652_random-10038	-0.02721424	0.8925823	1	0.143273210362271	0.850472318667429	0.995863930589072
chr5_GL862687_random	2877	2878	chr5_GL862687_random-2878	-0.03070608	0.8630867	1	0.183077001686168	0.809756956448482	0.995656868244362
chr5_GL862814_random	3533	3534	chr5_GL862814_random-3534	-0.217474	0.4720515	1	0.730059782331	0.315404753994702	0.98892501552687
chr5_GL862817_random	7666	7667	chr5_GL862817_random-7667	-0.03859396	0.8913438	1	0.145010474681927	0.848758406197496	0.995855613166933
chr5_GL862848_random	2368	2369	chr5_GL862848_random-2369	-0.05699902	0.8752798	1	0.1656532624802	0.826561034299923	0.995744788876872
chr5_GL862923_random	577	578	chr5_GL862923_random-578	-0.07182021	0.763912	1	0.321802667211691	0.675001789430825	0.99479433308002
chr5_GL862923_random	781	782	chr5_GL862923_random-782	-0.1678151	0.3813632	1	0.836901537989883	0.221683420487375	0.984316266766504
chr5_GL863080_random	1786	1787	chr5_GL863080_random-1787	0.09688813	0.6024434	1	0.534617546369629	0.467117949043126	0.992495015885311
chr5_GL863080_random	1812	1813	chr5_GL863080_random-1813	-0.006968324	0.9615379	1	0.0497164171478208	0.946325618575005	0.996281315048856
chr5_GL863080_random	1814	1815	chr5_GL863080_random-1815	-0.007086964	0.960686	1	0.0505850493076491	0.945137684194825	0.996276658472661
chr5_GL863080_random	1871	1872	chr5_GL863080_random-1872	-0.02348863	0.9436699	1	0.0737315415666037	0.921423684321195	0.996181199521699
chr5_GL863080_random	1903	1904	chr5_GL863080_random-1904	-0.07829864	0.6912503	1	0.422563997751776	0.579274758333163	0.993939293494189
chr5_GL863080_random	1939	1940	chr5_GL863080_random-1940	-0.100006	0.6227503	1	0.507332277349139	0.492218868259298	0.992875008998107
chr5_GL863080_random	1983	1984	chr5_GL863080_random-1984	-0.08261024	0.6498056	1	0.474324255275663	0.526184497074172	0.993331866014205
chr5_GL863080_random	1992	1993	chr5_GL863080_random-1993	-0.04500077	0.7884701	1	0.285371212508303	0.707994512694937	0.995035714211196
chr5_GL863080_random	1999	2000	chr5_GL863080_random-2000	-0.04826086	0.7778744	1	0.301108783404016	0.693724762058648	0.994934117351061
chr5_GL863080_random	2005	2006	chr5_GL863080_random-2006	-0.06034761	0.7251747	1	0.37545347708344	0.623585484100862	0.994367529376066
chr5_GL863080_random	2038	2039	chr5_GL863080_random-2039	-0.1963909	0.5454898	1	0.619436921976394	0.398701146132876	0.991218475797827
chr5_GL863080_random	2046	2047	chr5_GL863080_random-2047	0.1734751	0.3507325	1	0.855909253487303	0.192667169458307	0.981996773637296
chr5_GL863080_random	2047	2048	chr5_GL863080_random-2048	-0.01247339	0.9606643	1	0.0506361453170507	0.945107425338335	0.996276539708853
chr5_GL863080_random	2050	2051	chr5_GL863080_random-2051	0.2128979	0.2813474	1	0.895150988707782	0.132597860260724	0.974052597357391
chr5_GL863080_random	2067	2068	chr5_GL863080_random-2068	0.1973727	0.2988444	1	0.887180011241122	0.146960209951459	0.97652890573612
chr5_GL863080_random	2088	2089	chr5_GL863080_random-2089	-0.03661924	0.8791715	1	0.161105717643452	0.831932774765322	0.995772148359155
chr5_GL863080_random	2090	2091	chr5_GL863080_random-2091	0.06928339	0.7687649	1	0.314495937867253	0.681498573703209	0.99484370326189
chr5_GL863080_random	2103	2104	chr5_GL863080_random-2104	0.01975119	0.9200517	1	0.105666547442645	0.888567363193287	0.996040551844116
chr5_GL863080_random	2120	2121	chr5_GL863080_random-2121	0.1901878	0.6952401	1	0.416432476623576	0.584448255414536	0.993992620175295
chr5_GL863080_random	2121	2122	chr5_GL863080_random-2122	0.1180732	0.5919989	1	0.548873332992693	0.454346298750466	0.99228567863054
chr5_GL863080_random	2153	2154	chr5_GL863080_random-2154	0.2989787	0.4287376	1	0.803229267794185	0.269267542356582	0.987051960747579
chr5_GL863080_random	2228	2229	chr5_GL863080_random-2229	0.3246476	0.4523297	1	0.766848909100199	0.294102042170583	0.988132340653567
chr5_GL863080_random	2233	2234	chr5_GL863080_random-2234	0.1500811	0.6987564	1	0.411578355730417	0.589016395899015	0.994038932923568
chr5_GL863080_random	2295	2296	chr5_GL863080_random-2296	-0.1144605	0.6892901	1	0.424582290123141	0.57673685638606	0.99391278600066
chr5_GL863116_random	2857	2858	chr5_GL863116_random-2858	-0.1701739	0.3952241	1	0.826580144090747	0.235276440459523	0.985208986891618
chr5_GL863136_random	2341	2342	chr5_GL863136_random-2342	-0.08999614	0.5835652	1	0.560702059169179	0.44410470218008	0.992109180752455
chr5_GL863136_random	2405	2406	chr5_GL863136_random-2406	-0.08999614	0.5835652	1	0.560702059169179	0.44410470218008	0.992109180752455
chr5_GL863204_random	245	246	chr5_GL863204_random-246	-0.2244286	0.3584441	1	0.850493076490726	0.199836138759122	0.982631408133003
chr5_GL863204_random	316	317	chr5_GL863204_random-317	-0.1299534	0.5842459	1	0.560165551070461	0.444928920689242	0.992123683144427
chr5_GL863204_random	662	663	chr5_GL863204_random-663	0.01231205	0.9371284	1	0.0826222472024935	0.912315789222576	0.996143222440644
chr5_GL863220_random	785	786	chr5_GL863220_random-786	-0.1282468	0.5695782	1	0.582034643094374	0.427263896248154	0.991800710573768
chr5_GL863220_random	794	795	chr5_GL863220_random-795	-0.04768279	0.8566678	1	0.191763323284451	0.800927538649417	0.995609199825505
chr5_GL863220_random	825	826	chr5_GL863220_random-826	0.009460361	0.9543393	1	0.0597312349905472	0.936289467093163	0.996241604020782
chr5_GL863220_random	841	842	chr5_GL863220_random-842	0.1037244	0.6058215	1	0.529737877471769	0.471269192313058	0.992560632822949
chr5_GL863220_random	875	876	chr5_GL863220_random-876	0.09887726	0.6185311	1	0.513157222420929	0.486975048144534	0.99279883852439
chr5_GL863220_random	907	908	chr5_GL863220_random-908	0.03205533	0.8549126	1	0.194062643707526	0.798515329947088	0.99559599421648
chr5_GL863220_random	926	927	chr5_GL863220_random-927	0.01379154	0.9328152	1	0.0885493842930867	0.906313442136742	0.996117778875372
chr5_GL863220_random	927	928	chr5_GL863220_random-928	-0.08540576	0.7617178	1	0.325328291860406	0.672068169401218	0.994771728817298
chr5_GL863220_random	946	947	chr5_GL863220_random-947	-0.09538319	0.7043973	1	0.402866486127433	0.596361290431554	0.994111918225236
chr5_GL863220_random	987	988	chr5_GL863220_random-988	-0.2066786	0.3513493	1	0.855296101374483	0.19323712262504	0.982048920966918
chr5_GL863220_random	1021	1022	chr5_GL863220_random-1022	0.06011536	0.7587557	1	0.329671452659547	0.668111733821947	0.994740930776246
chr5_GL863220_random	1025	1026	chr5_GL863220_random-1026	0.06622879	0.8216571	1	0.237851923764754	0.753001466309906	0.995331044589292
chr5_GL863220_random	1033	1034	chr5_GL863220_random-1034	0.1876265	0.2654722	1	0.903735118287262	0.120054292468985	0.971419033288417
chr5_GL863220_random	1036	1037	chr5_GL863220_random-1037	0.07702709	0.7676652	1	0.315875530121098	0.68002533992974	0.994832590180969
chr5_GL863220_random	1211	1212	chr5_GL863220_random-1212	-0.03712816	0.8457706	1	0.206581166010935	0.785966679804693	0.995525994970538
chr5_GL863223_random	57	58	chr5_GL863223_random-58	0.1293971	0.5985103	1	0.539880435338	0.462297210305988	0.992417348900081
chr5_GL863223_random	62	63	chr5_GL863223_random-63	0.2222362	0.444782	1	0.782126615911297	0.286078392851551	0.987803547674542
chr5_GL863223_random	175	176	chr5_GL863223_random-176	-0.2476424	0.2242502	1	0.922180777681263	0.0897729450546235	0.962143339248987
chr5_GL863223_random	184	185	chr5_GL863223_random-185	-0.27819	0.2341038	1	0.91809309692913	0.0966998269546421	0.964759554528783
chr5_GL863223_random	256	257	chr5_GL863223_random-257	0.04630812	0.8534681	1	0.196566348168208	0.796530824527084	0.995585070360686
chr5_GL863223_random	274	275	chr5_GL863223_random-275	0.05033739	0.7740912	1	0.306933728475806	0.688642370323391	0.994896920377363
chr5_GL863223_random	283	284	chr5_GL863223_random-284	-0.1718586	0.4045614	1	0.820346430943743	0.24458952933384	0.985764157967298
chr5_GL863223_random	303	304	chr5_GL863223_random-304	-0.1330912	0.588571	1	0.553829645904655	0.450175800507708	0.992214768348783
chr5_GL863223_random	321	322	chr5_GL863223_random-322	0.005879882	0.9846959	1	0.0205916917888713	0.978636311763512	0.996403649744363
chr5_GL863518_random	798	799	chr5_GL863518_random-799	-0.07159905	0.6622389	1	0.458944356445762	0.541982296958409	0.993524971500194
chr5_GL863593_random	605	606	chr5_GL863593_random-606	-0.1196267	0.7956668	1	0.27484543457156	0.717715391382791	0.99510262218985
chr5_GL863593_random	616	617	chr5_GL863593_random-617	0.1902897	0.6318877	1	0.497215267487609	0.503625169811838	0.993035254707289
chr5_GL863593_random	824	825	chr5_GL863593_random-825	0.05113392	0.7628074	1	0.323233355474937	0.673524649780027	0.994782975840568
chr5_GL863593_random	890	891	chr5_GL863593_random-891	-0.02841123	0.9012008	1	0.131265648152879	0.862408436750708	0.995920942131823
chr5_GL863593_random	907	908	chr5_GL863593_random-908	0.03087457	0.8563909	1	0.192274283378468	0.800546927369027	0.995607121437976
chr5_GL863593_random	908	909	chr5_GL863593_random-909	0.03096501	0.8406069	1	0.213836799345971	0.778890628131591	0.995485533101657
chr5_GL863594_random	450	451	chr5_GL863594_random-451	0.01164566	0.9357548	1	0.0844106075315518	0.910403983834124	0.996135154691415
chr5_GL863594_random	476	477	chr5_GL863594_random-477	0.01356186	0.9252339	1	0.0989218742016248	0.895769547332884	0.996072261639071
chr5_GL863594_random	502	503	chr5_GL863594_random-503	0.008446835	0.9561913	1	0.0571253385110623	0.938871050784058	0.996251899627815
chr5_GL863594_random	521	522	chr5_GL863594_random-522	-0.2073482	0.299033	1	0.887077819222319	0.147118016326078	0.976553491746297
chr5_GL863594_random	600	601	chr5_GL863594_random-601	-0.235629	0.2513816	1	0.910173215471872	0.109323190117518	0.968701349898899
chr5_GL863594_random	689	690	chr5_GL863594_random-690	-0.2023631	0.4934457	1	0.694445863778039	0.339045409438858	0.989689279938516
chr5_GL863594_random	1009	1010	chr5_GL863594_random-1010	-0.1199482	0.7901159	1	0.282867508047622	0.710215553195003	0.995051162076917
chr5_GL863594_random	1048	1049	chr5_GL863594_random-1049	-0.07811449	0.6673984	1	0.45153543508252	0.548571309782705	0.993602246944676
chr5_GL863594_random	1212	1213	chr5_GL863594_random-1213	0.01457788	0.9217485	1	0.103571611057176	0.890925084898535	0.996050988649524
chr5_GL863594_random	1336	1337	chr5_GL863594_random-1337	-0.07334557	0.6600128	1	0.461141484850033	0.539145396591774	0.993491122654961
chr5_GL863594_random	1341	1342	chr5_GL863594_random-1342	0.06620097	0.6808718	1	0.43498032803638	0.565866881361017	0.993796579523081
chr5_GL863594_random	1358	1359	chr5_GL863594_random-1359	-0.04146373	0.802514	1	0.265903632926268	0.726984905263467	0.995164764896561
chr5_GL863594_random	1434	1435	chr5_GL863594_random-1435	-0.01039477	0.9450311	1	0.0717387971999387	0.9233195677633	0.996189010911476
chr5_GL863643_random	554	555	chr5_GL863643_random-555	0.3994223	0.06410932	1	0.98405804506668	0.00974835369830004	0.734030954486673
chr5_GL863748_random	263	264	chr5_GL863748_random-264	-0.05567124	0.8465746	1	0.205610341832303	0.787069220287848	0.995532234235233
chr5_GL863748_random	268	269	chr5_GL863748_random-269	-0.03968992	0.8713537	1	0.171222727504982	0.821145813278338	0.995716847173882
chr5_GL863748_random	340	341	chr5_GL863748_random-341	-0.07960098	0.7058252	1	0.401052577793674	0.59822373490789	0.994130141934118
chr5_GL863748_random	471	472	chr5_GL863748_random-472	-0.2357394	0.2080256	1	0.929845179091513	0.0788128975692097	0.957104658130418
chr5_GL863748_random	510	511	chr5_GL863748_random-511	-0.2336559	0.2039681	1	0.931837923458178	0.0761606889486688	0.955677085789906
chr5_GL863748_random	534	535	chr5_GL863748_random-535	0.1652749	0.3610249	1	0.848960196208676	0.202256107086872	0.982835654128831
chr5_GL863748_random	646	647	chr5_GL863748_random-647	-0.1365431	0.43881	1	0.791630473660007	0.279781729733871	0.987532481067907
chr5_GL863748_random	767	768	chr5_GL863748_random-768	0.02582485	0.9242982	1	0.100148178427265	0.894468800150385	0.996066572341976
chr5_GL863748_random	788	789	chr5_GL863748_random-789	-0.05030206	0.8845718	1	0.153543508252006	0.839393155788213	0.995809567311031
chr5_GL863748_random	859	860	chr5_GL863748_random-860	-0.5275286	0.1526268	1	0.953451535435083	0.0458515836940861	0.928474081656606
chr5_GL863748_random	868	869	chr5_GL863748_random-869	-0.6122396	0.08793406	1	0.976419191661131	0.0172106396125592	0.829713849813018
chr5_GL863748_random	869	870	chr5_GL863748_random-870	-0.6122396	0.08793406	1	0.976419191661131	0.0172106396125592	0.829713849813018
chr5_GL863748_random	891	892	chr5_GL863748_random-892	-0.4245907	0.210565	1	0.928772162894078	0.080491045302231	0.957961381785394
chr5_GL863748_random	944	945	chr5_GL863748_random-945	-0.1311975	0.6283824	1	0.500740892136324	0.499241474790135	0.992974528938501
chr5_GL863802_random	775	776	chr5_GL863802_random-776	-0.04686781	0.7856144	1	0.28956108527924	0.704143561522706	0.995008700114315
chr5_GL863802_random	848	849	chr5_GL863802_random-849	-0.08613591	0.6475724	1	0.478105359971386	0.523359264097476	0.993296110963071
chr5_GL863991_random	1160	1161	chr5_GL863991_random-1161	-0.1911913	0.5420217	1	0.624035562822544	0.394636427919607	0.991128829309167
chr5_GL864003_random	330	331	chr5_GL864003_random-331	-0.02173895	0.8980164	1	0.135762096980226	0.857996373634925	0.995900052447073
chr5_GL864003_random	409	410	chr5_GL864003_random-410	0.0585746	0.7073523	1	0.399213121455214	0.600216987319589	0.9941495210216
chr5_GL864021_random	2509	2510	chr5_GL864021_random-2510	-0.02166986	0.8954071	1	0.139543201675949	0.854382731507238	0.995882782969327
chr5_GL864021_random	2544	2545	chr5_GL864021_random-2545	-0.2079855	0.4953236	1	0.691993255326759	0.341146029196796	0.989752117968478
chr5_GL864021_random	2569	2570	chr5_GL864021_random-2570	-0.2985381	0.09587046	1	0.973838843186347	0.0200890575527638	0.850464406842524
chr5_GL864021_random	2585	2586	chr5_GL864021_random-2586	-0.191233	0.3347865	1	0.865566399264217	0.178143822459646	0.980557579470251
chr5_GL864021_random	2596	2597	chr5_GL864021_random-2597	-0.01199781	0.9512557	1	0.0637678197332788	0.931991832341396	0.996224338603505
chr5_GL864021_random	2638	2639	chr5_GL864021_random-2639	0.05072729	0.7924421	1	0.279648459455317	0.713356850183568	0.99507284711895
chr5_GL864021_random	2764	2765	chr5_GL864021_random-2765	-0.09621529	0.7365821	1	0.36043125031935	0.638641132004633	0.994499581716771
chr5_GL864038_random	243	244	chr5_GL864038_random-244	-0.1726931	0.5231569	1	0.652342752031066	0.372744401663707	0.990612698650388
chr5_GL864038_random	507	508	chr5_GL864038_random-508	0.07290692	0.6501096	1	0.473711103162843	0.526569381884318	0.993336707470001
