scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr6_GL864905_random	290371	290372	chr6_GL864905_random-290372	0.2341847	0.5121826	1	0.605083884087443	0.391384546454995	0.962136227368818
chr6_GL864905_random	290372	290373	chr6_GL864905_random-290373	0.5678171	0.1119565	1	0.949110320284698	0.0376629284954865	0.726571112015891
chr6_GL864905_random	324802	324803	chr6_GL864905_random-324803	0.0349059	0.8953502	1	0.144941535332994	0.863430659396034	0.982473929314686
chr6_GL864905_random	325002	325003	chr6_GL864905_random-325003	0.003205024	0.9896746	1	0.0138281647178444	0.986497955862329	0.98462672417736
chr6_GL864905_random	325110	325111	chr6_GL864905_random-325111	-0.1041965	0.6781762	1	0.413014743263854	0.58738758154303	0.974448000044215
chr6_GL864905_random	334773	334774	chr6_GL864905_random-334774	-0.07925023	0.7534471	1	0.324656837824098	0.681264217573864	0.977891161267484
chr6_GL864905_random	365866	365867	chr6_GL864905_random-365867	0.08482897	0.7097578	1	0.377580071174377	0.626475270654259	0.976004010687767
chr6_GL864905_random	365989	365990	chr6_GL864905_random-365990	-0.1176112	0.6319868	1	0.468784951703101	0.531124853079008	0.971817527391105
chr6_GL864905_random	443043	443044	chr6_GL864905_random-443044	-0.06622592	0.8057674	1	0.258362989323843	0.747797238039881	0.979818530686138
chr6_GL864905_random	596408	596409	chr6_GL864905_random-596409	-0.2725029	0.2275026	1	0.873614641586172	0.114535818652077	0.882981729419308
chr6_GL864905_random	596491	596492	chr6_GL864905_random-596492	-0.2616598	0.239777	1	0.86395526182003	0.124235768636251	0.890326903750516
chr6_GL864905_random	596656	596657	chr6_GL864905_random-596657	-0.2532116	0.3031133	1	0.809862735129639	0.178102019848325	0.920402414449464
chr6_GL864905_random	676908	676909	chr6_GL864905_random-676909	0.5053851	0.4624335	1	0.655465175394001	0.336581109795263	0.956240882088765
chr6_GL864905_random	820747	820748	chr6_GL864905_random-820748	0.1945434	0.7220074	1	0.363751906456533	0.64175779252072	0.97656204689301
chr6_GL864905_random	820813	820814	chr6_GL864905_random-820814	0.1555612	0.8008908	1	0.264667005592273	0.741559093965514	0.97965221456712
chr6_GL864905_random	820856	820857	chr6_GL864905_random-820857	-0.3165109	0.2909339	1	0.821199796644636	0.167276638923375	0.915685541863843
chr6_GL864908_random	43700	43701	chr6_GL864908_random-43701	-0.1212704	0.4922767	1	0.626080325368582	0.369199840000252	0.959952161877394
chr6_GL864908_random	43853	43854	chr6_GL864908_random-43854	0.08747186	0.636072	1	0.463853584138282	0.536053995470104	0.972069433794595
chr6_GL864908_random	44009	44010	chr6_GL864908_random-44010	0.05603131	0.801803	1	0.262938485002542	0.742725449540351	0.979683518983798
chr6_GL864908_random	406146	406147	chr6_GL864908_random-406147	0.05339347	0.8105728	1	0.252211489578038	0.753951019028805	0.979979954973443
chr6_GL864908_random	406390	406391	chr6_GL864908_random-406391	-0.08826957	0.7274286	1	0.356837824097611	0.648541623999528	0.976801523560204
chr6_GL864909_random	4870	4871	chr6_GL864909_random-4871	-0.1822134	0.4084909	1	0.710777834265379	0.279757063427113	0.947816387268658
chr6_GL864909_random	4885	4886	chr6_GL864909_random-4886	-0.09531973	0.6701923	1	0.423182511438739	0.577582212605616	0.974025481917291
chr6_GL864909_random	5200	5201	chr6_GL864909_random-5201	-0.004867609	0.976503	1	0.0299949161159126	0.969276613420122	0.984357856435613
chr6_GL864909_random	5270	5271	chr6_GL864909_random-5271	-0.1536402	0.3362273	1	0.779816980172852	0.208563605181379	0.931228466587788
chr6_GL864910_random	59963	59964	chr6_GL864910_random-59964	-0.1124295	0.5933215	1	0.514438230808338	0.48496546074037	0.969217669020315
chr6_GL864910_random	60065	60066	chr6_GL864910_random-60066	0.3083113	0.08090972	1	0.966090493136756	0.0224618943618991	0.643223328788143
chr6_GL864910_random	60131	60132	chr6_GL864910_random-60132	-0.2204487	0.2245377	1	0.876105744789019	0.112231600980722	0.881070342125702
chr6_GL864910_random	60169	60170	chr6_GL864910_random-60170	0.1684502	0.3264726	1	0.7888662938485	0.199438826087054	0.92830758965334
chr6_GL864911_random	36485	36486	chr6_GL864911_random-36486	-0.1361052	0.4822152	1	0.63731570920183	0.358114408934576	0.958763601071152
chr6_GL864912_random	440447	440448	chr6_GL864912_random-440448	0.1852337	0.700133	1	0.389374682257245	0.614513797980083	0.975548351142133
chr6_GL864912_random	516377	516378	chr6_GL864912_random-516378	0.04968416	0.9284534	1	0.0932384341637011	0.906529084755135	0.98329323745899
chr6_GL864912_random	516506	516507	chr6_GL864912_random-516507	0.05910148	0.9076866	1	0.122267412302999	0.879475140746288	0.982788158550043
chr6_GL864912_random	538988	538989	chr6_GL864912_random-538989	0.05625381	0.9130962	1	0.113828164717844	0.886517414465823	0.982922550193745
chr6_GL864912_random	539001	539002	chr6_GL864912_random-539002	-0.02966956	0.9511531	1	0.06377732587697	0.936152261008487	0.983813341393994
chr6_GL864912_random	539004	539005	chr6_GL864912_random-539005	-0.02966956	0.9511531	1	0.06377732587697	0.936152261008487	0.983813341393994
chr6_GL864912_random	539011	539012	chr6_GL864912_random-539012	-0.004760719	0.9918948	1	0.0110320284697509	0.989401127259768	0.984671142065393
chr6_GL864912_random	539023	539024	chr6_GL864912_random-539024	-0.08738215	0.8668716	1	0.182968988307067	0.826485779906001	0.981704826583287
chr6_GL864912_random	539130	539131	chr6_GL864912_random-539131	-0.0232759	0.9564632	1	0.0558718861209964	0.943087893104281	0.983930467982538
chr6_GL864912_random	539229	539230	chr6_GL864912_random-539230	-0.1061982	0.8324462	1	0.225114387391967	0.782041547612492	0.980685175175963
chr6_GL864912_random	539432	539433	chr6_GL864912_random-539433	-0.08129287	0.804577	1	0.259633960345704	0.746273838831774	0.979778166514206
chr6_GL864912_random	539434	539435	chr6_GL864912_random-539435	-0.1210414	0.6397893	1	0.45912557193696	0.540547487486448	0.972295183917632
chr6_GL864912_random	556609	556610	chr6_GL864912_random-556610	-0.1833502	0.6046386	1	0.501779359430605	0.498380632863942	0.970021413340688
chr6_GL864912_random	556788	556789	chr6_GL864912_random-556789	-0.1202474	0.7725658	1	0.301016776817489	0.705470758541383	0.97863356433234
chr6_GL864912_random	556811	556812	chr6_GL864912_random-556812	-0.1222081	0.7736392	1	0.299644128113879	0.706833602558626	0.978673882338102
chr6_GL864912_random	556979	556980	chr6_GL864912_random-556980	0.007734909	0.9908408	1	0.0115404168784952	0.988022890634403	0.984650087392273
chr6_GL864912_random	557021	557022	chr6_GL864912_random-557022	0.7610092	0.05349894	1	0.977681748856126	0.0115711219360075	0.508688616184829
chr6_GL864912_random	562095	562096	chr6_GL864912_random-562096	0.09752674	0.8462146	1	0.209150991357397	0.799785187670365	0.981105587932479
chr6_GL864912_random	562726	562727	chr6_GL864912_random-562727	0.1104958	0.8053873	1	0.258820538891713	0.747310765338761	0.979805658569657
chr6_GL864912_random	562854	562855	chr6_GL864912_random-562855	0.1786994	0.6984533	1	0.391255719369598	0.612430612337279	0.97546721919242
chr6_GL864913_random	8264	8265	chr6_GL864913_random-8265	-0.06550283	0.860027	1	0.191713268937468	0.8176287549343	0.981510307099867
chr6_GL864913_random	8297	8298	chr6_GL864913_random-8298	0.112846	0.8170124	1	0.243924758515506	0.762207704660272	0.980192528340969
chr6_GL864913_random	8332	8333	chr6_GL864913_random-8333	-0.09380589	0.8207398	1	0.238942552109812	0.766992046978578	0.980313651022895
chr6_GL864913_random	8449	8450	chr6_GL864913_random-8450	-0.1203616	0.7681771	1	0.305592272496187	0.699902739772895	0.978467245522494
chr6_GL864913_random	10305	10306	chr6_GL864913_random-10306	-0.122782	0.7626928	1	0.312963904422979	0.692954134290133	0.978256020540214
chr6_GL864913_random	10361	10362	chr6_GL864913_random-10362	0.003439352	0.9942902	1	0.00803253685815963	0.992533458045848	0.984718779074099
chr6_GL864915_random	16876	16877	chr6_GL864915_random-16877	0.07696014	0.802198	1	0.262480935434672	0.743230579925522	0.979697046566844
chr6_GL864915_random	16880	16881	chr6_GL864915_random-16881	-0.1375809	0.6932883	1	0.396390442297916	0.606033091313795	0.975214660463547
chr6_GL864915_random	16950	16951	chr6_GL864915_random-16951	0.03276261	0.8519659	1	0.201982714794103	0.807209979682438	0.981276126411571
chr6_GL864915_random	68425	68426	chr6_GL864915_random-68426	-0.02381368	0.8917569	1	0.149771225216065	0.858761551784331	0.982380318612407
chr6_GL864915_random	68434	68435	chr6_GL864915_random-68435	-0.01465804	0.9329233	1	0.0874936451448907	0.912358597085862	0.983398213060351
chr6_GL864915_random	68438	68439	chr6_GL864915_random-68439	-0.02556275	0.8842483	1	0.159684799186579	0.84901163090792	0.982181582271968
chr6_GL864915_random	68563	68564	chr6_GL864915_random-68564	-0.0601294	0.7395948	1	0.342552109811896	0.663809600379458	0.977323001010831
chr6_GL864915_random	68592	68593	chr6_GL864915_random-68593	-0.1300537	0.4785136	1	0.641230299949161	0.354058361396631	0.95831089602042
chr6_GL864915_random	68783	68784	chr6_GL864915_random-68784	-0.1750184	0.3763735	1	0.740925266903915	0.24736615823813	0.941383829764888
chr6_GL864915_random	68807	68808	chr6_GL864915_random-68808	-0.2456611	0.2111998	1	0.886324351804779	0.102058220731964	0.871720392115036
chr6_GL864915_random	84680	84681	chr6_GL864915_random-84681	-0.08713326	0.6436941	1	0.454550076258261	0.54527599470739	0.972528833729462
chr6_GL864915_random	84777	84778	chr6_GL864915_random-84778	-0.1421097	0.4336931	1	0.685205897305541	0.305945839592423	0.952069170990424
chr6_GL864916_random	324089	324090	chr6_GL864916_random-324090	0.063292	0.7668839	1	0.307676664972039	0.698263304976334	0.978417780426774
chr6_GL864916_random	324287	324288	chr6_GL864916_random-324288	0.03657798	0.844205	1	0.211692933401118	0.797192596656501	0.981045305162343
chr6_GL864918_random	162471	162472	chr6_GL864918_random-162472	-0.127011	0.4966664	1	0.621453990849009	0.37406354254357	0.960452284493719
chr6_GL864921_random	78425	78426	chr6_GL864921_random-78426	-0.09129049	0.5599977	1	0.549923741738688	0.445956021326123	0.966614917708966
chr6_GL864921_random	78485	78486	chr6_GL864921_random-78486	0.09703114	0.5352784	1	0.57691916624301	0.417526360638937	0.964422579277572
chr6_GL864926_random	92887	92888	chr6_GL864926_random-92888	-0.1706077	0.374378	1	0.743060498220641	0.245391920528036	0.940940099960218
chr6_GL864928_random	10493	10494	chr6_GL864928_random-10494	-0.008766062	0.9827256	1	0.0225724453482461	0.977411877952916	0.984486030422228
chr6_GL864928_random	28695	28696	chr6_GL864928_random-28696	-0.3647941	0.1580792	1	0.923385866802237	0.0649111762044195	0.816985091658763
chr6_GL864931_random	23389	23390	chr6_GL864931_random-23390	-0.1180119	0.550058	1	0.560345704117946	0.434470329378355	0.965762563993243
chr6_GL864933_random	23289	23290	chr6_GL864933_random-23290	0.02296996	0.9010667	1	0.134367056431113	0.870862692922132	0.982620899259056
chr6_GL864933_random	23622	23623	chr6_GL864933_random-23623	0.1485357	0.5315384	1	0.58129130655821	0.413264817748677	0.964068890762236
chr6_GL864933_random	71175	71176	chr6_GL864933_random-71176	0.03549871	0.9189351	1	0.10574478901881	0.894122726239165	0.983065349236009
chr6_GL864933_random	71263	71264	chr6_GL864933_random-71264	0.02106486	0.938781	1	0.0799694966954753	0.9200009825658	0.983533852128313
chr6_GL864937_random	10950	10951	chr6_GL864937_random-10951	0.0839773	0.8683735	1	0.180579562785968	0.82843050759942	0.981746990293902
chr6_GL864939_random	52888	52889	chr6_GL864939_random-52889	-0.4163316	0.1101698	1	0.950127097102186	0.036714326217989	0.72292267850935
chr6_GL864939_random	52997	52998	chr6_GL864939_random-52998	-0.1719072	0.5063796	1	0.611286222674123	0.384883242448414	0.961521256922536
chr6_GL864939_random	53211	53212	chr6_GL864939_random-53212	0.03548252	0.8257933	1	0.233706151499746	0.773484397604795	0.980475664971669
chr6_GL864939_random	53316	53317	chr6_GL864939_random-53317	0.01576021	0.9210707	1	0.102440264361973	0.896905423588064	0.983117002857538
chr6_GL864939_random	53512	53513	chr6_GL864939_random-53513	-0.1629115	0.4591011	1	0.659227249618709	0.332988753835532	0.955789670039291
chr6_GL864939_random	55870	55871	chr6_GL864939_random-55871	-0.004123327	0.9851013	1	0.0198271479410269	0.980518082481788	0.984534417375768
chr6_GL864939_random	57782	57783	chr6_GL864939_random-57783	0.1193793	0.4957504	1	0.622496187086934	0.373047280358504	0.960348819771529
chr6_GL864939_random	60746	60747	chr6_GL864939_random-60747	-0.1046172	0.5464796	1	0.564311133706151	0.430352968057386	0.96544631908455
chr6_GL864939_random	60896	60897	chr6_GL864939_random-60897	-0.01989225	0.9002564	1	0.136298932384342	0.869808925610385	0.982600210949003
chr6_GL864940_random	3304	3305	chr6_GL864940_random-3305	-0.1636634	0.4554333	1	0.663294356888663	0.329046811780609	0.955283718780118
chr6_GL864943_random	589	590	chr6_GL864943_random-590	-0.6041961	0.1773608	1	0.911438739196746	0.0777383212562694	0.840921803300917
chr6_GL864943_random	594	595	chr6_GL864943_random-595	-0.2986723	0.2701881	1	0.837722419928826	0.14933460907928	0.906502592091797
chr6_GL864943_random	595	596	chr6_GL864943_random-596	-0.2232475	0.470323	1	0.648652770716828	0.345126836375822	0.957278116587363
chr6_GL864943_random	660	661	chr6_GL864943_random-661	0.1227478	0.456899	1	0.661565836298932	0.330620549550296	0.955487091654868
chr6_GL864943_random	666	667	chr6_GL864943_random-667	-0.003461959	0.983555	1	0.0215556685307575	0.978496295187529	0.984502957312778
chr6_GL864943_random	667	668	chr6_GL864943_random-668	0.01193226	0.9400279	1	0.0783426537874937	0.921628186042494	0.983562446467532
chr6_GL864943_random	703	704	chr6_GL864943_random-704	0.01286602	0.9356332	1	0.0840366039654296	0.91589373128554	0.983461232262323
chr6_GL864943_random	818	819	chr6_GL864943_random-819	0.1476606	0.357652	1	0.758413828164718	0.22902792066203	0.936986188554163
chr6_GL864943_random	4775	4776	chr6_GL864943_random-4776	-0.1316596	0.4132954	1	0.70620233858668	0.284698913095598	0.948675708701206
chr6_GL864945_random	61534	61535	chr6_GL864945_random-61535	-0.1926171	0.2173038	1	0.881392984239959	0.106674520320251	0.876159185115564
chr6_GL864945_random	61858	61859	chr6_GL864945_random-61859	-0.1184475	0.522676	1	0.592628368073208	0.40320978910009	0.963205828809368
chr6_GL864946_random	27038	27039	chr6_GL864946_random-27039	-0.09095895	0.70226	1	0.386781901372649	0.617153583730775	0.975650392868898
chr6_GL864946_random	27256	27257	chr6_GL864946_random-27257	-0.07103998	0.7752245	1	0.297763091001525	0.708847094514931	0.978733171245097
chr6_GL864946_random	58536	58537	chr6_GL864946_random-58537	-0.1457975	0.5723264	1	0.537671581087951	0.460299881486798	0.967621578551112
chr6_GL864946_random	58772	58773	chr6_GL864946_random-58773	-0.04391657	0.8511746	1	0.203152008134215	0.80618799537266	0.981252835605116
chr6_GL864964_random	67140	67141	chr6_GL864964_random-67141	-0.04541243	0.7917735	1	0.276563294356889	0.729915283763322	0.979334329016363
chr6_GL864964_random	302309	302310	chr6_GL864964_random-302310	-0.04641062	0.8169859	1	0.24397559735638	0.762173703718077	0.980191662223021
chr6_GL864964_random	302557	302558	chr6_GL864964_random-302558	-0.1949629	0.3534756	1	0.762582613116421	0.224994165653097	0.935928843247841
chr6_GL864964_random	317911	317912	chr6_GL864964_random-317912	0.1853365	0.2649248	1	0.841484494153533	0.144885902173069	0.903907628391526
chr6_GL864964_random	318257	318258	chr6_GL864964_random-318258	0.1815688	0.2703708	1	0.837569903406202	0.149489797922032	0.906590587440437
chr6_GL864964_random	318283	318284	chr6_GL864964_random-318284	0.01729078	0.9247564	1	0.0982714794102695	0.901709139453166	0.983205433882124
chr6_GL864964_random	320565	320566	chr6_GL864964_random-320566	0.05180174	0.764255	1	0.311032028469751	0.694932361592298	0.978316575831303
chr6_GL864964_random	326935	326936	chr6_GL864964_random-326936	-0.03081384	0.8697423	1	0.178698525673615	0.83020327196308	0.981785256690038
chr6_GL864964_random	327007	327008	chr6_GL864964_random-327008	0.06659797	0.7069184	1	0.380833756990341	0.622942208466454	0.975871199492741
chr6_GL864964_random	336918	336919	chr6_GL864964_random-336919	-0.2482036	0.4794977	1	0.639908490086426	0.355135512890157	0.958432085965934
chr6_GL864964_random	383816	383817	chr6_GL864964_random-383817	0.1907292	0.3104261	1	0.803863751906457	0.184701883258188	0.923027710332637
chr6_GL864964_random	390593	390594	chr6_GL864964_random-390594	-0.09365315	0.773424	1	0.300050838840874	0.706560342194299	0.978665810478435
chr6_GL864964_random	396389	396390	chr6_GL864964_random-396390	-0.1421269	0.7079545	1	0.379715302491103	0.624231011305734	0.975919816812573
chr6_GL864964_random	396398	396399	chr6_GL864964_random-396399	-0.1834376	0.5147436	1	0.602694458566345	0.394262443422297	0.962402220445165
chr6_GL864964_random	396401	396402	chr6_GL864964_random-396402	-0.04348409	0.9158415	1	0.110015251652262	0.890092713361193	0.982989979581632
chr6_GL864964_random	396404	396405	chr6_GL864964_random-396405	0.02299227	0.952404	1	0.0615658362989324	0.937785914569532	0.983841083435644
chr6_GL864964_random	396406	396407	chr6_GL864964_random-396407	0.1986068	0.6379103	1	0.461413319776309	0.538275165617496	0.972181481913224
chr6_GL864965_random	13079	13080	chr6_GL864965_random-13080	0.1211197	0.5341244	1	0.578444331469242	0.416210292127671	0.964314097034102
chr6_GL864965_random	40135	40136	chr6_GL864965_random-40136	-0.3048503	0.4335647	1	0.685358413828165	0.305810775176841	0.952049016936805
chr6_GL864965_random	40270	40271	chr6_GL864965_random-40271	0.02712032	0.8857726	1	0.157651245551601	0.850990180567322	0.982222273549083
chr6_GL864965_random	56052	56053	chr6_GL864965_random-56053	-0.1751642	0.3653381	1	0.751601423487544	0.236506503509203	0.938856919722737
chr6_GL864965_random	56303	56304	chr6_GL864965_random-56304	-0.04531245	0.7804356	1	0.291459074733096	0.715471641195463	0.978925930974096
chr6_GL864965_random	56396	56397	chr6_GL864965_random-56397	-0.1248106	0.5469363	1	0.563802745297407	0.430877928636143	0.965486964650646
chr6_GL864965_random	86276	86277	chr6_GL864965_random-86277	0.06462538	0.7270159	1	0.357549567869853	0.648024760952117	0.97678345008617
chr6_GL864965_random	86466	86467	chr6_GL864965_random-86467	-0.253473	0.3936354	1	0.725012709710219	0.264633305029233	0.944998132031847
chr6_GL864965_random	86467	86468	chr6_GL864965_random-86468	-0.2666579	0.2293866	1	0.871581087951195	0.116007929816714	0.884167271931759
chr6_GL864965_random	86518	86519	chr6_GL864965_random-86519	-0.1562884	0.3506374	1	0.765378749364514	0.222265067647303	0.935193124555599
chr6_GL864966_random	8169	8170	chr6_GL864966_random-8170	-0.05648496	0.8105571	1	0.252364006100661	0.753930902987455	0.979979431502011
chr6_GL864970_random	14489	14490	chr6_GL864970_random-14490	-0.1939436	0.2281707	1	0.873004575495679	0.115057152836747	0.883404682355573
chr6_GL864971_random	40170	40171	chr6_GL864971_random-40171	-0.1493834	0.4816356	1	0.638434163701068	0.357478511437202	0.958693278038756
chr6_GL864971_random	40373	40374	chr6_GL864971_random-40374	-0.2924668	0.3597033	1	0.756583629893238	0.231016902318167	0.937494806455084
chr6_GL864971_random	40460	40461	chr6_GL864971_random-40461	0.2902829	0.3353541	1	0.780376207422471	0.20774178462892	0.930975187138036
chr6_GL864975_random	111873	111874	chr6_GL864975_random-111874	0.07010072	0.726899	1	0.35775292323335	0.647878368875539	0.976778325983918
chr6_GL864981_random	24311	24312	chr6_GL864981_random-24312	0.005512316	0.9790276	1	0.0270971021860702	0.972577069299219	0.984410110760212
chr6_GL864982_random	40623	40624	chr6_GL864982_random-40624	-0.4168889	0.04703061	1	0.980935434672089	0.00940191941780703	0.473279887097642
chr6_GL864982_random	40758	40759	chr6_GL864982_random-40759	-0.1060101	0.537925	1	0.574123029994916	0.420548482018184	0.964669210871968
chr6_GL864982_random	40840	40841	chr6_GL864982_random-40841	0.0594081	0.7197447	1	0.366344687341129	0.638930008258807	0.97646075668519
chr6_GL864982_random	40974	40975	chr6_GL864982_random-40975	-0.02769031	0.8649925	1	0.185460091509914	0.82405325948047	0.981651812016468
chr6_GL864985_random	42522	42523	chr6_GL864985_random-42523	-0.1391872	0.4891506	1	0.629130655821047	0.365746222363018	0.959589285354697
chr6_GL864985_random	42827	42828	chr6_GL864985_random-42828	-0.1375379	0.4919102	1	0.626334519572954	0.368794508230463	0.959909910998038
chr6_GL864985_random	139415	139416	chr6_GL864985_random-139416	-0.1205041	0.547232	1	0.563192679206914	0.431217907580169	0.965513236861512
chr6_GL864985_random	139507	139508	chr6_GL864985_random-139508	-0.1993769	0.3787844	1	0.738586680223691	0.249757492376827	0.941912457224755
chr6_GL864985_random	139553	139554	chr6_GL864985_random-139554	-0.01439535	0.9358503	1	0.0836298932384342	0.916176974090539	0.983466260804853
chr6_GL864985_random	139684	139685	chr6_GL864985_random-139685	0.2577148	0.2700125	1	0.837925775292323	0.14918549925685	0.90641788735854
chr6_GL864997_random	47984	47985	chr6_GL864997_random-47985	-0.02683299	0.8799438	1	0.16532791052364	0.843426515756569	0.982065705987009
chr6_GL864998_random	56770	56771	chr6_GL864998_random-56771	-0.132083	0.5316543	1	0.581138790035587	0.413396718727718	0.964079943367672
chr6_GL864998_random	89531	89532	chr6_GL864998_random-89532	-0.0641787	0.7550193	1	0.322165734621251	0.683249846498093	0.977953996453533
chr6_GL865007_random	466677	466678	chr6_GL865007_random-466678	-0.7499399	0.007005287	0.999999999999995	0.995780376207422	0.000421443393730704	0.0918971631668531
chr6_GL865008_random	2504	2505	chr6_GL865008_random-2505	-0.03546021	0.8830174	1	0.161616675139807	0.847414203952423	0.982148593085599
chr6_GL865008_random	2617	2618	chr6_GL865008_random-2618	-0.1319091	0.6046558	1	0.501728520589731	0.498401083307761	0.970022606550373
chr6_GL865009_random	128981	128982	chr6_GL865009_random-128982	0.0331818	0.8601208	1	0.191611591255719	0.817750069512021	0.981512999367034
chr6_GL865009_random	223790	223791	chr6_GL865009_random-223791	-0.02584466	0.896529	1	0.142653787493645	0.86496281842091	0.982504431115536
chr6_GL865009_random	307308	307309	chr6_GL865009_random-307309	-0.06301693	0.7592297	1	0.317234367056431	0.688571887875881	0.978120664085843
chr6_GL865010_random	4225	4226	chr6_GL865010_random-4226	-0.1355141	0.4164313	1	0.702541942043721	0.287937540637403	0.949223675489357
chr6_GL865010_random	21770	21771	chr6_GL865010_random-21771	-0.03138577	0.8450541	1	0.210574478901881	0.798287910530841	0.981070820198746
chr6_GL865011_random	39403	39404	chr6_GL865011_random-39404	-0.6774662	0.9094715	1	0.119267920691408	0.881798316285931	0.982832726197199
chr6_GL865016_random	28286	28287	chr6_GL865016_random-28287	0.1610368	0.3380021	1	0.777885104219624	0.21023697974187	0.931738486105405
chr6_GL865016_random	56228	56229	chr6_GL865016_random-56229	-0.1755344	0.2970076	1	0.814743263853584	0.172648762536203	0.918094181427243
chr6_GL865016_random	56353	56354	chr6_GL865016_random-56354	0.003283506	0.9832058	1	0.0219115404168785	0.978039723923643	0.984495835102494
chr6_GL865016_random	56411	56412	chr6_GL865016_random-56412	-0.5195648	0.1079539	1	0.951753940010168	0.0355497941846152	0.718288259650494
chr6_GL865016_random	56567	56568	chr6_GL865016_random-56568	-0.0234623	0.8859609	1	0.157142857142857	0.851234622129786	0.982227287891488
chr6_GL865016_random	56611	56612	chr6_GL865016_random-56612	0.007493628	0.9663563	1	0.0430096593797661	0.956014088522685	0.984144297883447
chr6_GL865016_random	105033	105034	chr6_GL865016_random-105034	-0.02506112	0.8830894	1	0.161464158617184	0.847507636362066	0.982150525963553
chr6_GL865016_random	125967	125968	chr6_GL865016_random-125968	0.1114078	0.5245619	1	0.590493136756482	0.405344335678134	0.963392494203028
chr6_GL865016_random	159782	159783	chr6_GL865016_random-159783	-0.2476233	0.1900093	1	0.90264361972547	0.0865689200876667	0.853835246707454
chr6_GL865025_random	48157	48158	chr6_GL865025_random-48158	-0.0869414	0.7419856	1	0.339603457041179	0.66681686696332	0.977422962673298
chr6_GL865025_random	48329	48330	chr6_GL865025_random-48330	0.2081368	0.3695194	1	0.747585155058465	0.24060443514453	0.939835643876072
chr6_GL865025_random	88029	88030	chr6_GL865025_random-88030	0.03019613	0.9251993	1	0.097864768683274	0.902286490279419	0.983215999941882
chr6_GL865025_random	88260	88261	chr6_GL865025_random-88261	-0.2042324	0.3623064	1	0.754092526690392	0.233548208893745	0.938130353199495
chr6_GL865030_random	21735	21736	chr6_GL865030_random-21736	-0.1523144	0.4527807	1	0.66578546009151	0.326203835292041	0.954911573049687
chr6_GL865030_random	21801	21802	chr6_GL865030_random-21802	-0.1589241	0.4326515	1	0.68622267412303	0.304850650878754	0.95190525908465
chr6_GL865030_random	21828	21829	chr6_GL865030_random-21829	-0.05043091	0.8040278	1	0.260701576004067	0.745571145750815	0.979759493406794
chr6_GL865030_random	22085	22086	chr6_GL865030_random-22086	0.03198706	0.8922106	1	0.149415353329944	0.859350974568182	0.982392191033668
chr6_GL865035_random	33509	33510	chr6_GL865035_random-33510	-0.1790896	0.4101004	1	0.708998474834774	0.281409859642148	0.948106971124594
chr6_GL865035_random	33767	33768	chr6_GL865035_random-33768	0.1623188	0.3945339	1	0.724148449415353	0.2655412052541	0.945175876572111
chr6_GL865035_random	44631	44632	chr6_GL865035_random-44632	0.1432523	0.6563339	1	0.439908490086426	0.5606396406478	0.973261518455597
chr6_GL865039_random	25928	25929	chr6_GL865039_random-25929	-0.04535072	0.8276444	1	0.231215048296899	0.775864208174849	0.980534386283797
chr6_GL865039_random	25981	25982	chr6_GL865039_random-25982	-0.1616302	0.5022052	1	0.615302491103203	0.380223658885875	0.961068064133382
chr6_GL865039_random	26050	26051	chr6_GL865039_random-26051	-0.01102903	0.9569615	1	0.0553126588713777	0.943738828473112	0.983941373806871
chr6_GL865039_random	26111	26112	chr6_GL865039_random-26112	-0.010779	0.9567854	1	0.0556176919166243	0.943508785103134	0.983937521333159
chr6_GL865039_random	46600	46601	chr6_GL865039_random-46601	-0.1841726	0.3472274	1	0.768378240976106	0.218999285025106	0.934290208330416
chr6_GL865051_random	6011	6012	chr6_GL865051_random-6012	-0.05996425	0.7028172	1	0.386171835282156	0.617845456196356	0.975676996701996
chr6_GL865051_random	6331	6332	chr6_GL865051_random-6332	-0.5989775	0.1437418	1	0.932180986273513	0.055898733325324	0.794876838550968
chr6_GL865052_random	43787	43788	chr6_GL865052_random-43788	-0.1569148	0.5231767	1	0.591814946619217	0.403776230799137	0.963255549254882
chr6_GL865052_random	43895	43896	chr6_GL865052_random-43896	0.1087191	0.6460648	1	0.451906456532791	0.548150924379361	0.972668976027866
chr6_GL865061_random	21649	21650	chr6_GL865061_random-21650	-0.1045592	0.6044299	1	0.502084392475852	0.498132507653619	0.970006928557516
chr6_GL865063_random	8542	8543	chr6_GL865063_random-8543	0.01739554	0.9306128	1	0.0904931367564819	0.909345057961442	0.983344111663182
chr6_GL865063_random	8598	8599	chr6_GL865063_random-8599	0.01843306	0.9263189	1	0.0963904422979156	0.903746061820823	0.983242652269991
chr6_GL865063_random	8795	8796	chr6_GL865063_random-8796	-0.5251954	0.03777783	1	0.984341637010676	0.00659988849438198	0.411830059315496
chr6_GL865065_random	32559	32560	chr6_GL865065_random-32560	-0.09094446	0.6161229	1	0.489679715302491	0.512076001311042	0.970799772638902
chr6_GL865065_random	32621	32622	chr6_GL865065_random-32622	-0.1005764	0.5402387	1	0.57107269954245	0.423194815814243	0.964882383774902
chr6_GL865065_random	32702	32703	chr6_GL865065_random-32703	0.006648094	0.9677049	1	0.0414336553126589	0.957776555396442	0.984173013205481
chr6_GL865066_random	142401	142402	chr6_GL865066_random-142402	-0.1532364	0.3850706	1	0.732943568886629	0.256023898152122	0.943253521052072
