scaffold	start	end	snp	score	p	q	quantile	adjp
chr6_GL864874_random	697100	697101	chr6_GL864874_random-697101	-0.072237	NA	NA	0.619883441892355	0.380185121700377
chr6_GL864874_random	697305	697306	chr6_GL864874_random-697306	-0.031336	NA	NA	0.291121014741172	0.70894754885156
chr6_GL864874_random	697457	697458	chr6_GL864874_random-697458	-0.003478	NA	NA	0.0331847788824134	0.966883784710319
chr6_GL864874_random	753030	753031	chr6_GL864874_random-753031	-0.200322	NA	NA	0.93321906067878	0.0668495029139527
chr6_GL864874_random	798359	798360	chr6_GL864874_random-798360	-0.042119	NA	NA	0.381624957147755	0.618443606444978
chr6_GL864874_random	912701	912702	chr6_GL864874_random-912702	-0.079789	NA	NA	0.667398011655811	0.332670551936922
chr6_GL864874_random	912796	912797	chr6_GL864874_random-912797	-0.097786	NA	NA	0.755022283167638	0.245046280425094
chr6_GL864874_random	932585	932586	chr6_GL864874_random-932586	-0.00593	NA	NA	0.0567020911895783	0.943366472403154
chr6_GL864874_random	932747	932748	chr6_GL864874_random-932748	-0.019186	NA	NA	0.179705176551251	0.820363387041481
chr6_GL864875_random	42091	42092	chr6_GL864875_random-42092	0.03452	NA	NA	0.318169352074049	0.681899211518684
chr6_GL864875_random	42151	42152	chr6_GL864875_random-42152	0.033459	NA	NA	0.309290366815221	0.690778196777511
chr6_GL864875_random	66509	66510	chr6_GL864875_random-66510	0.055896	NA	NA	0.502776825505656	0.497291738087076
chr6_GL864875_random	97888	97889	chr6_GL864875_random-97889	-0.059345	NA	NA	0.529379499485773	0.470689064106959
chr6_GL864876_random	1184524	1184525	chr6_GL864876_random-1184525	0.017885	NA	NA	0.167706547823106	0.832362015769626
chr6_GL864876_random	1184574	1184575	chr6_GL864876_random-1184575	0.049755	NA	NA	0.445800479945149	0.554268083647583
chr6_GL864876_random	1184624	1184625	chr6_GL864876_random-1184625	0.039297	NA	NA	0.358381899211519	0.641686664381214
chr6_GL864876_random	1562547	1562548	chr6_GL864876_random-1562548	-0.167154	NA	NA	0.906616386698663	0.0934521768940692
chr6_GL864876_random	1562702	1562703	chr6_GL864876_random-1562703	-0.000549	NA	NA	0.00541652382584847	0.994652039766884
chr6_GL864876_random	1599369	1599370	chr6_GL864876_random-1599370	-0.102012	NA	NA	0.770791909496058	0.229276654096675
chr6_GL864876_random	2284179	2284180	chr6_GL864876_random-2284180	0.031074	NA	NA	0.288549880013713	0.71151868357902
chr6_GL864876_random	2284202	2284203	chr6_GL864876_random-2284203	0.032318	NA	NA	0.299897154610902	0.700171408981831
chr6_GL864876_random	2284275	2284276	chr6_GL864876_random-2284276	0.03731	NA	NA	0.342200891326706	0.657867672266027
chr6_GL864876_random	2345208	2345209	chr6_GL864876_random-2345209	-0.047801	NA	NA	0.429345217689407	0.570723345903325
chr6_GL864876_random	2345224	2345225	chr6_GL864876_random-2345225	0.071248	NA	NA	0.61364415495372	0.386424408639013
chr6_GL864876_random	2345228	2345229	chr6_GL864876_random-2345229	0.069491	NA	NA	0.601851217003771	0.398217346588961
chr6_GL864876_random	2345230	2345231	chr6_GL864876_random-2345231	0.064361	NA	NA	0.565992458004799	0.434076105587933
chr6_GL864876_random	2345231	2345232	chr6_GL864876_random-2345232	0.072755	NA	NA	0.623174494343504	0.376894069249229
chr6_GL864876_random	2345237	2345238	chr6_GL864876_random-2345238	0.055101	NA	NA	0.49530339389784	0.504765169694892
chr6_GL864876_random	2345239	2345240	chr6_GL864876_random-2345240	0.071271	NA	NA	0.613986972917381	0.386081590675351
chr6_GL864876_random	2345243	2345244	chr6_GL864876_random-2345244	0.056139	NA	NA	0.504422351731231	0.495646211861502
chr6_GL864876_random	2345353	2345354	chr6_GL864876_random-2345354	-0.032246	NA	NA	0.299280082276311	0.700788481316421
chr6_GL864876_random	2345354	2345355	chr6_GL864876_random-2345355	-0.044029	NA	NA	0.397531710661639	0.602536852931094
chr6_GL864876_random	2345382	2345383	chr6_GL864876_random-2345383	-0.026876	NA	NA	0.248817278025369	0.751251285567364
chr6_GL864876_random	2345401	2345402	chr6_GL864876_random-2345402	0.002292	NA	NA	0.0226259856016455	0.977442577991087
chr6_GL864876_random	2373020	2373021	chr6_GL864876_random-2373021	-0.101313	NA	NA	0.768460747343161	0.231607816249571
chr6_GL864876_random	2373493	2373494	chr6_GL864876_random-2373494	-0.02186	NA	NA	0.2042509427494	0.795817620843332
chr6_GL864876_random	2405700	2405701	chr6_GL864876_random-2405701	0.102798	NA	NA	0.773808707576277	0.226259856016455
chr6_GL864876_random	2410325	2410326	chr6_GL864876_random-2410326	0.081722	NA	NA	0.679739458347617	0.320329105245115
chr6_GL864876_random	2410421	2410422	chr6_GL864876_random-2410422	0.052307	NA	NA	0.470380527939664	0.529688035653068
chr6_GL864876_random	2416282	2416283	chr6_GL864876_random-2416283	0.158073	NA	NA	0.896263284196092	0.10380527939664
chr6_GL864876_random	2416615	2416616	chr6_GL864876_random-2416616	-0.390692	NA	NA	0.983887555707919	0.0161810078848132
chr6_GL864876_random	2637575	2637576	chr6_GL864876_random-2637576	-0.072713	NA	NA	0.622831676379842	0.37723688721289
chr6_GL864876_random	2697406	2697407	chr6_GL864876_random-2697407	-0.005583	NA	NA	0.0525882756256428	0.947480287967089
chr6_GL864877_random	1053309	1053310	chr6_GL864877_random-1053310	-0.004062	NA	NA	0.0385327391155297	0.961535824477203
chr6_GL864877_random	1057210	1057211	chr6_GL864877_random-1057211	-0.019526	NA	NA	0.182790538224203	0.817278025368529
chr6_GL864877_random	1481020	1481021	chr6_GL864877_random-1481021	-0.129047	NA	NA	0.84703462461433	0.153033938978402
chr6_GL864878_random	52850	52851	chr6_GL864878_random-52851	-0.156008	NA	NA	0.893520740486802	0.106547823105931
chr6_GL864878_random	921372	921373	chr6_GL864878_random-921373	-0.198582	NA	NA	0.931847788824134	0.0682207747685979
chr6_GL864878_random	921637	921638	chr6_GL864878_random-921638	0.080032	NA	NA	0.668769283510456	0.331299280082276
chr6_GL864878_random	1030240	1030241	chr6_GL864878_random-1030241	0.0866	NA	NA	0.704422351731231	0.295646211861502
chr6_GL864878_random	1055520	1055521	chr6_GL864878_random-1055521	-0.10737	NA	NA	0.787932807679122	0.21213575591361
chr6_GL864878_random	2713068	2713069	chr6_GL864878_random-2713069	0.193056	NA	NA	0.928213918409325	0.0718546451834076
chr6_GL864878_random	2713242	2713243	chr6_GL864878_random-2713243	-0.163436	NA	NA	0.902159753171066	0.0979088104216661
chr6_GL864878_random	2920548	2920549	chr6_GL864878_random-2920549	-0.047378	NA	NA	0.425677065478231	0.574391498114501
chr6_GL864878_random	2969707	2969708	chr6_GL864878_random-2969708	-1.4e-05	NA	NA	6.85635927322592e-05	0.999965718203634
chr6_GL864880_random	212565	212566	chr6_GL864880_random-212566	0.062108	NA	NA	0.550154268083648	0.449914295509085
chr6_GL864880_random	1962024	1962025	chr6_GL864880_random-1962025	0.06143	NA	NA	0.544943435035996	0.455125128556736
chr6_GL864880_random	2377481	2377482	chr6_GL864880_random-2377482	-0.053864	NA	NA	0.483853273911553	0.516215289681179
chr6_GL864880_random	2377535	2377536	chr6_GL864880_random-2377536	-0.056814	NA	NA	0.50956462118615	0.490503942406582
chr6_GL864880_random	2462404	2462405	chr6_GL864880_random-2462405	-0.03291	NA	NA	0.305450805622215	0.694617757970518
chr6_GL864880_random	2542046	2542047	chr6_GL864880_random-2542047	0.040792	NA	NA	0.371134727459719	0.628933836133013
chr6_GL864880_random	2876133	2876134	chr6_GL864880_random-2876134	-0.272644	NA	NA	0.962084333219061	0.0379842303736716
chr6_GL864880_random	2876412	2876413	chr6_GL864880_random-2876413	0.005165	NA	NA	0.0487487144326363	0.951319849160096
chr6_GL864880_random	2968224	2968225	chr6_GL864880_random-2968225	-0.002776	NA	NA	0.0271511827219746	0.972917380870758
chr6_GL864880_random	2968297	2968298	chr6_GL864880_random-2968298	0.028026	NA	NA	0.260610215975317	0.739458347617415
chr6_GL864880_random	2968301	2968302	chr6_GL864880_random-2968302	0.032759	NA	NA	0.304113815563936	0.695954748028797
chr6_GL864880_random	2968312	2968313	chr6_GL864880_random-2968313	0.049749	NA	NA	0.445594789166952	0.55447377442578
chr6_GL864880_random	2968314	2968315	chr6_GL864880_random-2968315	-5.1e-05	NA	NA	0.000548508741858073	0.999520054850874
chr6_GL864880_random	2968318	2968319	chr6_GL864880_random-2968319	-0.003766	NA	NA	0.035721631813507	0.964346931779225
chr6_GL864880_random	3387435	3387436	chr6_GL864880_random-3387436	0.067465	NA	NA	0.587795680493658	0.412272883099074
chr6_GL864880_random	3462954	3462955	chr6_GL864880_random-3462955	-0.335652	NA	NA	0.974974288652725	0.0250942749400069
chr6_GL864880_random	3463063	3463064	chr6_GL864880_random-3463064	0.06519	NA	NA	0.572163181350703	0.42790538224203
chr6_GL864880_random	3463102	3463103	chr6_GL864880_random-3463103	-0.011157	NA	NA	0.103736715803908	0.896331847788824
chr6_GL864880_random	3879620	3879621	chr6_GL864880_random-3879621	0.199586	NA	NA	0.93232773397326	0.0677408296194721
chr6_GL864880_random	3879632	3879633	chr6_GL864880_random-3879633	0.2265	NA	NA	0.946451834076106	0.0536167295166267
chr6_GL864880_random	3889186	3889187	chr6_GL864880_random-3889187	0.026901	NA	NA	0.248885841618101	0.751182721974631
chr6_GL864880_random	3895823	3895824	chr6_GL864880_random-3895824	0.239238	NA	NA	0.951388412752828	0.048680150839904
chr6_GL864880_random	3895914	3895915	chr6_GL864880_random-3895915	-0.097083	NA	NA	0.752828248200206	0.247240315392527
chr6_GL864880_random	3909209	3909210	chr6_GL864880_random-3909210	0.037399	NA	NA	0.343229345217689	0.656839218375043
chr6_GL864881_random	2570	2571	chr6_GL864881_random-2571	0.043073	NA	NA	0.389646897497429	0.610421666095303
chr6_GL864881_random	40200	40201	chr6_GL864881_random-40201	0.088631	NA	NA	0.714226945491944	0.285841618100789
chr6_GL864881_random	40268	40269	chr6_GL864881_random-40269	0.086923	NA	NA	0.706273568735002	0.293794994857731
chr6_GL864881_random	67359	67360	chr6_GL864881_random-67360	0.061949	NA	NA	0.548782996229002	0.45128556736373
chr6_GL864882_random	33522	33523	chr6_GL864882_random-33523	0.085967	NA	NA	0.701474117243744	0.298594446348989
chr6_GL864882_random	33530	33531	chr6_GL864882_random-33531	-0.000746	NA	NA	0.00754199520054851	0.992526568392184
chr6_GL864882_random	101116	101117	chr6_GL864882_random-101117	0.129448	NA	NA	0.848063078505314	0.152005485087419
chr6_GL864882_random	123054	123055	chr6_GL864882_random-123055	0.058096	NA	NA	0.520054850874186	0.480013712718546
chr6_GL864882_random	156286	156287	chr6_GL864882_random-156287	0.012771	NA	NA	0.119232087761399	0.880836475831334
chr6_GL864882_random	1225739	1225740	chr6_GL864882_random-1225740	-0.270563	NA	NA	0.961947206033596	0.0381213575591361
chr6_GL864882_random	1225828	1225829	chr6_GL864882_random-1225829	-0.279123	NA	NA	0.964072677408296	0.0359958861844361
chr6_GL864882_random	2175884	2175885	chr6_GL864882_random-2175885	-0.094673	NA	NA	0.742063764141241	0.258004799451491
chr6_GL864882_random	2639851	2639852	chr6_GL864882_random-2639852	0.072642	NA	NA	0.622214604045252	0.37785395954748
chr6_GL864882_random	2640089	2640090	chr6_GL864882_random-2640090	-0.025874	NA	NA	0.239424065821049	0.760644497771683
chr6_GL864882_random	3496336	3496337	chr6_GL864882_random-3496337	0.005158	NA	NA	0.048680150839904	0.951388412752828
chr6_GL864882_random	3496613	3496614	chr6_GL864882_random-3496614	-0.027774	NA	NA	0.257867672266027	0.742200891326706
chr6_GL864883_random	527551	527552	chr6_GL864883_random-527552	0.07238	NA	NA	0.620980459376071	0.379088104216661
chr6_GL864883_random	527642	527643	chr6_GL864883_random-527643	0.059678	NA	NA	0.532396297565992	0.46767226602674
chr6_GL864883_random	527699	527700	chr6_GL864883_random-527700	-0.002874	NA	NA	0.028042509427494	0.972026054165238
chr6_GL864883_random	697563	697564	chr6_GL864883_random-697564	0.016393	NA	NA	0.154268083647583	0.845800479945149
chr6_GL864883_random	697795	697796	chr6_GL864883_random-697796	0.026298	NA	NA	0.243606444977717	0.756462118615015
chr6_GL864883_random	724410	724411	chr6_GL864883_random-724411	-0.046422	NA	NA	0.418649297223175	0.581419266369558
chr6_GL864883_random	724521	724522	chr6_GL864883_random-724522	-0.068499	NA	NA	0.594789166952348	0.405279396640384
chr6_GL864883_random	724664	724665	chr6_GL864883_random-724665	-0.150266	NA	NA	0.883784710318821	0.116283853273912
chr6_GL864883_random	790171	790172	chr6_GL864883_random-790172	-0.104245	NA	NA	0.778813849845732	0.221254713747
chr6_GL864883_random	1142228	1142229	chr6_GL864883_random-1142229	-0.018565	NA	NA	0.174151525539938	0.825917038052794
chr6_GL864883_random	1287470	1287471	chr6_GL864883_random-1287471	0.091037	NA	NA	0.72533424751457	0.274734316078163
chr6_GL864884_random	9092	9093	chr6_GL864884_random-9093	0.256298	NA	NA	0.957079190949606	0.0429893726431265
chr6_GL864884_random	9234	9235	chr6_GL864884_random-9235	0.131224	NA	NA	0.852382584847446	0.147685978745286
chr6_GL864884_random	9244	9245	chr6_GL864884_random-9245	0.136298	NA	NA	0.861090161124443	0.138978402468289
chr6_GL864884_random	9342	9343	chr6_GL864884_random-9343	0.142846	NA	NA	0.871854645183408	0.128213918409325
chr6_GL864885_random	470812	470813	chr6_GL864885_random-470813	0.041665	NA	NA	0.378471031882071	0.621597531710662
chr6_GL864885_random	537577	537578	chr6_GL864885_random-537578	0.105847	NA	NA	0.783818992115187	0.216249571477545
chr6_GL864885_random	547022	547023	chr6_GL864885_random-547023	0.014286	NA	NA	0.134933150497086	0.865135413095646
chr6_GL864885_random	547115	547116	chr6_GL864885_random-547116	0.036334	NA	NA	0.334178950977031	0.665889612615701
chr6_GL864885_random	1965643	1965644	chr6_GL864885_random-1965644	0.007048	NA	NA	0.065066849502914	0.935001714089818
chr6_GL864885_random	2314554	2314555	chr6_GL864885_random-2314555	0.547905	NA	NA	0.994720603359616	0.00534796023311622
chr6_GL864885_random	2314789	2314790	chr6_GL864885_random-2314790	0.092527	NA	NA	0.732876242715118	0.267192320877614
chr6_GL864885_random	2354988	2354989	chr6_GL864885_random-2354989	0.084136	NA	NA	0.692355159410353	0.307713404182379
chr6_GL864885_random	2354995	2354996	chr6_GL864885_random-2354996	0.072276	NA	NA	0.620363387041481	0.379705176551251
chr6_GL864885_random	2355062	2355063	chr6_GL864885_random-2355063	0.103359	NA	NA	0.775934178950977	0.224134384641755
chr6_GL864885_random	2451687	2451688	chr6_GL864885_random-2451688	0.189103	NA	NA	0.92595131984916	0.0741172437435722
chr6_GL864885_random	2451693	2451694	chr6_GL864885_random-2451694	0.220058	NA	NA	0.942886527254028	0.0571820363387041
chr6_GL864885_random	2451879	2451880	chr6_GL864885_random-2451880	0.104825	NA	NA	0.781145011998629	0.218923551594104
chr6_GL864885_random	2474121	2474122	chr6_GL864885_random-2474122	0.019627	NA	NA	0.183818992115187	0.816249571477545
chr6_GL864885_random	2474218	2474219	chr6_GL864885_random-2474219	-0.04059	NA	NA	0.368529310935893	0.631539252656839
chr6_GL864885_random	2474256	2474257	chr6_GL864885_random-2474257	0.045151	NA	NA	0.406307850531368	0.593760713061364
chr6_GL864885_random	2589046	2589047	chr6_GL864885_random-2589047	-0.104051	NA	NA	0.778059650325677	0.222008913267055
chr6_GL864885_random	2589071	2589072	chr6_GL864885_random-2589072	0.177705	NA	NA	0.916626671237573	0.0834418923551594
chr6_GL864885_random	2589207	2589208	chr6_GL864885_random-2589208	0.169696	NA	NA	0.909153239629757	0.0909153239629757
chr6_GL864885_random	2621376	2621377	chr6_GL864885_random-2621377	-0.082962	NA	NA	0.68618443606445	0.313884127528282
chr6_GL864885_random	2713897	2713898	chr6_GL864885_random-2713898	-0.036923	NA	NA	0.338601302708262	0.66146726088447
chr6_GL864885_random	3007841	3007842	chr6_GL864885_random-3007842	0.006656	NA	NA	0.0618443606444978	0.938224202948234
chr6_GL864885_random	3066710	3066711	chr6_GL864885_random-3066711	0.03134	NA	NA	0.291326705519369	0.708741858073363
chr6_GL864885_random	3092262	3092263	chr6_GL864885_random-3092263	0.041935	NA	NA	0.380047994514913	0.62002056907782
chr6_GL864885_random	3092317	3092318	chr6_GL864885_random-3092318	0.047179	NA	NA	0.424340075419952	0.57572848817278
chr6_GL864885_random	3113999	3114000	chr6_GL864885_random-3114000	0.044081	NA	NA	0.398148782996229	0.601919780596503
chr6_GL864886_random	429404	429405	chr6_GL864886_random-429405	0.020332	NA	NA	0.19060678779568	0.809461775797052
chr6_GL864886_random	448852	448853	chr6_GL864886_random-448853	-0.013756	NA	NA	0.129242372300309	0.870826191292424
chr6_GL864887_random	420273	420274	chr6_GL864887_random-420274	-0.063203	NA	NA	0.558039081247857	0.442029482344875
chr6_GL864887_random	538959	538960	chr6_GL864887_random-538960	0.031978	NA	NA	0.296743229345218	0.703325334247515
chr6_GL864887_random	695818	695819	chr6_GL864887_random-695819	0.035355	NA	NA	0.325677065478231	0.674391498114501
chr6_GL864887_random	758405	758406	chr6_GL864887_random-758406	0.00159	NA	NA	0.0161810078848132	0.983887555707919
chr6_GL864887_random	2409956	2409957	chr6_GL864887_random-2409957	-0.004566	NA	NA	0.0429893726431265	0.957079190949606
chr6_GL864888_random	469402	469403	chr6_GL864888_random-469403	0.061522	NA	NA	0.545560507370586	0.454508056222146
chr6_GL864888_random	469442	469443	chr6_GL864888_random-469443	0.061536	NA	NA	0.545766198148783	0.454302365443949
chr6_GL864888_random	469532	469533	chr6_GL864888_random-469533	0.049384	NA	NA	0.442852245457662	0.55721631813507
chr6_GL864888_random	469534	469535	chr6_GL864888_random-469535	0.053806	NA	NA	0.483099074391498	0.516969489201234
chr6_GL864888_random	552481	552482	chr6_GL864888_random-552482	0.150751	NA	NA	0.884607473431608	0.115461090161124
chr6_GL864888_random	552490	552491	chr6_GL864888_random-552491	0.171313	NA	NA	0.911278711004457	0.0887898525882756
chr6_GL864888_random	552593	552594	chr6_GL864888_random-552594	0.076673	NA	NA	0.649022968803565	0.351045594789167
chr6_GL864888_random	1304240	1304241	chr6_GL864888_random-1304241	0.09486	NA	NA	0.743297908810422	0.256770654782311
chr6_GL864888_random	1304356	1304357	chr6_GL864888_random-1304357	0.095777	NA	NA	0.747274597188893	0.25279396640384
chr6_GL864888_random	1304417	1304418	chr6_GL864888_random-1304418	0.010778	NA	NA	0.0996914638327048	0.900377099760027
chr6_GL864888_random	1304425	1304426	chr6_GL864888_random-1304426	-0.021658	NA	NA	0.202468289338361	0.797600274254371
chr6_GL864888_random	1324525	1324526	chr6_GL864888_random-1324526	-0.061253	NA	NA	0.543914981145012	0.45615358244772
chr6_GL864888_random	1324572	1324573	chr6_GL864888_random-1324573	-0.390042	NA	NA	0.983818992115187	0.0162495714775454
chr6_GL864888_random	1536606	1536607	chr6_GL864888_random-1536607	-0.008629	NA	NA	0.0789852588275626	0.92108330476517
chr6_GL864888_random	1539876	1539877	chr6_GL864888_random-1539877	0.226862	NA	NA	0.946794652039767	0.0532739115529654
chr6_GL864888_random	1539966	1539967	chr6_GL864888_random-1539967	0.144687	NA	NA	0.875282824820021	0.124785738772712
chr6_GL864888_random	2512222	2512223	chr6_GL864888_random-2512223	0.042973	NA	NA	0.388275625642784	0.611792937949949
chr6_GL864888_random	2769740	2769741	chr6_GL864888_random-2769741	0.007175	NA	NA	0.0662324305793624	0.93383613301337
chr6_GL864888_random	3235548	3235549	chr6_GL864888_random-3235549	0.09564	NA	NA	0.746794652039767	0.253273911552965
chr6_GL864888_random	3710891	3710892	chr6_GL864888_random-3710892	0.119558	NA	NA	0.823928693863558	0.176139869729174
chr6_GL864888_random	3751843	3751844	chr6_GL864888_random-3751844	0.079616	NA	NA	0.666575248543024	0.333493315049709
chr6_GL864888_random	3751849	3751850	chr6_GL864888_random-3751850	0.451516	NA	NA	0.989784024682893	0.0102845389098389
chr6_GL864889_random	38110	38111	chr6_GL864889_random-38111	-0.180178	NA	NA	0.918546451834076	0.0815221117586562
chr6_GL864889_random	38165	38166	chr6_GL864889_random-38166	-0.102464	NA	NA	0.772917380870758	0.227151182721975
chr6_GL864889_random	38209	38210	chr6_GL864889_random-38210	-0.063895	NA	NA	0.563249914295509	0.436818649297223
chr6_GL864889_random	38261	38262	chr6_GL864889_random-38262	0.058522	NA	NA	0.523483030510799	0.476585533081933
chr6_GL864889_random	38278	38279	chr6_GL864889_random-38279	-0.057876	NA	NA	0.518477888241344	0.481590675351388
chr6_GL864889_random	38543	38544	chr6_GL864889_random-38544	-0.04467	NA	NA	0.403153925265684	0.596914638327048
chr6_GL864889_random	103567	103568	chr6_GL864889_random-103568	-0.026617	NA	NA	0.247103188207062	0.75296537538567
chr6_GL864889_random	103589	103590	chr6_GL864889_random-103590	-0.011619	NA	NA	0.108193349331505	0.891875214261227
chr6_GL864889_random	103810	103811	chr6_GL864889_random-103811	0.048621	NA	NA	0.436338704148097	0.563729859444635
chr6_GL864889_random	125543	125544	chr6_GL864889_random-125544	0.087138	NA	NA	0.70743914981145	0.292629413781282
chr6_GL864889_random	156173	156174	chr6_GL864889_random-156174	-0.081441	NA	NA	0.677819677751114	0.322248885841618
chr6_GL864889_random	316632	316633	chr6_GL864889_random-316633	0.069969	NA	NA	0.60486801508399	0.395200548508742
chr6_GL864889_random	889832	889833	chr6_GL864889_random-889833	-0.109348	NA	NA	0.793829276654097	0.206239286938636
chr6_GL864890_random	11024	11025	chr6_GL864890_random-11025	0.03283	NA	NA	0.304765169694892	0.69530339389784
chr6_GL864890_random	11189	11190	chr6_GL864890_random-11190	0.045692	NA	NA	0.411655810764484	0.588412752828248
chr6_GL864890_random	333518	333519	chr6_GL864890_random-333519	-0.065815	NA	NA	0.576276996914638	0.423791566678094
chr6_GL864890_random	333623	333624	chr6_GL864890_random-333624	-0.089595	NA	NA	0.71895783339047	0.281110730202263
chr6_GL864890_random	333667	333668	chr6_GL864890_random-333668	-0.043905	NA	NA	0.396571820363387	0.603496743229345
chr6_GL864890_random	807571	807572	chr6_GL864890_random-807572	0.071052	NA	NA	0.612272883099074	0.387795680493658
chr6_GL864890_random	1097218	1097219	chr6_GL864890_random-1097219	-0.00034	NA	NA	0.00329105245114844	0.996777511141584
chr6_GL864890_random	1097454	1097455	chr6_GL864890_random-1097455	-0.077985	NA	NA	0.656222146040452	0.34384641755228
chr6_GL864890_random	1123238	1123239	chr6_GL864890_random-1123239	-0.039961	NA	NA	0.363695577648269	0.636372985944463
chr6_GL864890_random	1240093	1240094	chr6_GL864890_random-1240094	0.231953	NA	NA	0.948440178265341	0.0516283853273912
chr6_GL864890_random	1259156	1259157	chr6_GL864890_random-1259157	-0.247627	NA	NA	0.954268083647583	0.0458004799451491
chr6_GL864890_random	1259219	1259220	chr6_GL864890_random-1259220	-0.034486	NA	NA	0.317792252314021	0.682276311278711
chr6_GL864890_random	1286530	1286531	chr6_GL864890_random-1286531	0.004204	NA	NA	0.0401097017483716	0.959958861844361
chr6_GL864890_random	1350795	1350796	chr6_GL864890_random-1350796	-0.020145	NA	NA	0.188961261570106	0.811107302022626
chr6_GL864890_random	1350816	1350817	chr6_GL864890_random-1350817	-0.0051	NA	NA	0.0479259513198492	0.952142612272883
chr6_GL864890_random	1350900	1350901	chr6_GL864890_random-1350901	-0.027086	NA	NA	0.250942749400069	0.749125814192664
chr6_GL864890_random	1350905	1350906	chr6_GL864890_random-1350906	-0.102228	NA	NA	0.771820363387042	0.228248200205691
chr6_GL864890_random	1787527	1787528	chr6_GL864890_random-1787528	0.048413	NA	NA	0.43428179636613	0.565786767226603
chr6_GL864890_random	1787748	1787749	chr6_GL864890_random-1787749	0.028236	NA	NA	0.262804250942749	0.737264312649983
chr6_GL864890_random	1967073	1967074	chr6_GL864890_random-1967074	0.047659	NA	NA	0.42790538224203	0.572163181350703
chr6_GL864890_random	2028408	2028409	chr6_GL864890_random-2028409	-0.02406	NA	NA	0.223585875899897	0.776482687692835
chr6_GL864890_random	2028515	2028516	chr6_GL864890_random-2028516	0.034086	NA	NA	0.313952691121015	0.686115872471718
chr6_GL864890_random	2093395	2093396	chr6_GL864890_random-2093396	-0.348853	NA	NA	0.977785395954748	0.0222831676379842
chr6_GL864890_random	2093414	2093415	chr6_GL864890_random-2093415	-0.350726	NA	NA	0.978059650325677	0.0220089132670552
chr6_GL864890_random	2093576	2093577	chr6_GL864890_random-2093577	-0.064679	NA	NA	0.568597874528625	0.431470689064107
chr6_GL864890_random	2093600	2093601	chr6_GL864890_random-2093601	-0.071643	NA	NA	0.615803908124786	0.384264655467947
chr6_GL864890_random	2130351	2130352	chr6_GL864890_random-2130352	-0.051078	NA	NA	0.458210490229688	0.541858073363044
chr6_GL864890_random	2130481	2130482	chr6_GL864890_random-2130482	-0.028142	NA	NA	0.261570106273569	0.738498457319164
chr6_GL864890_random	2130530	2130531	chr6_GL864890_random-2130531	-0.014825	NA	NA	0.139801165581076	0.860267398011656
chr6_GL864890_random	2130620	2130621	chr6_GL864890_random-2130621	0.154423	NA	NA	0.890983887555708	0.109084676037024
chr6_GL864890_random	2149143	2149144	chr6_GL864890_random-2149144	0.041579	NA	NA	0.377785395954748	0.622283167637984
chr6_GL864890_random	2149240	2149241	chr6_GL864890_random-2149241	0.026812	NA	NA	0.248611587247172	0.751456976345561
chr6_GL864890_random	2164367	2164368	chr6_GL864890_random-2164368	-0.03846	NA	NA	0.352074048680151	0.647994514912581
chr6_GL864890_random	2164519	2164520	chr6_GL864890_random-2164520	0.032513	NA	NA	0.301885498800137	0.698183064792595
chr6_GL864890_random	2220668	2220669	chr6_GL864890_random-2220669	-0.06735	NA	NA	0.587041480973603	0.413027082619129
chr6_GL864890_random	2220866	2220867	chr6_GL864890_random-2220867	0.037005	NA	NA	0.339526911210147	0.660541652382585
chr6_GL864890_random	2317826	2317827	chr6_GL864890_random-2317827	0.054307	NA	NA	0.487281453548166	0.512787110044566
chr6_GL864890_random	2348471	2348472	chr6_GL864890_random-2348472	0.054795	NA	NA	0.492183750428522	0.50788481316421
chr6_GL864890_random	2348670	2348671	chr6_GL864890_random-2348671	0.005516	NA	NA	0.0516969489201234	0.948371614672609
chr6_GL864890_random	2400433	2400434	chr6_GL864890_random-2400434	0.05208	NA	NA	0.468495029139527	0.531573534453205
chr6_GL864890_random	2448889	2448890	chr6_GL864890_random-2448890	-0.045119	NA	NA	0.406170723345903	0.593897840246829
chr6_GL864890_random	2670235	2670236	chr6_GL864890_random-2670236	0.085048	NA	NA	0.696948920123414	0.303119643469318
chr6_GL864890_random	2774879	2774880	chr6_GL864890_random-2774880	-0.073625	NA	NA	0.629688035653068	0.370380527939664
chr6_GL864890_random	2861134	2861135	chr6_GL864890_random-2861135	-0.075447	NA	NA	0.642577991086733	0.357490572505999
chr6_GL864890_random	2861182	2861183	chr6_GL864890_random-2861183	-0.016685	NA	NA	0.156736372985944	0.843332190606788
chr6_GL864890_random	2892310	2892311	chr6_GL864890_random-2892311	0.027436	NA	NA	0.25447377442578	0.745594789166952
chr6_GL864890_random	3003117	3003118	chr6_GL864890_random-3003118	-0.000331	NA	NA	0.00291395269112101	0.997154610901611
chr6_GL864890_random	3003421	3003422	chr6_GL864890_random-3003422	0.00993	NA	NA	0.0914638327048337	0.908604730887899
chr6_GL864890_random	3025587	3025588	chr6_GL864890_random-3025588	0.027424	NA	NA	0.254302365443949	0.745766198148783
chr6_GL864890_random	3047627	3047628	chr6_GL864890_random-3047628	0.003508	NA	NA	0.033596160438807	0.966472403153925
chr6_GL864891_random	399126	399127	chr6_GL864891_random-399127	-0.014196	NA	NA	0.133767569420638	0.866300994172095
chr6_GL864891_random	450264	450265	chr6_GL864891_random-450265	-0.025408	NA	NA	0.235378813849846	0.764689749742887
