ENSSHAG00000012349-posi	-1779.942048	0.3068	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012350-posi	-2700.155512	50.21493	1.0	0.01293	0.01293	0.0	1.0	1.0	0.0	0.01293	1.0	0.0	1.0	1.0
ENSSHAG00000012351-posi	-3207.463365	3.28446	0.90834	0.02508	0.02508	0.05595	1.0	1.0	0.03364	0.02508	78.34545	0.00207	1.0	78.34545
ENSSHAG00000012353-posi	-2247.124462	0.36597	0.92983	0.0188	0.0188	0.0565	1.0	1.0	0.01288	0.0188	9.20283	0.00078	1.0	9.20283
ENSSHAG00000012357-posi	-2682.032342	3.19288	0.97123	0.05141	0.05141	0.02344	1.0	1.0	0.0052	0.05141	998.99989	0.00013	1.0	998.99989
ENSSHAG00000012359-posi	-3492.890244	62.91211	0.96526	0.03264	0.03264	0.03388	1.0	1.0	0.00083	0.03264	1.0	3e-05	1.0	1.0
ENSSHAG00000012361-posi	-3435.306496	0.30953	0.95337	0.0158	0.0158	0.03289	1.0	1.0	0.01329	0.0158	1.0	0.00046	1.0	1.0
ENSSHAG00000012362-posi	-4437.470213	1.45484	0.7798	0.0399	0.0399	0.2202	1.0	1.0	0.0	0.0399	1.0	0.0	1.0	1.0
ENSSHAG00000012363-posi	-1574.933485	61.12715	0.80354	0.02621	0.02621	0.17532	1.0	1.0	0.01736	0.02621	998.99414	0.00379	1.0	998.99414
ENSSHAG00000012364-posi	-5174.332585	0.85898	0.64665	0.04871	0.04871	0.33623	1.0	1.0	0.01127	0.04871	22.89078	0.00586	1.0	22.89078
ENSSHAG00000012367-posi	-1950.253014	0.41606	0.97909	0.02207	0.02207	0.0	1.0	1.0	0.02091	0.02207	1.0	0.0	1.0	1.0
ENSSHAG00000012368-posi	-2102.951994	50.03664	1.0	0.01624	0.01624	0.0	1.0	1.0	0.0	0.01624	1.0	0.0	1.0	1.0
ENSSHAG00000012369-posi	-1601.629784	0.8442	0.84983	0.06537	0.06537	0.15017	1.0	1.0	0.0	0.06537	1.0	0.0	1.0	1.0
ENSSHAG00000012370-posi	-6679.877674	0.82547	0.80932	0.0173	0.0173	0.19068	1.0	1.0	0.0	0.0173	1.0	0.0	1.0	1.0
ENSSHAG00000012371-posi	-3379.012259	50.43192	0.86853	0.02783	0.02783	0.13147	1.0	1.0	0.0	0.02783	1.0	0.0	1.0	1.0
ENSSHAG00000012372-posi	-1598.230908	0.6375	0.91646	0.10733	0.10733	0.08354	1.0	1.0	0.0	0.10733	1.0	0.0	1.0	1.0
ENSSHAG00000012373-posi	-2784.040126	23.30967	1.0	0.0373	0.0373	0.0	1.0	1.0	0.0	0.0373	1.0	0.0	1.0	1.0
ENSSHAG00000012375-posi	-2738.990603	50.00358	0.97484	0.02332	0.02332	0.0	1.0	1.0	0.02516	0.02332	195.04118	0.0	1.0	195.04118
ENSSHAG00000012377-posi	-2379.583887	0.82679	0.801	0.0	0.0	0.199	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012378-posi	-5439.654476	53.33995	0.82476	0.02576	0.02576	0.10852	1.0	1.0	0.05896	0.02576	273.71616	0.00776	1.0	273.71616
ENSSHAG00000012380-posi	-3312.836047	36.24563	0.86128	0.03315	0.03315	0.11499	1.0	1.0	0.02094	0.03315	42.93727	0.0028	1.0	42.93727
ENSSHAG00000012381-posi	-4759.062235	26.38193	0.78475	0.05927	0.05927	0.21525	1.0	1.0	0.0	0.05927	1.0	0.0	1.0	1.0
ENSSHAG00000012382-posi	-4016.475795	100.2719	1e-05	0.00688	0.00688	0.0	1.0	1.0	0.79973	0.00688	58.47873	0.20026	1.0	58.47873
ENSSHAG00000012385-posi	-2892.606541	12.47365	0.73626	0.03154	0.03154	0.22328	1.0	1.0	0.03104	0.03154	999.0	0.00941	1.0	999.0
ENSSHAG00000012386-posi	-2403.161836	50.29404	0.90649	0.0152	0.0152	0.09351	1.0	1.0	0.0	0.0152	1.0	0.0	1.0	1.0
ENSSHAG00000012387-posi	-25780.527509	4.65067	0.82882	0.0082	0.0082	0.16056	1.0	1.0	0.0089	0.0082	999.0	0.00172	1.0	999.0
ENSSHAG00000012388-posi	-3379.137171	1.55689	0.5414	0.00147	0.00147	0.4296	1.0	1.0	0.01617	0.00147	37.42194	0.01283	1.0	37.42194
ENSSHAG00000012389-posi	-3126.764928	1.17639	0.53919	0.07334	0.07334	0.26863	1.0	1.0	0.12827	0.07334	1.0	0.06391	1.0	1.0
ENSSHAG00000012391-posi	-4832.760592	0.65984	0.94538	0.01123	0.01123	0.05462	1.0	1.0	0.0	0.01123	1.0	0.0	1.0	1.0
ENSSHAG00000012392-posi	-1475.522584	0.27603	0.98248	0.0	0.0	0.01752	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012393-posi	-3980.11645	1.16176	0.85864	0.11448	0.11448	0.14136	1.0	1.0	0.0	0.11448	1.0	0.0	1.0	1.0
ENSSHAG00000012394-posi	-2820.43743	0.46008	0.96892	0.04001	0.04001	0.03108	1.0	1.0	0.0	0.04001	1.0	0.0	1.0	1.0
ENSSHAG00000012395-posi	-755.624398	50.15204	1.0	0.0238	0.0238	0.0	1.0	1.0	0.0	0.0238	1.0	0.0	1.0	1.0
ENSSHAG00000012396-posi	-1990.2298	50.36159	1.0	0.01671	0.01671	0.0	1.0	1.0	0.0	0.01671	1.0	0.0	1.0	1.0
ENSSHAG00000012398-posi	-2862.494973	3.09559	0.92853	0.24973	0.24973	0.06455	1.0	1.0	0.00648	0.24973	998.9997	0.00045	1.0	998.9997
ENSSHAG00000012400-posi	-2881.538378	7.06618	0.87263	0.04097	0.04097	0.08367	1.0	1.0	0.03987	0.04097	380.26372	0.00382	1.0	380.26372
ENSSHAG00000012401-posi	-9995.557229	1.14396	0.7445	0.0757	0.0757	0.2555	1.0	1.0	0.0	0.0757	1.0	0.0	1.0	1.0
ENSSHAG00000012402-posi	-1840.475156	1.21182	0.82212	0.05688	0.05688	0.17788	1.0	1.0	0.0	0.05688	1.0	0.0	1.0	1.0
ENSSHAG00000012403-posi	-3141.358308	8.83495	0.85094	0.0	0.0	0.11506	1.0	1.0	0.02994	0.0	998.99957	0.00405	1.0	998.99957
ENSSHAG00000012404-posi	-1532.678634	0.66101	0.52375	0.0	0.0	0.47625	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012405-posi	-3131.461299	17.43485	0.98003	0.0721	0.0721	0.0	1.0	1.0	0.01997	0.0721	711.17856	0.0	1.0	711.17856
ENSSHAG00000012407-posi	-3803.176943	51.34216	0.7368	0.04649	0.04649	0.2632	1.0	1.0	0.0	0.04649	1.0	0.0	1.0	1.0
ENSSHAG00000012410-posi	-1151.857359	1.54592	0.61846	0.0	0.0	0.3469	1.0	1.0	0.02219	0.0	1.0	0.01245	1.0	1.0
ENSSHAG00000012411-posi	-4298.393563	0.58197	0.52119	0.0	0.0	0.47881	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012412-posi	-5847.23926	31.63092	0.74925	0.05161	0.05161	0.18024	1.0	1.0	0.05684	0.05161	69.29883	0.01367	1.0	69.29883
ENSSHAG00000012414-posi	-33985.358151	45.39682	0.43504	0.08058	0.08058	0.42131	1.0	1.0	0.07297	0.08058	892.48385	0.07067	1.0	892.48385
ENSSHAG00000012415-posi	-3122.685593	50.36349	0.95556	0.02588	0.02588	0.04444	1.0	1.0	0.0	0.02588	1.0	0.0	1.0	1.0
ENSSHAG00000012417-posi	-5712.777332	24.02507	0.97766	0.03391	0.03391	0.02234	1.0	1.0	0.0	0.03391	1.0	0.0	1.0	1.0
ENSSHAG00000012418-posi	-2633.100682	20.77007	0.97541	0.04395	0.04395	0.0	1.0	1.0	0.02459	0.04395	1.0	0.0	1.0	1.0
ENSSHAG00000012421-posi	-2238.56275	0.46015	0.49556	0.01889	0.01889	0.02462	1.0	1.0	0.45711	0.01889	1.0	0.02271	1.0	1.0
ENSSHAG00000012422-posi	-7693.601573	0.9823	0.94352	0.01097	0.01097	0.04695	1.0	1.0	0.00908	0.01097	117.65677	0.00045	1.0	117.65677
ENSSHAG00000012423-posi	-7725.697532	4.84177	0.84904	0.08762	0.08762	0.1356	1.0	1.0	0.01324	0.08762	998.99879	0.00211	1.0	998.99879
ENSSHAG00000012424-posi	-12798.033584	0.44797	0.9608	0.02735	0.02735	0.0392	1.0	1.0	0.0	0.02735	1.0	0.0	1.0	1.0
ENSSHAG00000012425-posi	-2719.423115	0.34231	0.9863	0.02013	0.02013	0.0137	1.0	1.0	0.0	0.02013	1.0	0.0	1.0	1.0
ENSSHAG00000012429-posi	-5589.675258	0.45849	0.92061	0.02165	0.02165	0.07939	1.0	1.0	0.0	0.02165	1.0	0.0	1.0	1.0
ENSSHAG00000012430-posi	-10067.785564	23.58683	0.87307	0.06111	0.06111	0.08286	1.0	1.0	0.04025	0.06111	535.27387	0.00382	1.0	535.27387
ENSSHAG00000012435-posi	-3381.246354	50.35106	0.95736	0.01336	0.01336	0.04264	1.0	1.0	0.0	0.01336	1.0	0.0	1.0	1.0
ENSSHAG00000012436-posi	-6573.041117	0.61533	0.92425	0.02471	0.02471	0.07575	1.0	1.0	0.0	0.02471	1.0	0.0	1.0	1.0
ENSSHAG00000012437-posi	-5577.74732	26.2668	0.98651	0.03121	0.03121	0.00602	1.0	1.0	0.00742	0.03121	6.52588	5e-05	1.0	6.52588
ENSSHAG00000012439-posi	-3460.308625	0.58894	0.92386	0.05842	0.05842	0.07056	1.0	1.0	0.00518	0.05842	1.0	0.0004	1.0	1.0
ENSSHAG00000012442-posi	-1858.326584	32.94485	1.0	0.04214	0.04214	0.0	1.0	1.0	0.0	0.04214	1.0	0.0	1.0	1.0
ENSSHAG00000012443-posi	-1649.952093	0.97695	0.91667	0.1439	0.1439	0.06138	1.0	1.0	0.02057	0.1439	14.26264	0.00138	1.0	14.26264
ENSSHAG00000012445-posi	-2624.968612	27.17773	0.84756	0.06309	0.06309	0.11945	1.0	1.0	0.02891	0.06309	1.0	0.00407	1.0	1.0
ENSSHAG00000012447-posi	-7086.937583	23.98179	0.9586	0.03259	0.03259	0.01173	1.0	1.0	0.02931	0.03259	587.06602	0.00036	1.0	587.06602
ENSSHAG00000012448-posi	-4924.195332	0.66758	0.64257	0.05723	0.05723	0.35743	1.0	1.0	0.0	0.05723	1.0	0.0	1.0	1.0
ENSSHAG00000012450-posi	-2159.15085	1.95845	0.80192	0.01479	0.01479	0.15938	1.0	1.0	0.03229	0.01479	1.0	0.00642	1.0	1.0
ENSSHAG00000012452-posi	-5792.122876	31.66814	0.87613	0.03457	0.03457	0.12387	1.0	1.0	0.0	0.03457	1.0	0.0	1.0	1.0
ENSSHAG00000012453-posi	-4748.967565	0.47615	0.9367	0.05415	0.05415	0.05136	1.0	1.0	0.01132	0.05415	4.56577	0.00062	1.0	4.56577
ENSSHAG00000012454-posi	-2560.133528	16.85751	0.97998	0.05902	0.05902	0.01196	1.0	1.0	0.00797	0.05902	1.0	0.0001	1.0	1.0
ENSSHAG00000012456-posi	-3795.758066	0.97311	0.64231	0.09902	0.09902	0.35769	1.0	1.0	0.0	0.09902	1.0	0.0	1.0	1.0
ENSSHAG00000012457-posi	-1707.465845	1.68144	0.38026	0.0	0.0	0.61974	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012461-posi	-1263.825484	0.4045	0.99284	0.01226	0.01226	0.0	1.0	1.0	0.00716	0.01226	1.0	0.0	1.0	1.0
ENSSHAG00000012462-posi	-1721.409717	50.6499	0.90267	0.04285	0.04285	0.09733	1.0	1.0	0.0	0.04285	1.0	0.0	1.0	1.0
ENSSHAG00000012463-posi	-4019.633352	13.92125	0.94456	0.09434	0.09434	0.05544	1.0	1.0	0.0	0.09434	1.0	0.0	1.0	1.0
ENSSHAG00000012468-posi	-3349.232951	26.09474	0.90167	0.05222	0.05222	0.09026	1.0	1.0	0.00734	0.05222	13.52153	0.00073	1.0	13.52153
ENSSHAG00000012470-posi	-1137.038919	1.13727	0.84031	0.1458	0.1458	0.15969	1.0	1.0	0.0	0.1458	1.0	0.0	1.0	1.0
ENSSHAG00000012471-posi	-9642.591685	15.07158	0.74514	0.05541	0.05541	0.24483	1.0	1.0	0.00755	0.05541	21.5313	0.00248	1.0	21.5313
ENSSHAG00000012472-posi	-3800.668219	2.96145	0.54137	0.01268	0.01268	0.35075	1.0	1.0	0.06546	0.01268	43.03355	0.04241	1.0	43.03355
ENSSHAG00000012473-posi	-8343.811016	0.32071	0.99373	0.02678	0.02678	0.00445	1.0	1.0	0.00181	0.02678	13.91917	1e-05	1.0	13.91917
ENSSHAG00000012474-posi	-5032.179701	71.0851	0.7676	0.05297	0.05297	0.06572	1.0	1.0	0.15354	0.05297	266.34436	0.01315	1.0	266.34436
ENSSHAG00000012476-posi	-33396.591576	0.91894	0.86298	0.05188	0.05188	0.13702	1.0	1.0	0.0	0.05188	1.0	0.0	1.0	1.0
ENSSHAG00000012477-posi	-10646.079784	9.9687	0.99525	0.12215	0.12215	0.0	1.0	1.0	0.00475	0.12215	6.71451	0.0	1.0	6.71451
ENSSHAG00000012480-posi	-1991.344677	0.22959	0.99472	0.0	0.0	0.00528	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012481-posi	-2341.644555	50.54291	0.74039	0.04202	0.04202	0.25961	1.0	1.0	0.0	0.04202	1.0	0.0	1.0	1.0
ENSSHAG00000012482-posi	-2131.291831	1.67826	0.84153	0.07691	0.07691	0.15847	1.0	1.0	0.0	0.07691	1.0	0.0	1.0	1.0
ENSSHAG00000012483-posi	-6413.981675	0.3914	0.90042	0.00194	0.00194	0.09958	1.0	1.0	0.0	0.00194	1.0	0.0	1.0	1.0
ENSSHAG00000012484-posi	-2849.217148	50.77837	0.82595	0.02297	0.02297	0.12628	1.0	1.0	0.04143	0.02297	90.03731	0.00633	1.0	90.03731
ENSSHAG00000012487-posi	-5524.519897	0.48662	0.84935	0.00717	0.00717	0.15065	1.0	1.0	0.0	0.00717	1.0	0.0	1.0	1.0
ENSSHAG00000012488-posi	-1987.311796	50.33242	0.97281	0.02898	0.02898	0.01717	1.0	1.0	0.00985	0.02898	1.0	0.00017	1.0	1.0
ENSSHAG00000012494-posi	-2814.504988	0.41935	0.86134	0.0	0.0	0.13866	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012495-posi	-2419.062763	0.80232	0.74342	0.05216	0.05216	0.25022	1.0	1.0	0.00476	0.05216	15.40564	0.0016	1.0	15.40564
ENSSHAG00000012496-posi	-4632.689671	2.25612	0.33612	0.11611	0.11611	0.35667	1.0	1.0	0.14905	0.11611	2.26693	0.15817	1.0	2.26693
ENSSHAG00000012498-posi	-3014.695191	0.43846	0.98076	0.0	0.0	0.01924	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012499-posi	-2294.788267	2.70366	0.80692	0.1055	0.1055	0.10194	1.0	1.0	0.08091	0.1055	108.0256	0.01022	1.0	108.0256
ENSSHAG00000012501-posi	-4244.937908	50.58399	0.84821	0.0178	0.0178	0.15179	1.0	1.0	0.0	0.0178	1.0	0.0	1.0	1.0
ENSSHAG00000012503-posi	-4776.360895	26.61464	0.69657	0.05394	0.05394	0.28979	1.0	1.0	0.00963	0.05394	998.99978	0.00401	1.0	998.99978
ENSSHAG00000012505-posi	-3263.505152	12.74534	0.74208	0.0	0.0	0.1819	1.0	1.0	0.06106	0.0	998.99934	0.01497	1.0	998.99934
ENSSHAG00000012508-posi	-2744.319844	15.54527	1.0	0.08806	0.08806	0.0	1.0	1.0	0.0	0.08806	1.0	0.0	1.0	1.0
ENSSHAG00000012509-posi	-1552.560201	9.85011	1.0	0.19885	0.19885	0.0	1.0	1.0	0.0	0.19885	1.0	0.0	1.0	1.0
ENSSHAG00000012510-posi	-2414.146749	0.77711	0.95188	0.04811	0.04811	0.0	1.0	1.0	0.04812	0.04811	43.70263	0.0	1.0	43.70263
ENSSHAG00000012511-posi	-3088.906259	50.42049	0.92078	0.02123	0.02123	0.06878	1.0	1.0	0.00971	0.02123	13.51345	0.00073	1.0	13.51345
ENSSHAG00000012513-posi	-9424.816235	0.31181	0.99558	0.0209	0.0209	0.00442	1.0	1.0	0.0	0.0209	1.0	0.0	1.0	1.0
ENSSHAG00000012515-posi	-4768.059417	28.86919	0.98329	0.03699	0.03699	0.01559	1.0	1.0	0.0011	0.03699	1.0	2e-05	1.0	1.0
ENSSHAG00000012517-posi	-3813.643825	0.88662	0.94859	0.0158	0.0158	0.05141	1.0	1.0	0.0	0.0158	1.0	0.0	1.0	1.0
ENSSHAG00000012523-posi	-1686.028914	15.50607	0.86238	0.0557	0.0557	0.0	1.0	1.0	0.13762	0.0557	19.92069	0.0	1.0	19.92069
ENSSHAG00000012524-posi	-1639.054324	0.7542	0.83754	0.0	0.0	0.16246	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012527-posi	-2413.013277	45.42309	0.70276	0.06432	0.06432	0.03809	1.0	1.0	0.24582	0.06432	72.56329	0.01332	1.0	72.56329
ENSSHAG00000012528-posi	-8879.939889	0.89801	0.7122	0.13422	0.13422	0.2878	1.0	1.0	0.0	0.13422	1.0	0.0	1.0	1.0
ENSSHAG00000012529-posi	-1547.196307	0.63635	0.97297	0.01804	0.01804	0.01497	1.0	1.0	0.01187	0.01804	7.87835	0.00018	1.0	7.87835
ENSSHAG00000012532-posi	-2185.873713	12.78366	0.6872	0.11439	0.11439	0.2193	1.0	1.0	0.07088	0.11439	1.0	0.02262	1.0	1.0
ENSSHAG00000012533-posi	-4306.759087	28.5439	0.895	0.04132	0.04132	0.105	1.0	1.0	0.0	0.04132	1.0	0.0	1.0	1.0
ENSSHAG00000012535-posi	-3070.642089	39.85631	0.91615	0.03129	0.03129	0.08385	1.0	1.0	0.0	0.03129	1.0	0.0	1.0	1.0
ENSSHAG00000012536-posi	-6614.843025	50.47979	0.97882	0.01788	0.01788	0.02118	1.0	1.0	0.0	0.01788	1.0	0.0	1.0	1.0
ENSSHAG00000012537-posi	-1242.711285	35.84036	0.58741	0.06617	0.06617	0.22444	1.0	1.0	0.13614	0.06617	5.19129	0.05202	1.0	5.19129
ENSSHAG00000012539-posi	-10107.730959	0.48777	0.92496	0.02877	0.02877	0.06889	1.0	1.0	0.00572	0.02877	5.93629	0.00043	1.0	5.93629
ENSSHAG00000012541-posi	-2437.678545	50.24351	0.98115	0.02002	0.02002	0.0	1.0	1.0	0.01885	0.02002	58.98195	0.0	1.0	58.98195
ENSSHAG00000012542-posi	-5146.891887	5.94692	0.88281	0.11383	0.11383	0.0872	1.0	1.0	0.02729	0.11383	999.0	0.0027	1.0	999.0
ENSSHAG00000012544-posi	-2127.596876	1.19394	0.97287	0.03013	0.03013	0.0	1.0	1.0	0.02713	0.03013	315.23815	0.0	1.0	315.23815
ENSSHAG00000012546-posi	-2312.047982	2.29407	0.47497	0.04759	0.04759	0.40824	1.0	1.0	0.06281	0.04759	1.0	0.05398	1.0	1.0
ENSSHAG00000012547-posi	-1574.982415	50.38561	0.97029	0.02244	0.02244	0.02971	1.0	1.0	0.0	0.02244	1.0	0.0	1.0	1.0
ENSSHAG00000012550-posi	-3388.415474	0.74211	0.72012	0.06023	0.06023	0.2528	1.0	1.0	0.02004	0.06023	12.29683	0.00704	1.0	12.29683
ENSSHAG00000012553-posi	-13314.694431	1.14386	0.36497	0.04456	0.04456	0.39666	1.0	1.0	0.11422	0.04456	1.0	0.12414	1.0	1.0
ENSSHAG00000012554-posi	-2156.19792	0.24252	0.98364	0.0	0.0	0.01636	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000012555-posi	-2767.244031	1.32679	0.81329	0.09531	0.09531	0.17091	1.0	1.0	0.01306	0.09531	187.46871	0.00274	1.0	187.46871
ENSSHAG00000012559-posi	-3430.004286	51.09501	0.88247	0.02899	0.02899	0.11753	1.0	1.0	0.0	0.02899	1.0	0.0	1.0	1.0
ENSSHAG00000012560-posi	-7711.689954	16.94714	0.97349	0.05183	0.05183	0.01214	1.0	1.0	0.0142	0.05183	1.0	0.00018	1.0	1.0
ENSSHAG00000012565-posi	-3251.618633	50.41214	0.84479	0.01554	0.01554	0.11557	1.0	1.0	0.03487	0.01554	1.0	0.00477	1.0	1.0
ENSSHAG00000012567-posi	-7610.647485	29.96936	0.96643	0.03393	0.03393	0.03357	1.0	1.0	0.0	0.03393	1.0	0.0	1.0	1.0
ENSSHAG00000012568-posi	-3168.743643	1.50978	0.97874	0.0103	0.0103	0.01909	1.0	1.0	0.00213	0.0103	999.0	4e-05	1.0	999.0
ENSSHAG00000012569-posi	-4171.903715	0.56822	0.65853	0.03865	0.03865	0.34147	1.0	1.0	0.0	0.03865	1.0	0.0	1.0	1.0
ENSSHAG00000012572-posi	-17609.319436	0.79253	0.76048	0.07321	0.07321	0.23505	1.0	1.0	0.00341	0.07321	49.19803	0.00105	1.0	49.19803
ENSSHAG00000012574-posi	-3942.605483	0.43346	0.95274	0.01861	0.01861	0.04726	1.0	1.0	0.0	0.01861	1.0	0.0	1.0	1.0
ENSSHAG00000012576-posi	-3918.057912	50.57533	0.90581	0.01575	0.01575	0.09419	1.0	1.0	0.0	0.01575	1.0	0.0	1.0	1.0
ENSSHAG00000012580-posi	-1055.380472	4.49142	0.92408	0.11936	0.11936	0.0	1.0	1.0	0.07592	0.11936	999.0	0.0	1.0	999.0
ENSSHAG00000012581-posi	-1623.986702	0.67527	0.87276	0.00708	0.00708	0.12724	1.0	1.0	0.0	0.00708	1.0	0.0	1.0	1.0
ENSSHAG00000012584-posi	-3520.651241	58.6288	0.88181	0.08022	0.08022	0.09714	1.0	1.0	0.01896	0.08022	998.98365	0.00209	1.0	998.98365
ENSSHAG00000012585-posi	-2887.691325	50.225	0.92784	0.02008	0.02008	0.07216	1.0	1.0	0.0	0.02008	1.0	0.0	1.0	1.0
ENSSHAG00000012597-posi	-3123.974076	0.3254	0.97832	0.0439	0.0439	0.00954	1.0	1.0	0.01203	0.0439	1.0	0.00012	1.0	1.0
ENSSHAG00000012599-posi	-3417.512197	0.91571	0.77111	0.02342	0.02342	0.18262	1.0	1.0	0.03741	0.02342	2.66624	0.00886	1.0	2.66624
ENSSHAG00000012600-posi	-2134.732965	0.4574	1.0	0.01068	0.01068	0.0	1.0	1.0	0.0	0.01068	1.0	0.0	1.0	1.0
ENSSHAG00000012602-posi	-3520.764411	1.02127	0.96103	0.0	0.0	0.00478	1.0	1.0	0.03402	0.0	138.10016	0.00017	1.0	138.10016
ENSSHAG00000012603-posi	-10230.532652	0.35003	0.85416	0.03288	0.03288	0.14583	1.0	1.0	0.0	0.03288	1.0	0.0	1.0	1.0
ENSSHAG00000012604-posi	-4535.040378	18.5254	0.74737	0.07497	0.07497	0.22114	1.0	1.0	0.0243	0.07497	5.78082	0.00719	1.0	5.78082
ENSSHAG00000012605-posi	-1600.019669	10.34889	0.82243	0.14775	0.14775	0.0	1.0	1.0	0.17757	0.14775	2.1962	0.0	1.0	2.1962
ENSSHAG00000012606-posi	-6066.884519	13.72579	0.97013	0.07927	0.07927	0.02987	1.0	1.0	0.0	0.07927	1.0	0.0	1.0	1.0
ENSSHAG00000012609-posi	-10788.950478	0.41665	0.97236	0.01427	0.01427	0.02764	1.0	1.0	0.0	0.01427	1.0	0.0	1.0	1.0
ENSSHAG00000012612-posi	-2769.406912	1.61914	0.82037	0.07193	0.07193	0.16867	1.0	1.0	0.00909	0.07193	1.0	0.00187	1.0	1.0
ENSSHAG00000012614-posi	-2170.370911	0.79213	0.94929	0.02308	0.02308	0.0	1.0	1.0	0.05071	0.02308	302.14555	0.0	1.0	302.14555
ENSSHAG00000012615-posi	-4420.688313	1.47309	0.5803	0.0	0.0	0.38578	1.0	1.0	0.02038	0.0	1.0	0.01355	1.0	1.0
ENSSHAG00000012617-posi	-10150.124796	26.51871	0.95042	0.02501	0.02501	0.04958	1.0	1.0	0.0	0.02501	1.0	0.0	1.0	1.0
ENSSHAG00000012618-posi	-1054.9178	5.94053	0.94234	0.01205	0.01205	0.02924	1.0	1.0	0.02756	0.01205	660.25333	0.00086	1.0	660.25333
ENSSHAG00000012619-posi	-3269.316748	3.38912	0.94142	0.06897	0.06897	0.0	1.0	1.0	0.05858	0.06897	227.73795	0.0	1.0	227.73795
ENSSHAG00000012620-posi	-3360.453804	0.92327	0.76139	0.05634	0.05634	0.20174	1.0	1.0	0.02915	0.05634	1.0	0.00772	1.0	1.0
ENSSHAG00000012621-posi	-1702.319363	2.81169	0.57267	0.06209	0.06209	0.42733	1.0	1.0	0.0	0.06209	1.0	0.0	1.0	1.0
ENSSHAG00000012622-posi	-5474.629843	19.78555	0.57011	0.05999	0.05999	0.42989	1.0	1.0	0.0	0.05999	1.0	0.0	1.0	1.0
ENSSHAG00000012626-posi	-4984.087537	1.34392	0.95482	0.03521	0.03521	0.03689	1.0	1.0	0.00799	0.03521	1.0	0.00031	1.0	1.0
ENSSHAG00000012631-posi	-3306.583749	1.57224	0.66037	0.0	0.0	0.3312	1.0	1.0	0.00562	0.0	1.0	0.00282	1.0	1.0
ENSSHAG00000012634-posi	-3817.468147	50.33388	0.9522	0.01758	0.01758	0.0478	1.0	1.0	0.0	0.01758	1.0	0.0	1.0	1.0
ENSSHAG00000012636-posi	-3543.526828	1.80562	0.84422	0.06289	0.06289	0.12669	1.0	1.0	0.0253	0.06289	1.0	0.0038	1.0	1.0
ENSSHAG00000012637-posi	-2979.523275	2.68813	0.6963	0.08949	0.08949	0.23913	1.0	1.0	0.04806	0.08949	51.41701	0.01651	1.0	51.41701
ENSSHAG00000012638-posi	-3264.196855	0.50816	0.82682	0.0	0.0	0.1692	1.0	1.0	0.00331	0.0	13.47974	0.00068	1.0	13.47974
ENSSHAG00000012640-posi	-2654.701489	54.54736	0.80323	0.01853	0.01853	0.17033	1.0	1.0	0.02182	0.01853	999.0	0.00463	1.0	999.0
ENSSHAG00000012641-posi	-20967.600982	16.79822	0.89445	0.03946	0.03946	0.09408	1.0	1.0	0.01038	0.03946	1.0	0.00109	1.0	1.0
ENSSHAG00000012644-posi	-4101.48524	9.07658	0.48829	0.13015	0.13015	0.24797	1.0	1.0	0.17492	0.13015	1.0	0.08883	1.0	1.0
ENSSHAG00000012646-posi	-3135.400331	56.1646	0.74208	0.03462	0.03462	0.25792	1.0	1.0	0.0	0.03462	1.0	0.0	1.0	1.0
ENSSHAG00000012647-posi	-1010.077156	0.25431	0.77063	0.0	0.0	0.14929	1.0	1.0	0.06709	0.0	1.0	0.013	1.0	1.0
ENSSHAG00000012648-posi	-6306.259049	50.36969	0.90331	0.01447	0.01447	0.09669	1.0	1.0	0.0	0.01447	1.0	0.0	1.0	1.0
ENSSHAG00000012649-posi	-20900.829995	20.02325	0.80388	0.04316	0.04316	0.17246	1.0	1.0	0.01948	0.04316	1.0	0.00418	1.0	1.0
ENSSHAG00000012651-posi	-4029.676797	50.54517	0.89447	0.02774	0.02774	0.10553	1.0	1.0	0.0	0.02774	4.07775	0.0	1.0	4.07775
ENSSHAG00000012652-posi	-3063.016476	50.30915	1.0	0.0218	0.0218	0.0	1.0	1.0	0.0	0.0218	1.0	0.0	1.0	1.0
ENSSHAG00000012653-posi	-1857.801329	17.86359	0.71714	0.06134	0.06134	0.28286	1.0	1.0	0.0	0.06134	1.0	0.0	1.0	1.0
ENSSHAG00000012655-posi	-1807.888899	50.25399	1.0	0.02597	0.02597	0.0	1.0	1.0	0.0	0.02597	1.0	0.0	1.0	1.0
